time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
80,1.3333333333333333,False,False,77.27949381765713,50.0,82.48555302045479,77.03229531310879,77.70672103075944,74.84447391616473,74.0,27.279493817657126,1.6859981615163324,1.7028581431314957,1.6582440323735899,0.5944972387217767,1.663604537817525,0.47182510235351116,0.4710461741756262,1.7028581431314957,0.45371286863162075,0.5359405925005212,0.37981920739143793,0.45371286863162075,0.5359405925005212,1.6758654193000184,1.7537636765212363,0.06489441832489495,-0.017333305544005473,0.050905533389740576,-0.026992723831477328,False,False,0.08056398761539826,0.08056398761539826,0.07375600852443029,0.07375600852443029
85,1.4166666666666667,False,False,75.846950689143,50.0,82.37586947212476,75.58230310553054,76.33951185037459,73.43169570606429,74.0,25.846950689143,1.740078384299573,1.7574791681425688,1.7148145479106274,0.6269680658285078,1.727409625601046,0.5069562261643606,0.5088436727103727,1.7574791681425688,0.48961103994400584,0.572928750643574,0.40809976206878673,0.48961103994400584,0.572928750643574,1.7270581266936962,1.8057290099284158,0.06408507793320128,-0.01923263276636683,0.048249841785847014,-0.030421041448872588,False,False,0.07375600852443029,0.07375600852443029,0.06867338861263403,0.06867338861263403
90,1.5,False,False,74.4649272604021,50.0,82.2598618127813,74.18424661905419,75.02373512968576,72.07885076238702,74.0,24.464927260402106,1.7890830160772337,1.806973846238006,1.7663935683110559,0.6583460257141508,1.7860058471840365,0.5412200349857419,0.5458430626204972,1.806973846238006,0.5246563355431175,0.609049071003851,0.4356821281619432,0.5246563355431175,0.609049071003851,1.7732108176424457,1.8526364718570754,0.06320600838335377,-0.021186727077379675,0.04566262561906931,-0.03376302859556035,False,False,0.06867338861263403,0.06867338861263403,0.06500152315587626,0.06500152315587626
95,1.5833333333333333,False,False,73.13894232657643,50.0,82.1386399338576,72.84361723245264,73.75947431006082,70.7851478704821,74.0,23.138942326576426,1.8333533130691753,1.851686846199867,1.8129236447497605,0.6886419310412032,1.8396408915980034,0.5745661016992597,0.5819551463525385,1.851686846199867,0.5588776379828991,0.6443139005473713,0.46252571187210384,0.5588776379828991,0.6443139005473713,1.8149195781827456,1.8950704088846988,0.06235875419483272,-0.0230775083696394,0.04338356268483179,-0.03676726801712138,False,False,0.06500152315587626,0.06500152315587626,0.06245822173094437,0.06245822173094437
100,1.6666666666666667,False,False,71.87241658756759,50.0,82.013306022858,71.5637784691576,72.55282426505637,69.55506842043815,74.0,21.872416587567585,1.873230467315178,1.8919627719883299,1.8549949935337222,0.7178744605987157,1.8885771628229882,0.6069606719282935,0.6171116189580971,1.8919627719883299,0.59214645711826,0.6786071514663836,0.4886033409038191,0.59214645711826,0.6786071514663836,1.8523610521879128,1.9332174886024043,0.06149553250828654,-0.024965161839837102,0.04125471661407443,-0.039601719800417046,False,False,0.06245822173094437,0.06245822173094437,0.06079903061897701,0.06079903061897701
105,1.75,False,False,70.66707365761398,50.0,81.88492451247113,70.34637743365643,71.40328564596447,68.38726139532936,74.0,20.667073657613983,1.9090493243635909,1.9281398176072269,1.8927892703951585,0.7460681522050397,1.9330844199214547,0.6383840792989657,0.6512624588766812,1.9281398176072269,0.6244641346220128,0.7119239561249311,0.513899183831063,0.6244641346220128,0.7119239561249311,1.8859649566036099,1.9675035592620609,0.060661497248249874,-0.026798324254668437,0.03936374165483403,-0.042174861003617004,False,False,0.06079903061897701,0.06079903061897701,0.05981810324497583,0.05981810324497583
110,1.8333333333333333,False,False,69.52330289350421,50.0,81.75450021033106,69.19171583496052,70.31240581798284,67.28218107536611,74.0,19.52330289350421,1.9411336398638548,1.9605449762624934,1.9267342579328353,0.7732517213157962,1.9734338414825319,0.6688283292650149,0.6843733848570082,1.9605449762624934,0.65577320267952,0.7442124270550368,0.5384068050562292,0.65577320267952,0.7442124270550368,1.915983328022819,1.9981853497857989,0.0598390421980286,-0.028600182177488165,0.037640373523305515,-0.044561648239674456,False,False,0.05981810324497583,0.05981810324497583,0.05934616755780445,0.05934616755780445
115,1.9166666666666667,False,False,68.44047448347152,50.0,81.62296359125078,68.09907124496911,69.2787463308555,66.23769548836327,74.0,18.44047448347152,1.9697926852032916,1.9894906120553246,1.9570843389043089,0.7994566881714532,2.0098933964420196,0.6982949099287219,0.7164234661725459,1.9894906120553246,0.6860750228989053,0.7754718720998778,0.5621274024974355,0.6860750228989053,0.7754718720998778,1.9427562383256534,2.0256020690074403,0.05904840592733185,-0.030348443273640613,0.036111456952115706,-0.046734373729671264,False,False,0.05934616755780445,0.05934616755780445,0.059246844093501394,0.059246844093501394
120,2.0,False,False,67.41720438326185,50.0,81.49116204109124,67.06696648383797,68.3015112343713,65.25227185331994,74.0,17.417204383261847,1.995318988677194,2.015272178563966,1.9841791536665467,0.8247162825781085,2.0427243600963054,0.7267928603172753,0.747402941191558,2.015272178563966,0.7153507843132175,0.8056862137187484,0.5850682525602224,0.7153507843132175,0.8056862137187484,1.9665410336552156,2.050013541023588,0.058283272527190344,-0.03205215687834051,0.03474136245962223,-0.04873114490875019,False,False,0.059246844093501394,0.059246844093501394,0.059412234390395086,0.059412234390395086
125,2.0833333333333335,False,False,66.45157123918354,50.0,81.35985582853873,66.09338959671383,67.3785806555941,64.3232730269235,74.0,16.451571239183536,2.0179869998912805,2.038166869890193,2.0082772873394017,0.8490645891433186,2.0721787988122027,0.7543371037358355,0.7773112720981772,2.038166869890193,0.7436092815956094,0.8348638351710523,0.6072413685143602,0.7436092815956094,0.8348638351710523,1.9876177281055496,2.071700012074402,0.05755256307287515,-0.033701990502567836,0.033533142184208664,-0.050549141784643536,False,False,0.059412234390395086,0.059412234390395086,0.059758396221322174,0.059758396221322174
