time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
3225,53.75,False,False,49.83346020144022,50.0,73.99258544641133,49.39818422554179,52.069043913744714,47.33159424632372,74.0,-0.16653979855978207,1.4171792087958988,1.4313510008838577,1.4340384426872737,1.6853617443631903,1.4508886793934772,1.6851864558228014,1.7144557693442948,1.4313510008838577,1.6068376743094415,1.7951517669711663,1.3565750969389683,1.6068376743094415,1.7951517669711663,1.361767572130687,1.5059062504052805,0.08069599762687152,-0.10761809503485331,0.07455524952142278,-0.0695834287531707,False,False,0.054723748208746065,0.054723748208746065,0.05471846382993007,0.05471846382993007
3230,53.833333333333336,False,False,49.83399291994791,50.0,73.99455059469656,49.398717615822235,52.069844232175235,47.33174150127798,74.0,-0.16600708005208986,1.4169735015576557,1.4311432365732322,1.4338369112679836,1.6854108699386583,1.4506784952927283,1.6852360522958478,1.7145043693505613,1.4311432365732322,1.6068752825664796,1.7952139421056958,1.356615022100641,1.6068752825664796,1.7952139421056958,1.3615578950872231,1.5057143743321895,0.08070957275513457,-0.10762908678408167,0.0745711377589573,-0.06958534148600903,False,False,0.05471846382993007,0.05471846382993007,0.0547131943327388,0.0547131943327388
3235,53.916666666666664,False,False,49.834523731613864,50.0,73.99650974992676,49.39924909690868,52.070641699609226,47.331888150685096,74.0,-0.16547626838613638,1.4167685559354464,1.4309362414948008,1.4336361347097064,1.6854598647279209,1.4504689449539343,1.6852855156330155,1.7145527872005004,1.4309362414948008,1.606912753015196,1.7952758801904476,1.356654840091187,1.606912753015196,1.7952758801904476,1.3613489793727493,1.5055232384708275,0.08072309298994718,-0.10764003418530432,0.07458699697602666,-0.06958726212205146,False,False,0.0547131943327388,0.0547131943327388,0.05470793964335769,0.05470793964335769
3240,54.0,False,False,49.83505264021254,50.0,73.99846293199379,49.39977867280766,52.071436323411234,47.332034192785954,74.0,-0.16494735978746178,1.4165643678025652,1.430730011480591,1.4334361089217884,1.6855087293811286,1.4502600259986462,1.6853348464983977,1.7146010241985095,1.430730011480591,1.6069500867868467,1.795337582772998,1.3566945514377495,1.6069500867868467,1.795337582772998,1.3611408208627231,1.5053328388126084,0.08073655857448858,-0.10765093741166276,0.0746028273320174,-0.06958919061786784,False,False,0.05470793964335769,0.05470793964335769,0.054702699688377834,0.054702699688377834
3245,54.083333333333336,False,False,49.835579649547505,50.0,74.00041016076051,49.40030634699293,52.07222811091952,47.33217962583683,74.0,-0.16442035045249526,1.4163609330566673,1.430524542387234,1.4332368298376656,1.6855574645445963,1.4500517360554102,1.6853840455521512,1.7146490816673576,1.430524542387234,1.6069872850051994,1.7953990513916647,1.3567341566674713,1.6069872850051994,1.7953990513916647,1.3609334154570552,1.5051431713723595,0.08074996972430704,-0.10766179666215825,0.07461862898512561,-0.06959112693017877,False,False,0.054702699688377834,0.054702699688377834,0.05469747439476457,0.05469747439476457
3250,54.166666666666664,False,False,49.83610476345112,50.0,74.00235145606055,49.400832123485074,52.073017070381425,47.33232444896029,74.0,-0.16389523654888194,1.4161582476196113,1.4303198300958073,1.4330382934147075,1.68560607086083,1.449844072759762,1.6854331134505205,1.7146969608930704,1.4303198300958073,1.6070243487411562,1.7954602875301333,1.3567736563221389,1.6070243487411562,1.7954602875301333,1.360726759079955,1.5049542321881735,0.08076332663706287,-0.10767261215191426,0.07463440209236616,-0.06959307101585233,False,False,0.05469747439476457,0.05469747439476457,0.054692263689905096,0.054692263689905096
3255,54.25,False,False,49.836627985783686,50.0,74.00428683769789,49.401356006133625,52.07380320914873,47.33246866050303,74.0,-0.1633720142163142,1.4159563074373063,1.4301158705116794,1.4328404956340641,1.6856545489685557,1.4496370337542257,1.6854820508458703,1.7147446631616732,1.4301158705116794,1.6070612791004593,1.7955212927051716,1.356813050928895,1.6070612791004593,1.7955212927051716,1.3605208476797728,1.504766017321262,0.0807766295434984,-0.10768338406121392,0.0746501468095826,-0.06959502283190666,False,False,0.054692263689905096,0.054692263689905096,0.05468706750153647,0.05468706750153647
3260,54.333333333333336,False,False,49.83714932043315,50.0,74.00621632544646,49.40187799897759,52.07458653543506,47.332612259634566,74.0,-0.1628506795668514,1.4157551084795559,1.4299126595643514,1.4326434325005173,1.6857028995027448,1.4494306166883086,1.6855308583867121,1.7147921897408196,1.4299126595643514,1.6070980771383947,1.7955820683813437,1.35685234100024,1.6070980771383947,1.7955820683813437,1.3603156772288405,1.5045785228558077,0.08078987864052412,-0.1076941126024249,0.0746658632914563,-0.06959698233551093,False,False,0.05468706750153647,0.05468706750153647,0.054681885757811965,0.054681885757811965
3265,54.416666666666664,False,False,49.837668771314455,50.0,74.00813993904987,49.402398105887116,52.07536705659251,47.33275524477913,74.0,-0.16233122868554517,1.4155546467399076,1.4297101932073066,1.432447100042324,1.685751123094644,1.4492248192184969,1.6855795367177333,1.7148395418981637,1.4297101932073066,1.6071347439435422,1.7956426160547627,1.356891527063317,1.6071347439435422,1.7956426160547627,1.3601112437233263,1.5043917448988262,0.08080307415659904,-0.10770479795462151,0.07468155169151958,-0.06959894948398038,False,False,0.054681885757811965,0.054681885757811965,0.05467671838725697,0.05467671838725697
3270,54.5,False,False,49.83818634236904,50.0,74.01005769822103,49.402916330564516,52.07614478021188,47.3328976146165,74.0,-0.16181365763095812,1.4153549182355,1.429508467417855,1.4322514943110762,1.6857992203717993,1.4490196390082528,1.6856280864798228,1.7148867209013587,1.429508467417855,1.607171280584396,1.7957029371997244,1.3569306096159837,1.607171280584396,1.7957029371997244,1.3599075431830725,1.5042056795800123,0.08081621629836566,-0.10771544031696267,0.07469721216215719,-0.06960092423478259,False,False,0.05467671838725697,0.05467671838725697,0.05467156531878026,0.05467156531878026
