time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
50,0.8333333333333334,False,False,92.82400635654177,50.0,95.81720005695608,92.82067172257132,92.9374286482935,92.28209742261362,74.0,42.82400635654177,0.2639178274547702,0.2665570057293179,0.25279197654749325,0.059137773904192246,0.19887875397892635,0.02822287017616798,0.019809209636605374,0.2665570057293179,0.0007688434415534726,0.07585518637050095,0.022719410493346005,0.0007688434415534726,0.07585518637050095,0.2583158629178207,0.3309330704424998,0.05604597673389558,-0.0190403661950519,0.06437606471318191,-0.008241142811497182,False,False,0.2635627593777392,0.2650237225076312,0.26448274931360627,0.26448274931360627
55,0.9166666666666666,False,False,92.72962398180734,50.0,95.77455199586223,92.72450634835513,92.8620862580146,92.08791287846849,74.0,42.729623981807336,0.3080785443982474,0.3111593298422299,0.2946244666801603,0.0721884918033275,0.23882746202385338,0.0372034799695546,0.027672636949773732,0.3111593298422299,0.009719634128161535,0.0859899369192842,0.02994880138262488,0.009719634128161535,0.0859899369192842,0.30348158257223257,0.37699572646956653,0.05831729996951046,-0.017953002821612198,0.06583639662733665,-0.007677747269997315,False,False,0.26470957640339177,0.2671545746838436,0.2638461884531355,0.2638461884531355
60,1.0,False,False,92.6044170800505,50.0,95.71784448417938,92.59693985168292,92.76686935460071,91.87629216058458,74.0,42.604417080050496,0.35422507624446914,0.3577673270069138,0.3402386545208995,0.08634610107089821,0.2814962884797696,0.047379810496892834,0.03679564734147789,0.3577673270069138,0.0180561915537941,0.09563393486498037,0.038140747455008756,0.0180561915537941,0.09563393486498037,0.3493990534494536,0.4239033047307674,0.05883828752350248,-0.01873945578768379,0.0661359777238536,-0.008368273557460226,False,False,0.26606766995722064,0.27434835316914435,0.26275212221228134,0.26275212221228134
65,1.0833333333333333,False,False,92.44449064102858,50.0,95.64507173606974,92.43400899118268,92.62710717698003,91.61241209274247,74.0,42.44449064102858,0.4020998048449422,0.4061208028933916,0.3866511790901105,0.10155325488466307,0.3262481480608606,0.058716186414781324,0.047111843516813676,0.4061208028933916,0.02869175345242822,0.10744296952146276,0.04726653006996458,0.02869175345242822,0.10744296952146276,0.39763738875184446,0.4730113325174905,0.060331126004649085,-0.018420090064385455,0.06689052962409892,-0.00848341414154713,False,False,0.26266752257984693,0.23401201583784942,0.2612235272302847,0.2612235272302847
70,1.1666666666666667,False,False,92.24558789202973,50.0,95.55392088279287,92.23138444177451,92.45527473266549,91.3146755132742,74.0,42.24558789202973,0.4514571049398966,0.45597167598929556,0.4353243606346675,0.11775271850681014,0.37300414667003245,0.07117473683617201,0.0586274268377565,0.45597167598929556,0.03977497572100426,0.11973304098484526,0.05729566314926161,0.03977497572100426,0.11973304098484526,0.44681116841738416,0.5230730081112367,0.06110561414708876,-0.01885245111675224,0.06710133212194114,-0.009160507571911392,False,False,0.2633147561455254,0.28484707914750274,0.2592131518195879,0.2592131518195879
75,1.25,False,False,92.00360392959965,50.0,95.44197248392904,91.98489473914233,92.23519119669886,90.96445040454594,74.0,42.00360392959965,0.5020612976537727,0.5070819106303105,0.4849420882643104,0.1348984880780131,0.4217351953666816,0.08471056597177247,0.07135134778463907,0.5070819106303105,0.05250278057744217,0.13359662838091496,0.06819200561353682,0.05250278057744217,0.13359662838091496,0.49741040859292646,0.574495003615564,0.06224528059627589,-0.018848567207196902,0.06741309298525355,-0.009671502037384039,False,False,0.262807807325672,0.25085128384375016,0.2567040886785978,0.2567040886785978
80,1.3333333333333333,False,False,91.71490969522587,50.0,95.30702557441595,91.6908568667504,91.97250432676779,90.5697703107943,74.0,41.71490969522587,0.553685527206746,0.5592223824788135,0.5359527061042453,0.15292225922517003,0.47229943405952857,0.09928107535970342,0.08527526945827049,0.5592223824788135,0.06609696732704351,0.14832469119594394,0.07992126566009575,0.06609696732704351,0.14832469119594394,0.5487591415448523,0.6266573987660702,0.06304942173767344,-0.019178302131226982,0.06743501628725668,-0.010463240933961226,False,False,0.25590810889586263,0.28960025161140185,0.2537007780216765,0.2537007780216765
85,1.4166666666666667,False,False,91.37713567942771,50.0,95.14741427239856,91.34687474171187,91.65896057536456,90.12248324608993,74.0,41.37713567942771,0.6061112555951892,0.6121723681511411,0.5877082701554612,0.17176669206772882,0.5242746425258793,0.11483943851356429,0.10033125157196991,0.6121723681511411,0.08094564622209645,0.16426335692166452,0.09244574800127339,0.08094564622209645,0.16426335692166452,0.6009286614433328,0.6795995446780521,0.06393210534969461,-0.019385605349873464,0.06742717652691099,-0.011243706707808276,False,False,0.2579105380267097,0.2320329488271527,0.2502601537744039,0.2502601537744039
90,1.5,False,False,90.98820583896558,50.0,94.96142900483838,90.95085530573334,91.2966435646421,89.62597541810709,74.0,40.988205838965584,0.659129077267574,0.6657203680402497,0.6402641030606924,0.1913811535650025,0.5774549782037333,0.13133145572654883,0.11647742146587917,0.6657203680402497,0.09673357717652772,0.1811263126372613,0.10572182186419923,0.09673357717652772,0.1811263126372613,0.6535348963425681,0.732960550557198,0.06464889117138214,-0.019743844289351442,0.0672401825169483,-0.012185471697681582,False,False,0.25253623062537944,0.28456566148307105,0.24638516574299854,0.24638516574299854
95,1.5833333333333333,False,False,90.5470172627389,50.0,94.74788155373837,90.50170062217346,90.88190193334309,89.0773801912308,74.0,40.547017262738905,0.7125381316776639,0.7196635129944405,0.6932477234498831,0.21170522746467074,0.6315269983764684,0.14870810036428178,0.1336511358086682,0.7196635129944405,0.11356177842261536,0.1989980409870872,0.1197100207895801,0.11356177842261536,0.1989980409870872,0.7064942731143252,0.7866451038162782,0.06534690517841901,-0.02008935738605283,0.06698159082183763,-0.013169239880115313,False,False,0.250755283957837,0.21905275482099518,0.2421236172053141,0.2421236172053141
100,1.6666666666666667,False,False,90.05332358254893,50.0,94.50593298891923,89.99918866030299,90.416441756187,88.47946135257149,74.0,40.05332358254893,0.7661466569892802,0.7738081235591731,0.7465696884653017,0.23268278340965368,0.6861892685523076,0.16691655511845271,0.15178271127142579,0.7738081235591731,0.13125404994310447,0.21771474429122814,0.13436782687690538,0.13125404994310447,0.21771474429122814,0.75954891993473,0.8404053563492216,0.06593203301980236,-0.020528661328321318,0.06659723279004859,-0.014259203624443106,False,False,0.24602419815197557,0.2675617211379136,0.23752164128999223,0.23752164128999223
105,1.75,False,False,89.50706188891442,50.0,94.23478185173465,89.44328767400062,89.89858834631775,87.83134641614213,74.0,39.50706188891442,0.8197724422516298,0.8279701666741461,0.7999771381419758,0.25425426349866975,0.7413046869609573,0.18590437618677924,0.17083280780107088,0.8279701666741461,0.14985999381875542,0.2373198153216738,0.14965302282903395,0.14985999381875542,0.2373198153216738,0.812566235068984,0.8941048377274347,0.06648700752060291,-0.020972813982315458,0.06613467105328852,-0.01540393160516218,False,False,0.24243055812461375,0.21737140996503293,0.23258768178610767,0.23258768178610767
110,1.8333333333333333,False,False,88.91174735184688,50.0,93.93573536500239,88.83760931801102,89.33470736566892,87.1406771375798,74.0,38.911747351846884,0.8732423086139125,0.8819747317000516,0.8533355363982094,0.27635884937142685,0.7960781700821628,0.20561703448818847,0.19061281902768315,0.8819747317000516,0.1690462425621236,0.2574854669376402,0.16552171276402988,0.1690462425621236,0.2574854669376402,0.8653494688074252,0.947551490570405,0.06687264790995703,-0.02156657646555954,0.06557675887035341,-0.016625262892626336,False,False,0.23657169144009796,0.20467602629745918,0.2275469404807281,0.2275469404807281
115,1.9166666666666667,False,False,88.26655649694442,50.0,93.60730657044353,88.18135240977244,88.71886104625274,86.40167213092141,74.0,38.26655649694442,0.9263969177332259,0.9356608869105582,0.9064504796889151,0.29894544641245924,0.8509551526850707,0.22599846182811673,0.2111973832997137,0.9356608869105582,0.18914519134453478,0.2785420405455075,0.1819287617646751,0.18914519134453478,0.2785420405455075,0.9177649065830918,1.0006107372648791,0.06734465724579383,-0.022052191955178907,0.06494985035432099,-0.01789598032746631,False,False,0.23522627625284015,0.25890205925355114,0.22214299041274313,0.22214299041274313
120,2.0,False,False,87.57349241492817,50.0,93.24964238066988,87.476593536082,88.05789077680257,85.6222557360489,74.0,37.57349241492817,0.9790833669619067,0.9888742006315258,0.9591878219239856,0.32196364852066334,0.9057967631576599,0.24699234655714847,0.23253640569810158,0.9888742006315258,0.2098651296029163,0.3002005590084468,0.19882883897757894,0.2098651296029163,0.3002005590084468,0.9696495179466619,1.0531220253150337,0.0676641533103452,-0.022671276095185267,0.06424782468350798,-0.01922468268486388,False,False,0.22900077105115657,0.1996450012579601,0.21654886419425762,0.21654886419425762
125,2.0833333333333335,False,False,86.83562057757801,50.0,92.86381838695019,86.72648971068689,87.35184217685666,84.8029302190516,74.0,36.83562057757801,1.0311589502431793,1.041470539745611,1.0113857716308479,0.34533948775579826,0.9603500526992615,0.2685481733363386,0.2545559841974864,1.041470539745611,0.23127392776857045,0.3225284813440138,0.2161812795421156,0.23127392776857045,0.3225284813440138,1.0208751119023878,1.1049573958712404,0.06797249714652742,-0.023282056428915926,0.06348685612562943,-0.020595427843223213,False,False,0.21956052606497267,0.23999643876862542,0.2108423476659113,0.2108423476659113
130,2.1666666666666665,False,False,86.05358293848512,50.0,92.44917427621233,85.93173423676116,86.60144009462024,83.94483148350915,74.0,36.05358293848512,1.082492232180096,1.093317154501897,1.0629162538868142,0.36900928044456355,1.014940270260575,0.29060950401430113,0.27731054596943067,1.093317154501897,0.25341589915189366,0.34557163975253846,0.23394065073448475,0.25341589915189366,0.34557163975253846,1.07131008820799,1.1559867617614945,0.0682610937831078,-0.023894646817537002,0.06266960725959758,-0.02200706629390692,False,False,0.2155560779873072,0.2322878050065973,0.20488616151283118,0.20488616151283118
135,2.25,False,False,85.23414893938629,50.0,92.00861551217704,85.09924605219578,85.81680226238834,83.05887628481766,74.0,35.23414893938629,1.1329587645616312,1.1442883522072476,1.1136484249847423,0.39294435310271014,1.0688657073712569,0.3131120332777477,0.30060142663851364,1.1442883522072476,0.2759453017067421,0.36898450366516267,0.2520551867919039,0.2759453017067421,0.36898450366516267,1.1208361965978741,1.2060924573588079,0.06838307702664903,-0.02465612493177155,0.06180410515156032,-0.023452155609373415,False,False,0.2163410877254864,0.18344542480655537,0.19907194221311864,0.19907194221311864
140,2.3333333333333335,False,False,84.38392790688525,50.0,91.5455955586425,84.23577425143678,85.00168756079863,82.14905891950104,74.0,34.38392790688525,1.1824501002144272,1.1942746012165715,1.1634643269783411,0.4170807643251131,1.1215755432453185,0.33600231763012123,0.3242642743861325,1.1942746012165715,0.298820207653452,0.3927261234696561,0.2704818656893167,0.298820207653452,0.3927261234696561,1.1693529472544566,1.2551750487172835,0.0684618490835236,-0.02544406673268046,0.060900447500711996,-0.024921653962114876,False,False,0.20097984074976863,0.18306699408624208,0.193428435927625,0.193428435927625
145,2.4166666666666665,False,False,83.50277405517585,50.0,91.05909165299059,83.34120320430878,84.15325100827093,81.21247131166909,74.0,33.50277405517585,1.2308730920177502,1.2431818229379277,1.21226399798587,0.44136015375102977,1.1736886188977813,0.35923230159798314,0.3484246649734814,1.2431818229379277,0.3222694839188235,0.4170257903684542,0.2891820027792619,0.3222694839188235,0.4170257903684542,1.2167738591115411,1.3031487096327945,0.06860112539497282,-0.026155181054657917,0.05996688669486683,-0.02640796382638655,False,False,0.20245484555397136,0.23428598247520163,0.18756465695131053,0.18756465695131053
150,2.5,False,False,82.59500740991814,50.0,90.55071344788568,82.41994996047208,83.28015955376345,80.25807800745685,74.0,32.59500740991814,1.2781390054817998,1.2909203955366177,1.2599612843721677,0.4657445522230693,1.2251112083408133,0.3827420989623727,0.3730238362758428,1.2909203955366177,0.34605380897130705,0.44164490143365,0.30810738966579265,0.34605380897130705,0.44164490143365,1.2630102717110963,1.3499255903409015,0.06862106515780719,-0.026970027304535737,0.05900519480428379,-0.027910123825521493,False,False,0.19294945823136656,0.1768116457035738,0.18176243708290468,0.18176243708290468
155,2.5833333333333335,False,False,81.66949854770101,50.0,90.02574879773674,81.48104158910431,82.39095065774086,79.29451526872492,74.0,31.66949854770101,1.324170062486744,1.3374117631116116,1.306467931025999,0.49018630692827353,1.2750520551709101,0.40648258513559166,0.39782961145256196,1.3374117631116116,0.36995458887934535,0.4663653377879062,0.3272184810377894,0.36995458887934535,0.4663653377879062,1.307992462116864,1.3954365913279423,0.06853572633534422,-0.027875022573216612,0.058024828216330704,-0.029419300994747655,False,False,0.190737211022199,0.16328745921128907,0.17633563305055108,0.17633563305055108
160,2.6666666666666665,False,False,80.72975123598073,50.0,89.48593070569979,80.52805071087501,81.48568470149706,78.3216309799314,74.0,30.72975123598073,1.3689061399205773,1.382595201319783,1.351714526722403,0.5146327096401974,1.323596527923206,0.43040396763527555,0.4228251687204647,1.382595201319783,0.39408540858214347,0.4913012633229926,0.3464751939420694,0.39408540858214347,0.4913012633229926,1.3516680082441597,1.439629949345172,0.0684760946025279,-0.028739760138321246,0.05703474802538899,-0.030927193075623416,False,False,0.17911317699168816,0.1783565741113121,0.17099531426121914,0.17099531426121914
165,2.75,False,False,79.77529792194912,50.0,88.93020001167326,79.56051982768042,80.56355494435607,77.33841650366641,74.0,29.775297921949118,1.4122961183726708,1.4264190795563976,1.3956489787946658,0.5390276997458214,1.3713714733074471,0.45445926743910486,0.448140273932313,1.4264190795563976,0.4185825953574564,0.5165894696970583,0.36583971028126144,0.4185825953574564,0.5165894696970583,1.393988105417214,1.4824574200784193,0.06844919576474534,-0.029557678574856583,0.05603834052202172,-0.0324309741391835,False,False,0.17501565959062232,0.21355536176963327,0.16550948390603176,0.16550948390603176
170,2.8333333333333335,False,False,78.80977908188211,50.0,88.36005816648716,78.58215428955307,79.63095514895876,76.35114262772194,74.0,28.809779081882112,1.454291425005408,1.4688343392554621,1.4382227627478166,0.5633405087962038,1.4183913529715282,0.4785938469261446,0.47374018046093624,1.4688343392554621,0.44330389890384597,0.542088199246813,0.3852680467701703,0.44330389890384597,0.542088199246813,1.4349051164238191,1.5238719182336458,0.06834801878587671,-0.030436281557090272,0.05503757897818362,-0.03392922283164301,False,False,0.1706716010081042,0.17956381256482765,0.16013587441939375,0.16013587441939375
175,2.9166666666666665,False,False,77.84296073752645,50.0,87.78205534183232,77.60285719778966,78.69955674105961,75.37127343398124,74.0,27.842960737526454,1.494852126723908,1.5098006479911472,1.4793885173287324,0.5875372319356906,1.4637890892576788,0.5027598472771733,0.4993554284471429,1.5098006479911472,0.46790909328489705,0.5674576587043384,0.40472167706534495,0.46790909328489705,0.5674576587043384,1.4743846596306898,1.5638395543285737,0.06810223025719547,-0.031446335162245875,0.05403890633742647,-0.03541598836045745,False,False,0.16516785155707644,0.1356020522885416,0.1552848934319198,0.1552848934319198
180,3.0,False,False,76.88121955851038,50.0,87.20058838700568,76.62908504672342,77.7722266260027,74.40130390596265,74.0,26.88121955851038,1.533956165667422,1.5492957273240964,1.5191121069796316,0.6115874423890548,1.507175709101184,0.5269154206614789,0.5248394332128555,1.5492957273240964,0.49238167379218784,0.5926817752213688,0.42416691363118847,0.49238167379218784,0.5926817752213688,1.5124136745789674,1.6023477375141226,0.06784234200851325,-0.0324577594206677,0.053052010190026255,-0.03688205274512901,False,False,0.16143463401802388,0.13725124164847746,0.15079910585123546,0.15079910585123546
185,3.0833333333333335,False,False,75.92841841145179,50.0,86.6184125217428,75.66474048166079,76.85347203205666,73.44535041656891,74.0,25.928418411451787,1.5715938581705535,1.5873097967522591,1.557380706046545,0.6354591918527367,1.5484816691385306,0.5510221852655423,0.5501305565475377,1.5873097967522591,0.5166349737692357,0.6176742779976904,0.44357285914461503,0.5166349737692357,0.6176742779976904,1.5489858990547085,1.6393906337699995,0.06754372145015264,-0.033495582778302,0.052080837017740356,-0.038323897697550624,False,False,0.15505803206206403,0.11964526013032308,0.1465568055380556,0.1465568055380556
190,3.1666666666666665,False,False,74.9875630763171,50.0,86.0376548551651,74.71285320179379,75.94540541483374,72.50512045978533,74.0,24.9875630763171,1.6077637710307198,1.623841408741027,1.594188266412354,0.6591310870427654,1.5877139142564682,0.5750444316523806,0.5751887910978439,1.623841408741027,0.5406611152456668,0.6424276738062149,0.4629107674804345,0.5406611152456668,0.6424276738062149,1.5841037149444692,1.6749710278434622,0.06723888270837097,-0.03452767585217709,0.0511296191024353,-0.03973769379655767,False,False,0.154155595939734,0.1268400084755835,0.14252675659678868,0.14252675659678868
195,3.25,False,False,74.05810622262354,50.0,85.45765858980558,73.77285568793715,75.04594394617105,71.57817813567013,74.0,24.058106222623536,1.642471184624045,1.6588958964702853,1.6295373713939658,0.6825802587134818,1.6253084656699692,0.5989486783501474,0.600096142889106,1.6588958964702853,0.5645969189773248,0.6670791433687384,0.48215368607402526,0.5645969189773248,0.6670791433687384,1.6177746818053682,1.709096850582636,0.06698300047963246,-0.035499223911781175,0.050200954112350704,-0.04112121466491714,False,False,0.14708742548561182,0.14739082803497863,0.13850145056509258,0.13850145056509258
200,3.3333333333333335,False,False,73.13836540674907,50.0,84.87708321306391,72.84303409809188,74.15384375425799,70.66297249441116,74.0,23.138365406749074,1.675722394721332,1.6924796186685453,1.6634357661940022,0.7057707118997737,1.6617820350393335,0.622708303608681,0.6249687556591198,1.6924796186685453,0.5885411932536788,0.6917278409650292,0.5012801844046862,0.5885411932536788,0.6917278409650292,1.6500044200218529,1.741774069606769,0.06675908530590935,-0.03642756240544098,0.0492944509382236,-0.04247519864669247,False,False,0.14165921614187474,0.16483208505503086,0.13440590237670524,0.13440590237670524
205,3.4166666666666665,False,False,72.22794456334083,50.0,84.29535626253876,71.9229770325286,73.26940299444061,69.75950851741248,74.0,22.227944563340827,1.7075227819469858,1.7245980097664557,1.6958892448143108,0.7286759183486212,1.697459660978327,0.6462927544381968,0.6498689318322249,1.7245980097664557,0.6125303954968697,0.716410551057407,0.520265667321155,0.6125303954968697,0.716410551057407,1.6807979469818457,1.7730080240692982,0.06654161922518209,-0.03733853633535522,0.04841001430284253,-0.04380006278461002,False,False,0.13707876535223756,0.1718925465642735,0.1303121813000953,0.1303121813000953
210,3.5,False,False,71.3276875336958,50.0,83.71272968497134,71.01352614576292,72.39393929369277,68.8688080357261,74.0,21.327687533695794,1.7378786506165187,1.755257437122684,1.726902985525572,0.7512820269348889,1.7324828276272561,0.6696704403446835,0.6748072604505978,1.755257437122684,0.6365579927872841,0.7411210537801123,0.5390847044724524,0.6365579927872841,0.7411210537801123,1.7101621614734277,1.8028059130065066,0.06631379332951448,-0.03824926766331371,0.047548475883822716,-0.045095275649256195,False,False,0.13525835699675798,0.17509165622464948,0.1262970234157406,0.1262970234157406
215,3.5833333333333335,False,False,70.4397738970821,50.0,83.13088674247237,70.11687062333543,71.53028531879197,67.99337897130887,74.0,20.439773897082105,1.7667990074865023,1.7844669975613674,1.756484037239967,0.7735684992280181,1.766785004585676,0.6928144042507824,0.6997384702563977,1.7844669975613674,0.660555704908329,0.7657913664726652,0.5577155954259525,0.660555704908329,0.7657913664726652,1.7381073298874476,1.8311782818825404,0.06605289621626753,-0.03918276534806864,0.046711284321173,-0.04635966767391975,False,False,0.12840762621902818,0.1646866514249088,0.1224506381948946,0.1224506381948946
220,3.6666666666666665,False,False,69.56733713756638,50.0,82.55250364709123,69.23615943507437,70.68186524976397,67.1362957254263,74.0,19.567337137566383,1.794297499176175,1.8122404741679368,1.7846428058849941,0.7955209438136672,1.8001460821306272,0.7157021001838585,0.7245744065526196,1.8122404741679368,0.6844262289413714,0.7903244707805142,0.5761401906437187,0.6844262289413714,0.7903244707805142,1.7646492904930957,1.85814122926344,0.06575006422789453,-0.040148177611248226,0.04590075509550329,-0.04759118367484105,False,False,0.12814393796081303,0.15352373826640195,0.11884697400584698,0.11884697400584698
225,3.75,False,False,68.71336267653794,50.0,81.98033429947372,68.37438795378196,69.85149692437179,66.30002907103405,74.0,18.71336267653794,1.8203937662178058,1.838597703879984,1.8113952598782679,0.8171223835899325,1.8323501672296023,0.7383110064650534,0.7492243493336901,1.838597703879984,0.7080868666411502,0.8146379398610532,0.5943403602092531,0.7080868666411502,0.8146379398610532,1.7898102371351732,1.8837171914199162,0.06541359052736306,-0.04113748269253992,0.045119487539932335,-0.048787466744810715,False,False,0.120351576152265,0.14187063811774678,0.11549573183453103,0.11549573183453103
230,3.8333333333333335,False,False,67.87985176538197,50.0,81.4165134100195,67.53355511922382,69.04079187287061,65.48587336551219,74.0,17.87985176538197,1.8451130968923193,1.8635642278612425,1.8367637142775446,0.8383545736549168,1.8632755917212471,0.7606233898970568,0.7736268457972073,1.8635642278612425,0.7314925148803323,0.838686930265663,0.6123018288669755,0.7314925148803323,0.838686930265663,1.8136175587102317,1.9079337834646526,0.06506008446845568,-0.04213433091687502,0.04436955560341005,-0.04994666915101087,False,False,0.11933025159448124,0.13737935180646338,0.11235271299021136,0.11235271299021136
