time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
75,1.25,False,False,90.54688122021959,50.0,94.56790190958453,90.50156213561584,90.90408532203823,88.87679333756958,74.0,40.54688122021959,0.990891567793213,1.000800483471145,0.9444016248545145,0.15202214809247747,0.9226155017039935,0.09929773109195542,0.09139596732084102,1.000800483471145,0.07195488152332505,0.15304872932679786,0.07993467353094275,0.07195488152332505,0.15304872932679786,1.0037065128524654,1.0807911078751027,0.061652762005956846,-0.019441085797515967,0.07999062440395766,0.002906029381320341,False,False,0.23762398689744677,0.47524797379489353,0.231382975340259,0.462765950680518
80,1.3333333333333333,False,False,89.93870409387499,50.0,94.22481325993874,89.88253633361904,90.33418215571577,88.12387386710799,74.0,39.93870409387499,1.0896481082934835,1.1005445893764183,1.042248810363784,0.17030130099958096,1.0221315043160417,0.11460370853592272,0.10673950319496725,1.1005445893764183,0.08682209856864545,0.1690498224375459,0.092255985377642,0.08682209856864545,0.1690498224375459,1.1018789564619529,1.1797772136831712,0.062310319242578655,-0.0199174046263218,0.07923262430675293,0.0013343670855345824,False,False,0.231382975340259,0.462765950680518,0.22456840035146908,0.44913680070293815
85,1.4166666666666667,False,False,89.25157340791561,50.0,93.83200466620397,89.18333338135494,89.68321897012811,87.2954559995905,74.0,39.251573407915615,1.1890261102460336,1.2009163713484938,1.140828085072562,0.1892022984917019,1.1230505858361848,0.13075477175655303,0.1230513859633902,1.2009163713484938,0.10272965638566342,0.1860473670852314,0.10525759126144295,0.10272965638566342,0.1860473670852314,1.2005577888701104,1.2792286721048294,0.0629959811218412,-0.02032172957772678,0.07831230075633555,-0.00035858247838338464,False,False,0.22456840035146908,0.44913680070293815,0.21727499005076162,0.43454998010152324
90,1.5,False,False,88.48732753902492,50.0,93.38913281696111,88.4058905904229,88.95821870755043,86.40026205501874,74.0,38.48732753902492,1.2885164034557597,1.3014015674903172,1.23989323048747,0.20864910726695415,1.2248389108656543,0.14768370607784964,0.14026717015049145,1.3014015674903172,0.11941005327778713,0.20380278873852076,0.11888538339585467,0.11941005327778713,0.20380278873852076,1.2990651167425855,1.3784907709572156,0.06353561858802931,-0.02085711687270432,0.0770892034668984,-0.0023364507477317,False,False,0.21727499005076162,0.43454998010152324,0.2096070158054298,0.4192140316108596
95,1.5833333333333333,False,False,87.64939333659568,50.0,92.896789003818,87.5537655000573,88.15904302288347,85.43996561219075,74.0,37.64939333659568,1.3876393513217267,1.401515744834944,1.3387779438499006,0.22856609232613898,1.3269843398299135,0.1653212347929557,0.15831873320303202,1.401515744834944,0.13692609436436412,0.22236235692883596,0.13308359400602968,0.13692609436436412,0.22236235692883596,1.397052933635845,1.477203764337798,0.06404362372580394,-0.021392638838667904,0.07568801950285398,-0.0044628111990989705,False,False,0.2096070158054298,0.4192140316108596,0.20167373577716385,0.4033474715543277
100,1.6666666666666667,False,False,86.74264171047193,50.0,92.3564741806465,86.63198550705617,87.29291576015903,84.4229737744522,74.0,36.74264171047193,1.4859478596318418,1.5008073382281604,1.4371283489868216,0.24887869624034537,1.4290000982251958,0.18359665093835975,0.1771349392997763,1.5008073382281604,0.1551247110683958,0.2415854054165195,0.14779530400724072,0.1551247110683958,0.2415854054165195,1.494018674316167,1.5748751107306584,0.06445046611674318,-0.02201022823138052,0.07406777250249807,-0.006788663911993398,False,False,0.20167373577716385,0.4033474715543277,0.19358477230191226,0.3871695446038245
105,1.75,False,False,85.77318754419774,50.0,91.77053846536708,85.64684063965954,86.36420688326471,83.3548353579983,74.0,35.77318754419774,1.5830300889189006,1.5988603898080898,1.5344468925234127,0.26951410605297044,1.5304282502470052,0.20243848573940004,0.1966423565311743,1.5988603898080898,0.17398740473379187,0.2614472262367102,0.16296298101301546,0.17398740473379187,0.2614472262367102,1.5896144465968876,1.6711530492553388,0.0648048697055359,-0.022654951797382417,0.07229265944724905,-0.009245943211202201,False,False,0.19358477230191226,0.3871695446038245,0.1854457659930358,0.3708915319860716
110,1.8333333333333333,False,False,84.7481483457193,50.0,91.14208994048752,84.60563446242209,85.3809720141397,82.2442311595128,74.0,34.7481483457193,1.6785116836789993,1.6952968005157893,1.6303837479261132,0.29040187977096216,1.6308427867703044,0.22177519497187637,0.21676601181470687,1.6952968005157893,0.19340731792830967,0.28184654230382633,0.17852903195685033,0.19340731792830967,0.28184654230382633,1.6834559921646268,1.7656580139276064,0.06508053048911946,-0.02335869388639719,0.070361213411817,-0.011840808351162524,False,False,0.1854457659930358,0.3708915319860716,0.17735460847857226,0.3547092169571445
115,1.9166666666666667,False,False,83.67537826874207,50.0,90.47487947212558,83.51641033934928,84.35014361054802,81.09858930210436,74.0,33.675378268742065,1.772057378010317,1.7897779517904202,1.7245570030461166,0.31147450831994117,1.7298521721949534,0.24153584186606464,0.23743016344715215,1.7897779517904202,0.21333299496101402,0.3027298441619866,0.19443635269749393,0.21333299496101402,0.3027298441619866,1.7752454498816492,1.8580912805634364,0.06529968071483447,-0.024097168486138132,0.06831332877301621,-0.014532501908770978,False,False,0.17735460847857226,0.3547092169571445,0.16939847903183394,0.3387969580636679
120,2.0,False,False,82.56319460100289,50.0,89.77316941647474,82.38767069100585,83.28029849306634,79.92655861864232,74.0,32.56319460100289,1.8633718902573093,1.8820056091598825,1.8166683652225428,0.3326678942650937,1.8271012385224068,0.26165075459367293,0.2585590688985576,1.8820056091598825,0.233677644642319,0.3240130740478496,0.21062885744636334,0.233677644642319,0.3240130740478496,1.8646954786406944,1.9481679860090662,0.065454005149292,-0.024881424256238627,0.06616237684918369,-0.01731013051918806,False,False,0.16939847903183394,0.3387969580636679,0.16165181238431856,0.3233036247686371
125,2.0833333333333335,False,False,81.42011261350791,50.0,89.04159443944485,81.22810558100493,82.1793955653983,78.73600177475771,74.0,31.42011261350791,1.95220007357548,1.971722074311235,1.9064317323248803,0.3539217349152551,1.9222723634854888,0.2820521376902623,0.28007772486480464,1.971722074311235,0.2543782999601797,0.3456328535356228,0.22705197084101203,0.2543782999601797,0.3456328535356228,1.95157717757287,2.035659461541723,0.06555512867081814,-0.025699424904624957,0.06393738723048803,-0.020144896738364837,False,False,0.16165181238431856,0.3233036247686371,0.15417522252728066,0.30835044505456133
130,2.1666666666666665,False,False,80.25460212666457,50.0,88.28502228013747,80.04634427959749,81.0558648953429,77.534960824739,74.0,30.254602126664565,2.0383263397912783,2.058709603189191,1.9936183195572965,0.37517980395701844,2.0150859176926126,0.3026746196862832,0.3019125585246911,2.058709603189191,0.2753590564684782,0.36751479706912316,0.24365306884178609,0.2753590564684782,0.36751479706912316,2.0356889226825317,2.1203655962360366,0.06560223854443203,-0.02655350205621293,0.06165599304684566,-0.023020680506659286,False,False,0.15417522252728066,0.30835044505456133,0.14701531582999455,0.2940306316599891
135,2.25,False,False,79.07487575191716,50.0,87.5084212800162,78.85073990182039,79.91754123820027,76.33074300528013,74.0,29.074875751917162,2.1215734163737836,2.1427891505375216,2.078027259459284,0.3963901318841501,2.105300009185395,0.32345572332153966,0.323992052236008,2.1427891505375216,0.296555535091768,0.38959473705018854,0.26038185727916247,0.296555535091768,0.38959473705018854,2.1168738963894658,2.2021301571503984,0.06560268481418052,-0.027436517144240002,0.05934100661287678,-0.025915254148055844,False,False,0.14701531582999455,0.2940306316599891,0.14020525760077507,0.28041051520155014
