time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
145,2.4166666666666665,False,False,46.85508963069399,50.0,57.86116664070596,46.41785420490251,47.64213943905431,45.32124628611234,74.0,-3.144910369306011,1.4020037954603934,1.4160238334149975,1.403706694177039,1.027886110879581,4.71744188171687,0.89564948453115,1.8773880819014266,1.4160238334149975,1.8285432027944424,1.9232995092440728,0.7209978350449546,1.8285432027944424,1.9232995092440728,1.3696312334098528,1.456006083931106,0.045911427342646194,-0.04884487910698421,0.039982250516108486,-0.04639260000514467,False,False,1.2048277257453735e-93,2.0959781828375032e-79,0.0,0.0
150,2.5,False,False,45.63553554913117,50.0,56.740805346597334,45.19853352297885,46.46364577240831,44.18594377010765,74.0,-4.36446445086883,1.4098832107424992,1.4239820428499241,1.4128186586704794,1.0595201984634015,4.787095083823021,0.9329339328625628,1.94195771429886,1.4239820428499241,1.8895086827335517,1.985099775195895,0.751011815954962,1.8895086827335517,1.985099775195895,1.3762860501104772,1.463201368740283,0.043142060897034984,-0.052449031565308335,0.039219325890358814,-0.04769599273944691,False,False,5.328350501302233e-103,9.269463312135801e-89,0.0,0.0
155,2.5833333333333335,False,False,44.54008346887996,50.0,55.73225778723088,44.1038035915084,45.40467914992496,43.166150651700896,74.0,-5.459916531120037,1.4156748233522993,1.4298315715858223,1.4197437094253802,1.0895354968085875,4.8462750784332105,0.9685306267824809,2.0021247954841783,1.4298315715858223,1.9462552122522625,2.042665961160823,0.7796671545639129,1.9462552122522625,2.042665961160823,1.380962459898639,1.4684065891097169,0.040541165676644564,-0.05586958323191582,0.038575017523894584,-0.04886911168718333,False,False,2.3564629579854097e-112,4.099420060695026e-98,0.0,0.0
160,2.6666666666666665,False,False,43.55689541306654,50.0,54.827260998388795,43.12167641553078,44.454113038135894,42.25081308690515,74.0,-6.443104586933458,1.4195695652396552,1.4337652608920517,1.424684524504178,1.117993365773561,4.895743520250072,1.0024782822725282,2.05807198943412,1.4337652608920517,1.9989600632541848,2.0961759179950343,0.8069950172282461,1.9989600632541848,2.0961759179950343,1.3838400416996572,1.47180198280067,0.03810392856091438,-0.059111926179935104,0.0380367219086184,-0.049925219192394454,False,False,6.773947183373451e-122,1.1784295135854888e-107,0.0,0.0
165,2.75,False,False,42.67532730309225,50.0,54.01806457743358,42.24139133579291,43.60188816933722,41.4300054209377,74.0,-7.324672696907747,1.4217422130173747,1.4359596351475485,1.4278210122501638,1.144952966957012,4.936213342579592,1.034818664022194,2.109980803988492,1.4359596351475485,2.047799227567726,2.1458061019073273,0.8330290245363813,2.047799227567726,2.1458061019073273,1.3850867296449145,1.4735560443061193,0.035825297918835375,-0.06218157642076605,0.037596409158570765,-0.050872905502634014,False,False,4.608889348825374e-131,8.017852939326939e-117,0.0,0.0
170,2.8333333333333335,False,False,41.885845537032274,50.0,53.297459048067864,41.45332471031511,42.838990008213806,40.69487821356354,74.0,-8.114154462967726,1.4223527412805446,1.43657626869335,1.4293213869755168,1.1704713413428751,4.968351751217581,1.0655956398301638,2.1580302761830352,1.43657626869335,2.0929456743678423,2.1917299747108094,0.8578044900701116,2.0929456743678423,2.1917299747108094,1.384853978568101,1.473820780377928,0.03369969852777421,-0.06508460181519293,0.037244511684577875,-0.05172229012524898,False,False,1.324882825641634e-140,2.3048320004779194e-126,0.0,0.0
175,2.9166666666666665,False,False,41.179930725288145,50.0,52.658777486614625,40.74888809202881,42.15733060102802,40.037527497056885,74.0,-8.820069274711855,1.4215475627132785,1.4357630383404114,1.4293373794730146,1.1946034842133344,4.992783037007921,1.0948544548469406,2.2023960159792297,1.4357630383404114,2.134568935020089,2.2341175004395306,0.8813578361543023,2.134568935020089,2.2341175004395306,1.3832818018573918,1.4727366965552757,0.031721484460300875,-0.06782708095914058,0.03697365821486431,-0.05248123648301961,False,False,5.859294169053889e-150,1.0193119300575753e-135,0.0,0.0
180,3.0,False,False,40.549978708164026,50.0,52.095880058065035,40.120424807654175,41.549679600443916,39.450912628529714,74.0,-9.450021291835974,1.4194606644519765,1.4336552710964963,1.4280092492063337,1.2174024174258846,5.01009121799514,1.1226411619219037,2.2432495041494804,1.4336552710964963,2.1728342243196197,2.2731343257488006,0.9037261353448685,2.1728342243196197,2.2731343257488006,1.3804974295215782,1.4704314924567332,0.029884821599320155,-0.07041527982986073,0.03677622136023695,-0.0531578415749181,False,False,2.5912727899452107e-159,4.507906912704517e-145,0.0,0.0
185,3.0833333333333335,False,False,39.989204594079354,50.0,51.60312816832046,39.56111046735603,41.00956500930196,38.928751261798546,74.0,-10.010795405920646,1.4162146493822214,1.4303767958760436,1.4254644609891556,1.2389192591470957,5.020822521437242,1.1490021695971435,2.2807575802919926,1.4303767958760436,2.207902178236223,2.3089414824646775,0.9249467465243015,2.207902178236223,2.3089414824646775,1.376617828107254,1.4670225628225453,0.02818390217268485,-0.07285540205576968,0.03664576694650168,-0.05375896776878952,False,False,1.1459903664462488e-168,1.9936217888140822e-154,0.0,0.0
190,3.1666666666666665,False,False,39.491552886295366,50.0,51.17535283536265,39.06486029906851,40.53119932429691,38.465439983815635,74.0,-10.508447113704634,1.4119216903207021,1.426040907223909,1.4218201954648997,1.2592032911324709,5.02548771532768,1.173983882221882,2.315082077434181,1.426040907223909,2.2399284241207047,2.341694982681252,0.945057025192591,2.2399284241207047,2.341694982681252,1.371749650087379,1.462616962986372,0.026612905247070717,-0.07515365331347645,0.03657605576246281,-0.05429125713653016,False,False,5.068142285457241e-178,8.816792169405613e-164,0.0,0.0
