time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
2120,35.333333333333336,False,False,49.669305808556956,50.0,71.0365362705438,49.497960545710725,51.30201429241551,51.30201429241551,74.0,-0.3306941914430439,1.4922913475127495,1.4922913475127495,1.4244674713075722,1.6695115774634217,1.5179479637226028,1.6691298970517738,1.6871604204116921,1.4922913475127495,1.6216882595739517,1.6216882595739517,1.6674399219784846,1.6216882595739517,1.6216882595739517,1.423947274696127,1.423947274696127,-0.06547216083774043,-0.06547216083774043,-0.06834407281662247,-0.06834407281662247,False,False,0.05644531145659807,0.05644531145659807,0.05643387987060666,0.05643387987060666
2125,35.416666666666664,False,False,49.67019364102403,50.0,71.04266951149917,49.498831349206824,51.30286879022382,51.30286879022382,74.0,-0.3298063589759721,1.4917491822176556,1.4917491822176556,1.423947274696127,1.669617752981468,1.5175262368562332,1.6692378202178302,1.6873131625186035,1.4917491822176556,1.6218344910706144,1.6218344910706144,1.667547735868402,1.6218344910706144,1.6218344910706144,1.4234296762502359,1.4234296762502359,-0.06547867144798913,-0.06547867144798913,-0.06831950596741976,-0.06831950596741976,False,False,0.05643387987060666,0.05643387987060666,0.05642249571476406,0.05642249571476406
2130,35.5,False,False,49.67108168155412,50.0,71.04878563397835,49.49970245135353,51.303723709872095,51.303723709872095,74.0,-0.32891831844587927,1.4912097253108487,1.4912097253108487,1.4234296762502359,1.6697234479904701,1.5171058549185463,1.6693452497449812,1.687464912096857,1.4912097253108487,1.6219797692053477,1.6219797692053477,1.667655056630565,1.6219797692053477,1.6219797692053477,1.4229146603993146,1.4229146603993146,-0.06548514289150931,-0.06548514289150931,-0.06829506491153414,-0.06829506491153414,False,False,0.05642249571476406,0.05642249571476406,0.056411158720277986,0.056411158720277986
2135,35.583333333333336,False,False,49.67196988782741,50.0,71.05488466569228,49.500573809172344,51.304579007578255,51.304579007578255,74.0,-0.32803011217259126,1.4906729605558677,1.4906729605558677,1.4229146603993146,1.6698286660550454,1.5166868135019576,1.6694521893374326,1.6876156771321804,1.4906729605558677,1.622124101661257,1.622124101661257,1.6677618879403326,1.622124101661257,1.622124101661257,1.4224022116693575,1.4224022116693575,-0.06549157547092332,-0.06549157547092332,-0.06827074888651019,-0.06827074888651019,False,False,0.056411158720277986,0.056411158720277986,0.056399868620252765,0.056399868620252765
2140,35.666666666666664,False,False,49.672858218146914,50.0,71.0609666344707,49.50144538014972,51.305434640029155,51.305434640029155,74.0,-0.3271417818530864,1.4901388718170872,1.4901388718170872,1.4224022116693575,1.6699334107024137,1.5162691082208888,1.6695586426600622,1.6877654655513654,1.4901388718170872,1.6222674960647625,1.6222674960647625,1.6678682334877069,1.6222674960647625,1.6222674960647625,1.42189231468242,1.42189231468242,-0.06549796948660291,-0.06549796948660291,-0.0682465571346671,-0.0682465571346671,False,False,0.056399868620252765,0.056399868620252765,0.05638862514961263,0.05638862514961263
2145,35.75,False,False,49.673746631430674,50.0,71.06703156826256,49.502317123108085,51.30629056524878,51.30629056524878,74.0,-0.32625336856932563,1.489607443059171,1.489607443059171,1.42189231468242,1.6700376854229138,1.5158527347113657,1.6696646133389572,1.6879142851780673,1.489607443059171,1.6224099599430464,1.6224099599430464,1.6679740968601893,1.6224099599430464,1.6224099599430464,1.4213849541560963,1.4213849541560963,-0.06550432523502092,-0.06550432523502092,-0.0682224889030747,-0.0682224889030747,False,False,0.05638862514961263,0.05638862514961263,0.05637742804511364,0.05637742804511364
2150,35.833333333333336,False,False,49.67463508720396,50.0,71.07307949513626,49.50318899676352,51.3071467411606,51.3071467411606,74.0,-0.3253649127960401,1.4890786583465285,1.4890786583465285,1.4213849541560963,1.6701414936705081,1.5154376886306207,1.669770104961956,1.6880621438064738,1.4890786583465285,1.6225515007949731,1.6225515007949731,1.6680794816745674,1.6225515007949731,1.6225515007949731,1.4208801149030035,1.4208801149030035,-0.06551064301150067,-0.06551064301150067,-0.06819854344352505,-0.06819854344352505,False,False,0.05637742804511364,0.05637742804511364,0.05636627704531807,0.05636627704531807
2155,35.916666666666664,False,False,49.67552354559162,50.0,71.07911044327996,49.50406096059668,51.308003126455816,51.308003126455816,74.0,-0.32447645440837647,1.4885525018427672,1.4885525018427672,1.4208801149030035,1.6702448388632847,1.5150239656567073,1.6698751210791727,1.6882090491571036,1.4885525018427672,1.6226921260485345,1.6226921260485345,1.668184391474415,1.6226921260485345,1.6226921260485345,1.42037778183026,1.42037778183026,-0.06551692310856905,-0.06551692310856905,-0.06817472001250713,-0.06817472001250713,False,False,0.05636627704531807,0.05636627704531807,0.05635517189058263,0.05635517189058263
2160,36.0,False,False,49.67641196731042,50.0,71.08512444100182,49.5049329745673,51.30885968030854,51.30885968030854,74.0,-0.32358803268957814,1.4880289578101493,1.4880289578101493,1.42037778183026,1.6703477243839426,1.5146115614881233,1.6699796652035186,1.68835500889154,1.4880289578101493,1.6228318430750315,1.6228318430750315,1.6682888297447336,1.6228318430750315,1.6228318430750315,1.419877939938966,1.419877939938966,-0.06552316581650852,-0.06552316581650852,-0.06815101787118327,-0.06815101787118327,False,False,0.05635517189058263,0.05635517189058263,0.05634411232302254,0.05634411232302254
2165,36.083333333333336,False,False,49.677300313661604,50.0,71.09112151673006,49.50580499998513,51.30971636324399,51.30971636324399,74.0,-0.32269968633839596,1.4875080106090461,1.4875080106090461,1.419877939938966,1.6704501535802798,1.5142004718434416,1.6700837408112161,1.6885000305682298,1.4875080106090461,1.6229706591465223,1.6229706591465223,1.6683927999851678,1.6229706591465223,1.6229706591465223,1.419380574323687,1.419380574323687,-0.06552937142170756,-0.06552937142170756,-0.06812743628535922,-0.06812743628535922,False,False,0.05634411232302254,0.05634411232302254,0.0563330980865178,0.0563330980865178
