time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
50,0.8333333333333334,False,False,81.09484633248685,50.0,89.35599082610617,76.88264196688759,79.82047140663175,79.81489249414813,74.0,31.094846332486853,2.377130831068691,2.2431203721147805,2.0930048828468886,0.3657402115762465,2.2431203721147805,0.2445219908037911,0.3657402115762465,2.2431203721147805,0.27731668162394,0.2774614013147697,0.22536517645494314,0.3749663066902942,0.3749945576287579,2.264231202688211,2.2643189202165357,0.009254346052511409,0.009226095114047705,0.021198548101755144,0.02111083057343066,False,False,0.029797676068164136,0.05959535213632827,0.007030720716725891,0.014061441433451782
55,0.9166666666666666,False,False,78.96802274232327,50.0,87.69403897099306,74.76038842254698,77.81698414798002,77.81190358876052,74.0,28.96802274232327,2.525786985260703,2.4105235011102115,2.2642750614523734,0.39976214229862034,2.4105235011102115,0.28027588722911595,0.39976214229862034,2.4105235011102115,0.310902521825157,0.31100776130074703,0.26269724191661226,0.4067247387031526,0.40693351259053434,2.4186003158753175,2.4188452216735796,0.007171370291914003,0.006962596404532284,0.008321720563368107,0.008076814765106022,False,False,0.007030720716725891,0.014061441433451782,0.0,0.0
60,1.0,False,False,76.89438567246734,50.0,86.05266405104426,72.7586312379276,75.88292838474703,75.87743147195519,74.0,26.894385672467337,2.658042605991029,2.5624582252597206,2.4187227687744484,0.43225467319809424,2.5624582252597206,0.31528832898303666,0.43225467319809424,2.5624582252597206,0.3435196260243733,0.34365230980948525,0.29963284497353015,0.43720654424007566,0.43728594166940743,2.559371086422208,2.559500965896845,0.005031268471313188,0.004951871041981415,-0.0029572593628754973,-0.0030871388375124376,False,False,0.0,0.0,0.0,0.0
65,1.0833333333333333,False,False,74.90383623329815,50.0,84.45372093811993,70.88690824984089,74.04434221935486,74.03918064831325,74.0,24.90383623329815,2.7753146904470953,2.6998136582048957,2.559436026159527,0.46325242484296103,2.6998136582048957,0.349343051168463,0.46325242484296103,2.6998136582048957,0.37510863486577606,0.37522210473491246,0.33588645562849706,0.46620857076951033,0.46636899109013924,2.685812945542124,2.6860055929384443,0.0031165662471782096,0.002956145926549303,-0.013808065266451397,-0.014000712662771697,False,False,0.0,0.0,0.0,0.0
70,1.1666666666666667,False,False,73.01502690955914,50.0,82.91225530197916,69.1474142461698,72.30727993313972,72.3020121038207,74.0,23.01502690955914,2.8789012044713718,2.823581883769268,2.685909269240284,0.49281105616972637,2.823581883769268,0.3823031643524864,0.49281105616972637,2.823581883769268,0.4055736338874612,0.40569859251711476,0.37127226581651485,0.49396675774432247,0.49406603785156533,2.799996986925909,2.8001379943383364,0.0012549816818389625,0.001155701574596102,-0.023443889430931453,-0.023584896843358738,False,False,0.0,0.0,0.0,0.0
75,1.25,False,False,71.23830275443552,50.0,81.43878480844474,67.53856073746262,70.68018462068147,70.6751710694709,74.0,21.238302754435523,2.9699910439557535,2.9346927819440687,2.800067490632123,0.5209842408034043,2.9346927819440687,0.4140966511632044,0.5209842408034043,2.9346927819440687,0.4349193699256466,0.43503436823563896,0.4056699409484281,0.5203955441487831,0.5205303240308342,2.9020491484002946,2.902213680433694,-0.00045391677257011764,-0.0005886966546212458,-0.0324791015103747,-0.03264363354377409,False,False,0.0,0.0,0.0,0.0
80,1.3333333333333333,False,False,69.5781323915366,50.0,80.04019288249677,66.05629573405712,69.16248644790463,69.15751589892703,74.0,19.5781323915366,3.049673163021952,3.0340178241453337,2.9021314144169943,0.547823737098145,3.0340178241453337,0.44469150983318684,0.547823737098145,3.0340178241453337,0.4631196869789418,0.46323877999698093,0.4390014675082057,0.5456317167626544,0.5457368808218575,2.993266204415131,2.9934062901500975,-0.002086856276287574,-0.0021920203354905965,-0.040611533995236204,-0.040751619730202915,False,False,0.0,0.0,0.0,0.0
85,1.4166666666666667,False,False,68.03500637697825,50.0,78.72050977935935,64.69504876013004,67.75432196913155,67.74956215781145,74.0,18.035006376978245,3.1189449386766435,3.1223736392207293,2.993336247282614,0.5733794557142634,3.1223736392207293,0.47407877433413703,0.5733794557142634,3.1223736392207293,0.49019299163440866,0.4903063260441808,0.47121501545916544,0.569654708345866,0.5697746467915257,3.07409873501228,3.0742462530562102,-0.0036048089227377345,-0.003724747368397452,-0.04812738616451906,-0.048274904208449154,False,False,0.0,0.0,0.0,0.0
90,1.5,False,False,66.60677778472913,50.0,77.48157155625609,63.44839614082595,66.45190752705291,66.44725588232346,74.0,16.606777784729132,3.1787198358015005,3.2005253640011473,3.0741724940342454,0.5976995248182504,3.2005253640011473,0.50226316248551,0.5976995248182504,3.2005253640011473,0.5161413417910244,0.5162553535623199,0.5022759028724977,0.5925511265381731,0.5926560752179003,3.1454655809856815,3.14560051045935,-0.005043449600350081,-0.005148398280077293,-0.054924853541797436,-0.05505978301546577,False,False,0.0,0.0,0.0,0.0
95,1.5833333333333333,False,False,65.28959758542399,50.0,76.32356163852648,62.309520990194194,65.251694927243,65.24722600541777,74.0,15.28959758542399,3.229834430997144,3.2691897913631727,3.145533045722516,0.6208303529893076,3.2691897913631727,0.5292580390513915,0.6208303529893076,3.2691897913631727,0.5409882034212024,0.5410983819988711,0.5321616270739469,0.6143309553233208,0.6144413229210229,3.2079055414822237,3.2080414861706013,-0.006389030068284618,-0.006499397665986728,-0.06114830519257142,-0.06128424988094894,False,False,0.0,0.0,0.0,0.0
100,1.6666666666666667,False,False,64.07856959036368,50.0,75.24544683678702,61.27152456018359,64.14856430961174,64.14422609335571,74.0,14.078569590363685,3.2730548489056357,3.32903832798945,3.2079735138264125,0.6428166899130081,3.32903832798945,0.5550825700614115,0.6428166899130081,3.32903832798945,0.5647494074867332,0.5648587132081845,0.5608589748517261,0.6350550892026654,0.6351573129382495,3.2621326131435495,3.262261294304503,-0.007659376974758603,-0.007761600710342709,-0.06677703368494692,-0.06690571484590047,False,False,0.0,0.0,0.0,0.0
105,1.75,False,False,62.96820952443138,50.0,74.24532249142922,60.327631231763405,63.137589885959216,63.13341267382084,74.0,12.96820952443138,3.3090826601511014,3.3806997732816275,3.2621969537240263,0.663701684939859,3.3806997732816275,0.5797599811445595,0.663701684939859,3.3806997732816275,0.5874513565146972,0.5875577434457789,0.5883621833127108,0.6547470867311111,0.6548505730478332,3.308679924315493,3.3088072155074304,-0.00885111189202581,-0.008954598208747888,-0.07189255777419712,-0.07201984896613434,False,False,0.0,0.0,0.0011038174793336908,0.0022076349586673816
110,1.8333333333333333,False,False,61.9526263811033,50.0,73.3204290049615,59.47106556578238,62.21308451389926,62.20903979485479,74.0,11.9526263811033,3.33861413292539,3.4247880687101455,3.308743569911462,0.6835304635939703,3.4247880687101455,0.6033161921946693,0.6835304635939703,3.4247880687101455,0.6091171920810556,0.6092220395011206,0.6146660461599822,0.6734616576444705,0.6735602588217373,3.3481795276277393,3.3483020696424983,-0.009970204772232982,-0.01006880594949977,-0.07648599906764719,-0.07660854108240622,False,False,0.0011038174793336908,0.0022076349586673816,0.00566919056171622,0.01133838112343244
115,1.9166666666666667,False,False,61.025300199769006,50.0,72.4665854897067,58.69437524216326,61.36865371617215,61.36475121503398,74.0,11.025300199769006,3.3624550834611497,3.461980959036124,3.3482407986351186,0.7023610218313991,3.461980959036124,0.6257790660539253,0.7023610218313991,3.461980959036124,0.6297783850143461,0.6298807848401816,0.6397576968665817,0.6912585380926423,0.6913566130092919,3.381315342413943,3.381435726833923,-0.011004408822107292,-0.011102483738756885,-0.08054523220220089,-0.08066561662218108,False,False,0.00566919056171622,0.01133838112343244,0.010070791765041123,0.020141583530082247
120,2.0,False,False,60.17932860928027,50.0,71.67871243219702,57.98987133438938,60.59758652908348,60.59380892861073,74.0,10.179328609280269,3.381332945433345,3.4929840304582225,3.381375534623933,0.7202595175631457,3.4929840304582225,0.6471818173873679,0.7202595175631457,3.4929840304582225,0.6494750140514263,0.6495756278436778,0.6636484658738482,0.7082049701952645,0.7082997589023553,3.408776057000714,3.4088929746682455,-0.011959758660790354,-0.012054547367881141,-0.084091055789977,-0.08420797345750852,False,False,0.010070791765041123,0.020141583530082247,0.014204150632533927,0.028408301265067853
125,2.0833333333333335,False,False,59.40789618491067,50.0,70.95183562983485,57.350519915481335,59.893634123133005,59.88998201701113,74.0,9.407896184910669,3.3958983547858965,3.5184449196742285,3.4088345158344797,0.7372881700467226,3.5184449196742285,0.6675673040323543,0.7372881700467226,3.5184449196742285,0.6682550620422133,0.668353506909934,0.6863634694818757,0.7243511789261661,0.7244447229419935,3.431140262583205,3.431254901808894,-0.012843447104729178,-0.012936991120556574,-0.08719001786533465,-0.08730465709102342,False,False,0.014204150632533927,0.028408301265067853,0.01802709898375085,0.0360541979675017
