time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
50,0.8333333333333334,False,False,88.33543328736128,50.0,92.21899384095693,88.2514023132923,88.63537484787634,86.96035468877204,74.0,38.33543328736128,2.5328314160350787,2.5581597301954293,2.421105121764082,0.2027583724231908,1.648829207384263,0.10123914324856942,0.013979309717524303,2.5581597301954293,-0.03305536914038357,0.04203097378856391,0.08149751031664892,-0.03305536914038357,0.04203097378856391,2.5817848726143016,2.65440208013898,0.028051664071039605,-0.047034678857907866,0.09624234994355074,0.023625142418872258,False,False,0.7516318535643026,1.3496655777776416,0.1553304599103908,0.3106609198207816
55,0.9166666666666666,False,False,86.48398784795071,50.0,90.76040420237491,86.36910722262408,85.48475614500234,82.15322901330214,74.0,36.483987847950715,2.7262861212388816,2.7535489824512704,2.618093476376641,0.24387877744306047,1.9116177056604784,0.13084161758892288,0.04866764272965156,2.7535489824512704,0.07050134142232889,0.1467716442134516,0.10532750215465968,0.07050134142232889,0.1467716442134516,2.769398394825841,2.8429125387231755,0.09810400148380004,0.02183369869267733,0.08936355627190506,0.015849412374570715,False,False,0.7321785141237901,1.3048726473987635,0.09432048638257085,0.1886409727651417
60,1.0,False,False,84.28049881233159,50.0,89.00640175951277,84.13075361707679,84.98393467854402,81.51554544519747,74.0,34.28049881233159,2.9035344691240166,2.932569813815257,2.8061554667745083,0.2877407208584198,2.180917228187036,0.16382874587409732,0.08896280990675223,2.932569813815257,0.06719531325429745,0.14477305656548373,0.13188214042679647,0.06719531325429745,0.14477305656548373,2.93617564093716,3.0106798922184743,0.055810246658731494,-0.021767496652454782,0.07811007840321738,0.003605827121903271,False,False,0.7061846346944425,1.2781722980473957,0.031092203561987386,0.06218440712397477
65,1.0833333333333333,False,False,81.7544834761632,50.0,86.96817363429912,81.56724216967439,81.33738461535745,77.673428121264,74.0,31.7544834761632,3.0628477847779036,3.093476262625683,2.9734277665778173,0.33404309779602004,2.454374944534469,0.19998822436899144,0.13503076367314862,3.093476262625683,0.1411687322286258,0.2199199482976604,0.16099052061558725,0.1411687322286258,0.2199199482976604,3.086893847440747,3.162267791206393,0.08488918462451178,0.006137968555477186,0.06879152858070992,-0.006582415184936075,False,False,0.6775501441894376,1.1673874345299948,0.0,0.0
70,1.1666666666666667,False,False,78.95289771913876,50.0,84.67159823571784,78.72715291336473,79.30878305363389,75.55579010305858,74.0,28.95289771913876,3.2042448675872035,3.2362873162630756,3.12458081932357,0.38243095194651944,2.72983473623441,0.23908929656337813,0.18693417269487328,3.2362873162630756,0.17520931741216175,0.25516738267600275,0.19246688373482357,0.17520931741216175,0.25516738267600275,3.2186614441051935,3.2949232837990463,0.06823320998112947,-0.011724855282711527,0.05863596753597067,-0.01762587215788214,False,False,0.6308103239528811,1.1400704868672775,0.0,0.0
75,1.25,False,False,75.96833138742313,50.0,82.23280777543889,75.70512951154356,75.8788459392728,72.13052637136506,74.0,25.968331387423135,3.329276612784622,3.362569378912468,3.25679236395212,0.4307686635229035,2.9980285943900458,0.28097653024359803,0.24382507071832152,3.362569378912468,0.24276215679574517,0.323856004599218,0.22618610684244234,0.24276215679574517,0.323856004599218,3.3359599309546453,3.413044525977282,0.08003093388089647,-0.0010629139225763473,0.05047514706481371,-0.02660944795782294,False,False,0.03897016607223066,0.39224670242772136,0.0,0.0
80,1.3333333333333333,False,False,72.9365656956179,50.0,79.80814463119367,72.63906908683124,73.22023400599352,69.50165966504545,74.0,22.9365656956179,3.4393636039621542,3.4737572400017758,3.3745022284659636,0.47706012221202243,3.2466268995240135,0.3250924676200612,0.3038859465893438,3.4737572400017758,0.29414378180580864,0.376371505674709,0.2616994364336733,0.29414378180580864,0.376371505674709,3.438332496335059,3.5162307535562776,0.07248555908536519,-0.009742164783535179,0.042473513554501796,-0.03542474366671655,False,False,2.8641818434125575e-09,0.013568111835413215,0.0,0.0
85,1.4166666666666667,False,False,69.98123025494294,50.0,77.46645312972308,69.65393910181618,70.16461888033014,66.53629354080547,74.0,19.981230254942943,3.5358070188510133,3.5711650890395235,3.477281624945668,0.5212579002914858,3.472549951161225,0.36998621248200664,0.36524384526883297,3.5711650890395235,0.35801451968636766,0.4413322303859358,0.2978389010547744,0.35801451968636766,0.4413322303859358,3.528160410818526,3.606831294053245,0.07608838511710281,-0.007229325582465307,0.03566620501372153,-0.043004678220997405,False,False,1.2666843927190118e-18,0.0012344592953366046,0.0,0.0
90,1.5,False,False,67.17523887296495,50.0,75.2366907085734,66.82297460519973,67.5642237921105,64.02682084607804,74.0,17.175238872964954,3.619798622890859,3.655996609119768,3.5674958524358855,0.5634397176505143,3.677174696616888,0.41454600295593774,0.4267294833923188,3.655996609119768,0.414226525737705,0.4986192611984386,0.33370953237358664,0.414226525737705,0.4986192611984386,3.6058627748831373,3.685288429097767,0.07188977780611977,-0.012502957654613789,0.029291819977999012,-0.05013383423663065,False,False,5.601911605047559e-28,5.459396114971305e-13,0.0,0.0
95,1.5833333333333333,False,False,64.55602198734631,50.0,73.1361670534353,64.18335644882526,64.96339750593904,61.53793522054107,74.0,14.556021987346313,3.6924299268843015,3.7293542261531445,3.645575601990452,0.6036805241069684,3.8619317210807584,0.45815483820159886,0.48759462877687837,3.7293542261531445,0.4744160084834598,0.5598522710479318,0.3688146447563213,0.4744160084834598,0.5598522710479318,3.672932119746286,3.7530829504482393,0.07225764227105341,-0.013178620293418597,0.02372872429509476,-0.05642210640685841,False,False,2.477445353487343e-37,2.4144178793709616e-22,0.0,0.0
