time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
95,1.5833333333333333,False,False,64.79443937073717,50.0,73.35818923634075,64.42351477932644,65.20965569907409,61.76364002552768,74.0,14.794439370737166,3.698305912102128,3.735288971223149,3.6512219843830755,0.5992630599404914,3.8432347116037464,0.45438956080064674,0.48006280369218074,3.735288971223149,0.46677707463991247,0.5522133372043845,0.36578359645159253,0.46677707463991247,0.5522133372043845,3.678923863808978,3.75907469451093,0.07215053351220374,-0.01328572905226827,0.023785723287780947,-0.056365107414171334,False,False,2.4774445655375908e-37,4.37431893647249e-26,0.0,0.0
100,1.6666666666666667,False,False,62.38754380965316,50.0,71.41404422661377,62.000110359547634,62.92805847960668,59.58582709378136,74.0,12.38754380965316,3.7608999519224815,3.7985089514417063,3.718999279159954,0.6374789280440109,4.007503940689956,0.4965516446084025,0.5390381318181425,3.7985089514417063,0.5219636006825803,0.6084242950307038,0.3997240739037352,0.5219636006825803,0.6084242950307038,3.736331359764523,3.817187796179015,0.0693861632125613,-0.017074531135562232,0.01867884473730852,-0.0621775916771834,False,False,7.121723929424537e-47,1.2574526299461753e-35,0.0,0.0
105,1.75,False,False,60.17961591192501,50.0,69.60934707352534,59.779118566887675,60.76798190078397,57.532208615360304,74.0,10.179615911925012,3.8140124632019656,3.8521525878339853,3.776759577971769,0.6739035885385649,4.154706153527168,0.5373060266945758,0.5966185205680631,3.8521525878339853,0.5777039295737267,0.6651637510766452,0.43253135149293487,0.5777039295737267,0.6651637510766452,3.78479555620762,3.8663341588660702,0.06854523050858208,-0.018914590994336344,0.01418157103208495,-0.06735703162636542,False,False,3.149582339334796e-56,5.5610841350720366e-45,0.0,0.0
110,1.8333333333333333,False,False,58.16407817773698,50.0,67.94340384434891,57.75339088035756,58.83527499282006,55.69753623824384,74.0,8.164078177736982,3.858484940257705,3.8970697896602817,3.825564857536845,0.7086039579382595,4.286019633997801,0.5765808158750689,0.6525839579288913,3.8970697896602817,0.6305753087957937,0.7190145331713103,0.46414755678147235,0.6305753087957937,0.7190145331713103,3.8250007587823034,3.907202780545283,0.06643057524241891,-0.022008649133097635,0.010132990885001192,-0.07206903087797834,False,False,1.3929027592973853e-65,2.459389405283095e-54,0.0,0.0
115,1.9166666666666667,False,False,56.33046947488859,50.0,66.41276171029338,55.911949242105585,57.05163878938547,54.00731333434934,74.0,6.330469474888588,3.8950879433359793,3.934038822769339,3.866101769663793,0.7416445639463347,4.402548453426545,0.614346759877179,0.7067726314863648,3.934038822769339,0.6824946624953792,0.771891511696352,0.494549141700054,0.6824946624953792,0.771891511696352,3.8577559909745514,3.940601821656338,0.06511888020998713,-0.024277968990985666,0.006562998886999072,-0.07628283179478768,False,False,6.160112319108447e-75,1.0876649408470757e-63,0.0,0.0
120,2.0,False,False,54.66653472647564,50.0,65.01218426544816,54.24209016610557,55.44699357356142,52.48759226332557,74.0,4.666534726475639,3.924527037683976,3.9637723080608156,3.899178906315445,0.7730876297496393,4.505327005877315,0.6505985285037236,0.7590641218536802,3.9637723080608156,0.7320422728269058,0.8223777022324363,0.5237318154500372,0.7320422728269058,0.8223777022324363,3.883687180391551,3.9671596877599224,0.06331358037875612,-0.027021849026774403,0.0033873796991068517,-0.08008512766926446,False,False,2.7243096139154078e-84,4.810198096351067e-73,0.0,0.0
125,2.0833333333333335,False,False,53.1594498976076,50.0,63.735362511826494,52.73061057444185,53.98396260046125,51.10277705028095,74.0,3.159449897607601,3.9474482358199907,3.9869227181781906,3.9254234340757366,0.8029931553479598,4.595324269330707,0.6853453099456635,0.8093700811544295,3.9869227181781906,0.7799769181938431,0.8712314717692862,0.5517029745084528,0.7799769181938431,0.8712314717692862,3.9034396319714677,3.98752191594032,0.061861390614856626,-0.029393162960586472,0.0005991977621295774,-0.08348308620672285,False,False,1.2048259005683328e-93,2.12731006187618e-82,0.0,0.0
130,2.1666666666666665,False,False,51.796535966989524,50.0,62.57542266468814,51.36451640910266,52.66598314798724,49.85522682697703,74.0,1.7965359669895236,3.9644429845541844,4.004087414399726,3.945480773955894,0.8314189960224166,4.673447809240768,0.7186057806954208,0.857628387816203,4.004087414399726,0.8257112506897663,0.9178669912904112,0.578477653465916,0.8257112506897663,0.9178669912904112,3.917558638560227,4.002235312113732,0.060238603474208174,-0.031917137126436734,-0.001852102285994306,-0.08652877583949925,False,False,5.328342429456947e-103,9.408028544172771e-92,0.0,0.0
135,2.25,False,False,50.565663792345426,50.0,61.52528109918816,50.131419726600285,51.472151477877034,48.72505586517501,74.0,0.5656637923454255,3.9760527348366366,4.015813262185003,3.9598969753369797,0.8584209380434763,4.740547539978548,0.7504051748760877,0.9037989617700987,4.015813262185003,0.8695515719691048,0.9625907739275253,0.6040761657682652,0.8695515719691048,0.9625907739275253,3.92657197144246,4.011828232203393,0.05879181215742668,-0.034247389800993844,-0.003985029981610211,-0.08924129074254328,False,False,2.3564593882119102e-112,4.160700533231502e-101,0.0,0.0
140,2.3333333333333335,False,False,49.455468717593256,50.0,60.57788625020039,49.019745057140796,50.3974670837249,47.70720038087712,74.0,-0.5445312824067443,3.982773129324808,4.0226008606180566,3.9692001018229264,0.8840527717155938,4.797419258737942,0.7807734104053886,0.9478604417649876,4.0226008606180566,0.9112649025596058,1.00517081837581,0.6285225953697137,0.9112649025596058,1.00517081837581,3.930944709838165,4.016766811300991,0.05731037661082228,-0.03659553920538183,-0.005834049317065215,-0.09165615077989164,False,False,1.0421441417866958e-121,1.8400697708294493e-110,0.0,0.0
145,2.4166666666666665,False,False,48.45544731816179,50.0,59.72637812552793,48.018818349482835,49.42839839201914,46.7888257737625,74.0,-1.544552681838212,3.9850578396442273,4.02490841804067,3.9738557605695783,0.9083663618520949,4.844807965603398,0.8097437874531788,0.9898073801968167,4.02490841804067,0.9509877737069061,1.0457440801565367,0.6518437489040935,0.9509877737069061,1.0457440801565367,3.9311138447869522,4.017488695308206,0.05593669995972006,-0.03881960648991056,-0.007419722732463718,-0.09379457325371732,False,False,2.9957735384732654e-131,5.289510450008081e-120,0.0,0.0
150,2.5,False,False,47.55598162503644,50.0,58.9641885891915,47.118884248293796,48.5579712146508,45.963226051357566,74.0,-2.4440183749635622,3.983322082641971,4.023155303468391,3.974301270047579,0.9314117157706132,4.883410982655784,0.837352026662846,1.0296478050981932,4.023155303468391,0.9886430570228257,1.0842341494851688,0.6740683814580279,0.9886430570228257,1.0842341494851688,3.9274721631385767,4.014387481768383,0.05458634438697563,-0.04100474807536747,-0.008767821700008227,-0.09568314032981418,False,False,1.3248808185947651e-140,2.3392859456738983e-129,0.0,0.0
155,2.5833333333333335,False,False,46.74831973389012,50.0,58.28509964766622,46.31108072050722,47.776482056561974,45.22122734201562,74.0,-3.2516802661098794,3.9779458424819847,4.017725300906805,3.9709298224534795,0.9532370488962304,4.913880884218715,0.8636355293287387,1.0674010799531062,4.017725300906805,1.0243082094371416,1.1207189583457025,0.6952266011041957,1.0243082094371416,1.1207189583457025,3.9203835764435264,4.007827705654604,0.053317878392596274,-0.043092870515964554,-0.009897595252200908,-0.09734172446327838,False,False,5.859285292889301e-150,1.0345491869893303e-138,0.0,0.0
160,2.6666666666666665,False,False,46.02453137385754,50.0,57.68327241289869,45.58738958931784,47.07718132256944,44.556424081160486,74.0,-3.975468626142458,3.9692768231856714,4.008969591417528,3.9641056410490654,0.9738888480563975,4.936828249620363,0.8886327950103031,1.1030960228111326,4.008969591417528,1.0579775303768877,1.1551933851177367,0.7153493999782313,1.0579775303768877,1.1551933851177367,3.910178227133891,3.9981401682349036,0.05209736230660411,-0.04511849243424493,-0.010829423182624254,-0.09879136428363688,False,False,2.5912688644615066e-159,4.575293680020615e-148,0.0,0.0
165,2.75,False,False,45.37745035714651,50.0,57.153255969866905,44.94057480577378,46.45268231685674,43.961850559422956,74.0,-4.6225496428534925,3.9576331541634056,3.9972094857050395,3.9541591976843975,0.9934119325487696,4.952824249161941,0.912382957739373,1.1367692580804032,3.9972094857050395,1.0897110322847277,1.1877179066243295,0.7344682809735332,1.0897110322847277,1.1877179066243295,3.897159923328584,3.9856292379897886,0.050948648543926334,-0.047058225795675535,-0.011580247715250902,-0.10004956237645546,False,False,1.145988630401118e-168,2.0234235860119113e-157,0.0,0.0
170,2.8333333333333335,False,False,44.80061148424205,50.0,56.68998280588868,44.364115919423966,45.897098423085716,43.431949752587045,74.0,-5.199388515757953,3.9433058693969576,3.982738928090927,3.9413945806591864,1.0118495130602294,4.962403073341465,0.9349254150895452,1.1684637782917888,3.982738928090927,1.119537233592582,1.2183215339355493,0.7526149591439663,1.119537233592582,1.2183215339355493,3.881605450616042,3.970572252425869,0.04985775564376049,-0.048926544699206875,-0.012166675665058246,-0.10113347747488532,False,False,5.068134607797812e-178,8.948590614648489e-167,0.0,0.0
175,2.9166666666666665,False,False,44.28818662170671,50.0,56.28875556070069,43.85214135363646,45.40462090299973,42.961253226174634,74.0,-5.711813378293293,3.9265611792048576,3.965826790996906,3.926088851520955,1.0292432485126262,4.966064214777311,0.9562995316387571,1.1982276944679142,3.965826790996906,1.1475130974122032,1.2470616628316447,0.7698211229665959,1.1475130974122032,1.2470616628316447,3.8637686617639693,3.953223556461853,0.04883396836373044,-0.05071459705571102,-0.012603234535053076,-0.10205812923293678,False,False,2.2413824815842458e-187,3.9575141133154525e-176,0.0,0.0
180,3.0,False,False,43.8349227902848,50.0,55.9452284659366,43.39936421554599,44.97031092785941,42.54511025201604,74.0,-6.1650772097152,3.907642551939276,3.946718977458669,3.908496109112911,1.0456333009081051,4.964274611708325,0.9765444027840504,1.2261131549798847,3.946718977458669,1.1736840819452572,1.273984183374438,0.7861182442480186,1.1736840819452572,1.273984183374438,3.8438812535850855,3.9338153165202403,0.04787102839455337,-0.052429073034627516,-0.01290366093842854,-0.10283772387358336,False,False,9.912513809367178e-197,1.7502105785745806e-185,0.0,0.0
185,3.0833333333333335,False,False,43.43608387155315,50.0,55.655385831132826,43.001022156286794,44.58951575100849,42.179145058287645,74.0,-6.563916128446849,3.8867726215120246,3.925640347727145,3.8888482850526627,1.0610583882443405,4.957470661413542,0.9956986678352564,1.252175413803434,3.925640347727145,1.1981080969205709,1.2991474011490254,0.8015374276103557,1.1981080969205709,1.2991474011490254,3.822155348179133,3.912560082894424,0.04697198734559138,-0.05406731688286315,-0.013080264832721067,-0.10348499954801182,False,False,4.383809136914676e-206,7.740306115517825e-195,0.0,0.0
190,3.1666666666666665,False,False,43.087396745472915,50.0,55.41551920209061,42.65282201734955,44.25814979100637,41.859515079277436,74.0,-6.912603254527085,3.8641549353176017,3.9027964846707777,3.8673577155367784,1.075555835567507,4.946060111392991,1.0138003634641666,1.2764720303171089,3.9027964846707777,1.220838940414036,1.3226054989745843,0.8161092925869071,1.220838940414036,1.3226054989745843,3.7987846816896758,3.889651994588669,0.046133468657475474,-0.05563308990307281,-0.013144490082108717,-0.10401180298110191,False,False,1.9387395486638382e-215,3.42315030518881e-204,0.0,0.0
195,3.25,False,False,42.78500216471175,50.0,55.22220429191759,42.35088949616813,43.972441341596934,41.582675093037636,74.0,-7.214997835288251,3.8399755559028073,3.8783753114618356,3.8442183381391724,1.0891616242284594,4.930423835679552,1.0308868102307338,1.2990621847876356,3.8783753114618356,1.241935747811345,1.344417972202759,0.8298638822360318,1.241935747811345,1.344417972202759,3.773946433897581,3.865268602674848,0.04535578741512336,-0.057126436976290496,-0.013106708786987387,-0.10442887756425456,False,False,8.574075467616376e-225,1.5138881895668175e-213,0.0,0.0
200,3.3333333333333335,False,False,42.525410357719146,50.0,55.0722784098985,42.091723777537325,43.729021108586224,41.34545812839896,74.0,-7.474589642280854,3.814404528615898,3.852548573902057,3.8196075182862144,1.1019104394052712,4.9109175032086725,1.0469945262107816,1.3200060944592225,3.852548573902057,1.2614560237100605,1.3646426714214106,0.8428305936021844,1.2614560237100605,1.3646426714214106,3.7478024387602877,3.839572088345204,0.044636576962188146,-0.058550070749161964,-0.012976485556853046,-0.10474613514176934,False,False,3.7918847931403007e-234,6.69517037284603e-223,0.0,0.0
205,3.4166666666666665,False,False,42.30546116604717,50.0,54.96281884747552,41.87215688049242,43.524803006956034,41.14496427368173,74.0,-7.6945388339528265,3.7875972264451203,3.8254731987095716,3.793687263552746,1.1138357159530716,4.8878731447561865,1.062159162802737,1.3393645178090992,3.8254731987095716,1.2794592795626922,1.3833394351232298,0.8550381260558879,1.2794592795626922,1.3833394351232298,3.7205005868139867,3.8127106639014388,0.04397491731413061,-0.05990523824640692,-0.01276253480813283,-0.10497261189558493,False,False,1.6769610133191306e-243,2.960939033037936e-232,0.0,0.0
210,3.5,False,False,42.1222884183804,50.0,54.891122493901534,41.68931739876479,43.35700206675081,40.97857662309457,74.0,-7.8777115816196,3.759695582318888,3.797292538142077,3.7666056253577125,1.1249696826399784,4.861600624563003,1.0764154586517551,1.3571983348071626,3.797292538142077,1.2960040341941896,1.4005670951870175,0.8665144442180008,1.2960040341941896,1.4005670951870175,3.6921759256623385,3.784819677195418,0.04336876037985493,-0.06119430061297293,-0.01247286094665867,-0.10511661247973825,False,False,7.416359920216264e-253,1.3094752589008158e-241,0.0,0.0
215,3.5833333333333335,False,False,41.97328819462586,50.0,54.85468682449477,41.54059824764871,43.22307205194353,40.843902997559894,74.0,-8.026711805374141,3.7308292182807063,3.7681375104635135,3.7384978014288786,1.1353434048258635,4.832389022397383,1.0897972083376433,1.373568193644769,3.7681375104635135,1.3111491517836995,1.4163848133480357,0.8772867527154177,1.3111491517836995,1.4163848133480357,3.662951784449789,3.7560227364448813,0.04281661970326667,-0.0624190418610695,-0.012114774018632257,-0.10518572601372433,False,False,3.2798851034304286e-262,5.7911542066235774e-251,0.0,0.0
220,3.6666666666666665,False,False,41.856090618411216,50.0,54.85119231577867,41.42362804278986,43.12069924338968,40.73876978057304,74.0,-8.143909381588784,3.7011164801646697,3.7381276449663163,3.709487260447335,1.1449868256386795,4.80050793145963,1.1023372430573288,1.3885342144712012,3.7381276449663163,1.32495250732512,1.4308507491642628,0.887381480659633,1.32495250732512,1.4308507491642628,3.632940731118848,3.7264326698891925,0.042316534693061625,-0.06358170714608113,-0.011694975077123804,-0.10518691384746814,False,False,9.428439510530447e-272,1.6647396299399823e-260,0.0,0.0
225,3.75,False,False,41.768534822254026,50.0,54.87848628243807,41.336245725377246,43.04776577667254,40.661187625782915,74.0,-8.231465177745974,3.67066538567588,3.707372039532639,3.6796867005040204,1.1539288057011732,4.766208677208958,1.1140674210156711,1.4021557429911808,3.707372039532639,1.3374714359385895,1.4440225091584924,0.8968242739153084,1.3374714359385895,1.4440225091584924,3.602245495504596,3.6961524497893383,0.04186676616731155,-0.06468430705259132,-0.011219589743300507,-0.10512654402804289,False,False,4.169727282906997e-281,7.3623108533966835e-270,0.0,0.0
230,3.8333333333333335,False,False,41.70864674777685,50.0,54.93456809248011,41.2764780905771,43.00233674296007,40.6093392322557,74.0,-8.291353252223153,3.639574493119053,3.6759702380502435,3.649198972646967,1.1621971614589357,4.729725461886635,1.1250186256380532,1.414491146648197,3.6759702380502435,1.348762114020392,1.4559565294057228,0.9056399936359867,1.348762114020392,1.4559565294057228,3.570959786198116,3.665276010952536,0.04146538275752576,-0.06572903262780505,-0.010694227097707287,-0.10501045185212732,False,False,1.8440618507866725e-290,3.2559819041489856e-279,0.0,0.0
235,3.9166666666666665,False,False,41.67461946795123,50.0,55.01757569311975,41.242519886498386,42.982636285280826,40.581556967982216,74.0,-8.325380532048769,3.607933697412739,3.6440130343868664,3.618117898575326,1.1698187021589614,4.691276439222341,1.1352207700490389,1.4255976479556012,3.6440130343868664,1.3588796812217896,1.466708197829305,0.9138527198955217,1.3588796812217896,1.466708197829305,3.5391690572200463,3.6338890184215424,0.04111054987370388,-0.06671796673381158,-0.010124015965323974,-0.10484397716682015,False,False,8.155363357854921e-300,1.4399579658137589e-288,0.0,0.0
