time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
50,0.8333333333333334,False,False,81.09484633248687,50.0,87.39357827930769,80.89824765341596,81.21115473920202,78.06499449226322,74.0,31.094846332486867,2.3771308310686914,2.400902139379378,2.2908859173527674,0.3657402115762466,2.2431203721147814,0.244521990803791,0.22927358279803228,2.400902139379378,0.2199974799977459,0.2950838229266934,0.19684020259287538,0.2199974799977459,0.2950838229266934,2.408120417972006,2.4807376254966855,0.0658102401286611,-0.009276102800286373,0.0798354861173074,0.007218278592628025,False,False,0.02979767606816408,0.05959535213632816,0.0070307207167278896,0.014061441433455779
55,0.9166666666666666,False,False,78.96802274232327,50.0,85.96151110945675,78.74247711045014,79.15459362824387,75.92608689638075,74.0,28.96802274232327,2.5257869852607033,2.5510448551133105,2.444429021734346,0.39976214229862045,2.4105235011102124,0.280275887229116,0.26725308138966286,2.5510448551133105,0.2564691002198384,0.33273940301096105,0.22562208921676757,0.2564691002198384,0.33273940301096105,2.550177802268149,2.6236919461654824,0.0654863216212982,-0.010783981169824486,0.07264709105217193,-0.0008670528451615311,False,False,0.0070307207167278896,0.014061441433455779,0.0,0.0
60,1.0,False,False,76.89438567246734,50.0,84.55728249062113,76.64241329046789,77.20940521114962,73.92206119536104,74.0,26.894385672467337,2.6580426059910294,2.68462303205094,2.5869348742168157,0.43225467319809435,2.5624582252597214,0.31528832898303655,0.30482924190882843,2.68462303205094,0.29148536301256056,0.36906310632374684,0.25380710482481844,0.29148536301256056,0.36906310632374684,2.6726537664236276,2.7471580177049417,0.0642338644149184,-0.013343878896267869,0.06253498565400184,-0.011969265627312264,False,False,0.0,0.0,0.0,0.0
65,1.0833333333333333,False,False,74.90383623329814,50.0,83.19847675645137,74.62816227617601,75.30782964712056,71.9883630607006,74.0,24.903836233298136,2.7753146904470958,2.8030678373515667,2.7099058920642847,0.4632524248429612,2.6998136582048966,0.3493430511684632,0.3417115825354813,2.8030678373515667,0.32643952213562966,0.4051907382046641,0.28122115619612487,0.32643952213562966,0.4051907382046641,2.7833436315681284,2.858717575333774,0.06347915566918283,-0.015272060399851628,0.05564973798220718,-0.019724205783438364,False,False,0.0,0.0,0.0,0.0
70,1.1666666666666667,False,False,73.01502690955914,50.0,81.8968891567964,72.71837019688391,73.52648438389335,70.1893802904332,74.0,23.01502690955914,2.878901204471373,2.907690216516087,2.821030603450951,0.49281105616972654,2.8235818837692688,0.38230316435248635,0.3777110728236039,2.907690216516087,0.3601254288889348,0.4400834941527758,0.30775404731025446,0.3601254288889348,0.4400834941527758,2.879447613354781,2.9557094530486343,0.06237242132917192,-0.017585643934669104,0.04801923653254736,-0.02824260316130589,False,False,0.0,0.0,0.0,0.0
75,1.25,False,False,71.23830275443551,50.0,80.66059857166032,70.92324668741442,71.83539119147473,68.49530198679997,74.0,21.23830275443551,2.969991043955755,2.9996909543953123,2.9175785332017075,0.5209842408034044,2.9346927819440696,0.4140966511632045,0.41270529128350975,2.9996909543953123,0.39311654248606653,0.47421039028953943,0.3333478041812214,0.39311654248606653,0.47421039028953943,2.964640480446563,3.0417250754692002,0.061505099006029684,-0.019588748797443212,0.04203412107388793,-0.03505047394874916,False,False,0.0,0.0,0.0,0.0
80,1.3333333333333333,False,False,69.5781323915366,50.0,79.49473296475601,69.24705516705005,70.26351038686221,66.92847129102056,74.0,19.5781323915366,3.0496731630219536,3.080169894652173,3.003182777957882,0.5478237370981451,3.0340178241453346,0.4446915098331868,0.4466148714204792,3.080169894652173,0.42490527080911467,0.5071329946780151,0.35797666541216133,0.42490527080911467,0.5071329946780151,3.0383616236956863,3.116259880916905,0.060518123257535916,-0.02170960061136451,0.03608998626473214,-0.04180827095648665,False,False,0.0,0.0,0.0,0.0
85,1.4166666666666667,False,False,68.03500637697823,50.0,78.40211974752695,67.69005111317462,68.79536490777646,65.47264430066814,74.0,18.03500637697823,3.1189449386766452,3.1501343880634116,3.0773107523062957,0.5733794557142635,3.12237363922073,0.47407877433413703,0.47938708436986416,3.1501343880634116,0.45572687130409784,0.539044582003666,0.3816334133447072,0.45572687130409784,0.539044582003666,3.1025684103938493,3.1812392936285683,0.05965749763380185,-0.023660213065766322,0.03110490556515666,-0.047565977669562276,False,False,0.0,0.0,0.0,0.0
90,1.5,False,False,66.6067777847291,50.0,77.38382438177236,66.24984719437944,67.4392692423982,64.13263777872554,74.0,16.606777784729104,3.178719835801502,3.2105070341595168,3.141903852011209,0.5976995248182506,3.200525364001148,0.5022631624855103,0.510986646717447,3.2105070341595168,0.48536521465028226,0.5697579501110158,0.4043218457961757,0.48536521465028226,0.5697579501110158,3.1574985602868106,3.2369242145014407,0.05877130339356884,-0.025621432067164718,0.026417180341923974,-0.05300847387270613,False,False,0.0,0.0,0.0,0.0
95,1.5833333333333333,False,False,65.28959758542399,50.0,76.43958772317018,64.92236295727972,66.18537793356714,62.8977807824881,74.0,15.28959758542399,3.2298344309971454,3.262132775307117,3.197211387394126,0.6208303529893078,3.269189791363173,0.5292580390513915,0.5413906655189749,3.262132775307117,0.5139164696359624,0.5993527322004343,0.42605272143568984,0.5139164696359624,0.5993527322004343,3.2043482411962185,3.284499071898171,0.05796206668145942,-0.027474195883012476,0.022366296591053825,-0.057784534110898456,False,False,0.0,0.0,0.0,0.0
100,1.6666666666666667,False,False,64.07856959036368,50.0,75.56817555528997,63.702487514555855,65.03341531630453,61.76596164736029,74.0,14.078569590363685,3.273054848905637,3.3057853973946933,3.2444236565471947,0.6428166899130083,3.3290383279894504,0.5550825700614116,0.570585698427476,3.3057853973946933,0.5412908779257904,0.6277515722739142,0.4468414688933535,0.5412908779257904,0.6277515722739142,3.243597074455097,3.324453510869589,0.05716587384643823,-0.029294820501685526,0.01866811347489561,-0.06218832293959631,False,False,0.0,0.0,0.0,0.0
105,1.75,False,False,62.96820952443137,50.0,74.7676542338425,62.58454222890897,63.97585932265278,60.72903927681577,74.0,12.968209524431373,3.3090826601511028,3.3421734867526136,3.284025292662343,0.6637016849398593,3.380699773281628,0.5797599811445597,0.5985658825996325,3.3421734867526136,0.5675314828161343,0.6549913043190526,0.46670678482309996,0.5675314828161343,0.6549913043190526,3.2760717242581476,3.3576103269165984,0.05642542171942011,-0.0310343997834982,0.015436840163984833,-0.06610176249446598,False,False,0.0,0.0,0.0,0.0
110,1.8333333333333333,False,False,61.9527650425772,50.0,74.03560549598433,61.56260178410818,63.00913703866888,59.78248843064272,74.0,11.952765042577198,3.338560285928151,3.3719458887874327,3.3168410255873733,0.6835269435838022,3.424762930192223,0.6033163961942087,0.6253316251360047,3.3719458887874327,0.5926061797778853,0.681045404153402,0.4856696989411376,0.5926061797778853,0.681045404153402,3.302285269303727,3.3844872910667063,0.05571377901739727,-0.03272544535811939,0.012541402279273584,-0.06966061948370594,False,False,0.0,0.0,0.0,0.0
