time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
240,4.0,False,False,34.48911556145001,50.0,46.106804444968716,34.08204584523,35.6002322140643,33.72184646345156,74.0,-15.510884438549994,3.1671961930443095,3.1988681549747526,3.1774354932531628,1.444042733482235,5.303029501724409,1.4030459208413635,2.0393508878080864,3.1988681549747526,1.9585425852296656,2.0669961999271576,1.1294519662782023,1.9585425852296656,2.0669961999271576,3.103873834116946,3.1989921948360394,0.027645312119071175,-0.08080830257842075,0.00012403986128672884,-0.09499432085780679,False,False,1.2543856038403068e-299,3.9560297985522753e-289,0.0,0.0
245,4.083333333333333,False,False,34.480396558837725,50.0,46.216033367634665,34.073369823398,35.60490263527924,33.71711514325449,74.0,-15.519603441162275,3.140652773812275,3.1720593015503975,3.151433014476493,1.4522786574830218,5.257869995777034,1.414274186183442,2.0490355357608676,3.1720593015503975,1.9671838022543318,2.076253739723303,1.1384907198761085,1.9671838022543318,2.076253739723303,3.077134704288894,3.1726463117234593,0.02721820396243535,-0.08185173350653585,0.0005870101730618416,-0.0949245972615036,False,False,5.54752021241363e-309,1.7495541403848337e-298,0.0,0.0
250,4.166666666666667,False,False,34.492775694241125,50.0,46.34997121196259,34.0856879444054,35.63063548000656,33.73214938149636,74.0,-15.507224305758875,3.113607971829213,3.144744051547505,3.1248905080061764,1.4597963127241733,5.210906315878189,1.424668018194226,2.0573116342194226,3.144744051547505,1.974482465980367,2.0841601694153944,1.1468577546499092,1.974482465980367,2.0841601694153944,3.0499342408407477,3.1458341143695034,0.026848535195971746,-0.08282916823905562,0.0010900628219983055,-0.09480981070675742,False,False,2.45339e-318,7.737403017686759e-308,0.0,0.0
255,4.25,False,False,34.524954852082,50.0,46.507114747286224,34.11770878497372,35.67615426036229,33.7657379497467,74.0,-15.475045147918003,3.0861347933518273,3.1169961412853455,3.097884177605126,1.4666246749400023,5.162338907440173,1.4342601454476944,2.064251799955218,3.1169961412853455,1.9805082037846122,2.090785326071428,1.1545794170814134,1.9805082037846122,2.090785326071428,3.0223418366494217,3.11862515674574,0.02653352611620985,-0.0837435961706059,0.0016290154603946227,-0.09465430463592384,False,False,5e-324,3.4218665e-317,0.0,0.0
260,4.333333333333333,False,False,34.57574387127561,50.0,46.686064753813234,34.16824877459093,35.740286697467425,33.81676888473445,74.0,-15.424256128724387,3.05829978380842,3.088882781646504,3.070483496697581,1.4727916666248246,5.112354129780395,1.4430821884647296,2.069925931853413,3.088882781646504,1.9853280202962116,2.0961964157435427,1.1616811617116127,1.9853280202962116,2.0961964157435427,2.9944207267836678,3.0910828247754822,0.026270483890129537,-0.08459791155720153,0.0022000431289783684,-0.0944620548628361,False,False,5e-324,5e-324,0.0,0.0
265,4.416666666666667,False,False,34.64404905590181,50.0,46.885515897805206,34.236220677326806,35.82195373789725,33.88421904705404,74.0,-15.35595094409819,3.030163572217257,3.06046520793943,3.042751775779575,1.4783241943784502,5.061125148855477,1.4511646856034515,2.0744012416672377,3.06046520793943,1.9890063296797742,2.100458046197589,1.1681875719042638,1.9890063296797742,2.100458046197589,2.9662285076026853,3.0632648561819082,0.026056804530351307,-0.08539491198746352,0.0027996482424783586,-0.09423670033674458,False,False,5e-324,5e-324,0.0,0.0
270,4.5,False,False,34.72886305274898,50.0,47.1042477043158,34.320623447588126,35.92015986899347,33.967144917786825,74.0,-15.271136947251023,3.001781370024874,3.031799183725123,3.014746681892297,1.4832481849362587,5.008812775311701,1.458537120327658,2.0777422941971055,3.031799183725123,1.9916049958990105,2.1036322676366495,1.1741223818687558,1.9916049958990105,2.1036322676366495,2.9378176126292943,3.035223817074048,0.025889973439543912,-0.08613729829809502,0.003424633348925177,-0.09398157109582872,False,False,5e-324,5e-324,0.0,0.0
275,4.583333333333333,False,False,34.82925591901232,50.0,47.34111650600771,34.42053328456515,36.033984559495266,34.06467446783942,74.0,-15.170744080987681,2.9732034281770465,3.002935462458817,2.9865207148516713,1.4875886199301034,4.955566251159881,1.4652279494130227,2.0800110549470445,3.002935462458817,1.9931833801793646,2.1057786205638895,1.1795084992833382,1.9931833801793646,2.1057786205638895,2.909235748401853,3.007007538444544,0.025767565616845012,-0.08682767476767994,0.004072075985726897,-0.09369971405696376,False,False,5e-324,5e-324,0.0,0.0
280,4.666666666666667,False,False,34.94436722787401,50.0,47.595048260133396,34.535095728571825,36.162574683726696,34.17599996339019,74.0,-15.055632772125989,2.9444754559162747,2.9739202104754376,2.9581216434231985,1.491369569424669,4.901523988183544,1.471264631733242,2.08126694404591,2.9739202104754376,1.993798394198952,2.106954189364514,1.1843680285479878,1.993798394198952,2.106954189364514,2.8805262939137544,2.9786595162139524,0.02568724531860367,-0.08746854984695807,0.004739305738514776,-0.09339391656168328,False,False,5e-324,5e-324,0.0,0.0
285,4.75,False,False,35.07339908062151,50.0,47.86503213794437,34.66351866692485,36.30513780631207,34.30037159014408,74.0,-14.926600919378487,2.915639004507389,2.944795394552463,2.9295929050638536,1.494614224272336,4.846814261002125,1.476673657336467,2.081566895184096,2.944795394552463,1.9935045579184636,2.107213660488685,1.1887222941544224,1.9935045579184636,2.107213660488685,2.851728666524032,2.9502192776951284,0.025646765304588648,-0.08806233726563262,0.005423883142665176,-0.09306672802843119,False,False,5e-324,5e-324,0.0,0.0
