time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
100,1.6666666666666667,False,False,89.04135971526495,50.0,93.83868634578829,88.96946557454652,89.40395923757323,87.01601289856336,74.0,39.041359715264946,1.0995522174263144,1.1105477396005776,1.0654953325512393,0.27667338733300184,0.8307050886432128,0.1911132460398411,0.1445264106298964,1.1105477396005776,0.12740702614360794,0.2138677204917316,0.15384616306732823,0.12740702614360794,0.2138677204917316,1.1004775739008779,1.1813340103153693,0.0693413098618352,-0.01711938448628847,0.07078627071479171,-0.010070165699699762,False,False,0.3535899781502746,0.3521176710231188,0.31937793581571994,0.31937793581571994
105,1.75,False,False,88.21458033146286,50.0,93.38618487875381,88.12849228662242,88.5976072777344,86.06223306249095,74.0,38.214580331462855,1.1750542195180458,1.1868047617132262,1.1409057921081236,0.30551245195181753,0.9066725762906515,0.21587483530595106,0.16775740281800608,1.1868047617132262,0.15046614722362922,0.2379259687265476,0.17377924242632617,0.15046614722362922,0.2379259687265476,1.1750147374254625,1.2565533400839137,0.07016856590854151,-0.01729125559437686,0.06974857837068749,-0.011790024287763767,False,False,0.3440931020878186,0.34544275122526813,0.30766555834456466,0.30766555834456466
110,1.8333333333333333,False,False,87.30056318460701,50.0,92.87810231850753,87.19911354953058,87.71048987703966,85.03707179285956,74.0,37.300563184607014,1.249833719726214,1.2623320569234762,1.215784038754688,0.3351965081603496,0.9834182060437852,0.24179141399753407,0.19251021048048642,1.2623320569234762,0.17474194732421933,0.2631811716997358,0.19464208827043877,0.17474194732421933,0.2631811716997358,1.2486907548972788,1.330892776660258,0.0706709612192494,-0.01776826315626709,0.0685607197367819,-0.0136413020261974,False,False,0.3352683313899908,0.3364858009352147,0.29532490280238116,0.29532490280238116
115,1.9166666666666667,False,False,86.30345262774968,50.0,92.31485065571749,86.18563986750102,86.73768427101413,83.93636702455049,74.0,36.30345262774968,1.3235862918165129,1.336822154734678,1.2897917657787685,0.36562373557299377,1.0605689199770094,0.2687706087344014,0.2187088009600302,1.336822154734678,0.20053290191344295,0.2899297511144157,0.21636034003272472,0.20053290191344295,0.2899297511144157,1.3212279479022329,1.4040737785840203,0.07122095015438551,-0.018175899046587257,0.06725162384934236,-0.015594206832445057,False,False,0.3257184254715189,0.3249107254271666,0.28253064579442466,0.28253064579442466
120,2.0,False,False,85.22894948990887,50.0,91.69782055431423,85.09396465931792,85.69121117122009,82.7731075092934,74.0,35.22894948990887,1.3960260728523304,1.4099863335808538,1.3626508632431267,0.39668791392675995,1.1377768060554756,0.29671772594330714,0.24627118333291947,1.4099863335808538,0.2275185351207928,0.3178539645263232,0.23885776939027895,0.2275185351207928,0.3178539645263232,1.3923393753777016,1.4758118827460736,0.07158278119340372,-0.018752648212126688,0.06582554916521977,-0.017646958203152208,False,False,0.3142033165945865,0.31556787514211604,0.26943976347692206,0.26943976347692206
125,2.0833333333333335,False,False,84.08407409840073,50.0,91.02932923622696,83.93131855780852,84.57406191044157,81.55081319355806,74.0,34.084074098400734,1.4668881182124391,1.4815569993945636,1.4340756290618875,0.42827948159958434,1.214723327615978,0.3255360892175596,0.27511089672634625,1.4815569993945636,0.2557661250364722,0.3470206786119155,0.2620565518161584,0.2557661250364722,0.3470206786119155,1.461778091555981,1.5458603755248337,0.07190978188556924,-0.01934477168987403,0.06430337613027004,-0.019778907838582604,False,False,0.3022105620159059,0.3042408055893633,0.2562037071145652,0.2562037071145652
130,2.1666666666666665,False,False,82.87713953430186,50.0,90.3126376800495,82.70623720242264,83.39734661947881,80.2809359816766,74.0,32.87713953430186,1.5359303802664228,1.551289684069087,1.5038192335404075,0.4602901494598421,1.2910903058287342,0.35512541049230595,0.3051294911293553,1.551289684069087,0.2850769276189854,0.37723266821963025,0.2858759554426342,0.2850769276189854,0.37723266821963025,1.5293092928878875,1.6139859664413927,0.07210317709027497,-0.02005256351036988,0.06269628237230562,-0.021980391181199543,False,False,0.28966622567714234,0.2926608158017608,0.24298337178851392,0.24298337178851392
135,2.25,False,False,81.617509018108,50.0,89.55186548734825,81.42830985532484,82.1686532382879,78.97113905695844,74.0,31.617509018107995,1.6029357093378382,1.6189650664312167,1.57164762966464,0.49261583612167686,1.366558060640926,0.38538289178268587,0.33621636031975866,1.6189650664312167,0.31540260802844566,0.4084418099868662,0.31023322789164925,0.31540260802844566,0.4084418099868662,1.5947310636322203,1.679987324393153,0.07222544966710753,-0.020813752291312992,0.061022257961936166,-0.024234002798996457,False,False,0.2775717770646245,0.27894978629524086,0.22993153968002317,0.22993153968002317
140,2.3333333333333335,False,False,80.315144862673,50.0,88.75178840667002,80.10771735725878,80.89893630195891,77.6322008255191,74.0,30.315144862672994,1.6677134447166175,1.6843905791637837,1.6373591940126866,0.5251565955451535,1.440828564885779,0.41620510912661757,0.36825510390581256,1.6843905791637837,0.34658996250042784,0.4404958783166319,0.3350451128509576,0.34658996250042784,0.4404958783166319,1.6578638728099977,1.7436859742728248,0.07224077441081933,-0.021665141405384725,0.05929539510904114,-0.026526706353785956,False,False,0.2649643904248818,0.26693084000756917,0.21717406647300314,0.21717406647300314
145,2.4166666666666665,False,False,78.98027913508585,50.0,87.91772134030842,78.75489497109866,79.59751335060507,76.27306796028516,74.0,28.98027913508585,1.730100173890486,1.7474011756293908,1.7007749235414114,0.5578161783185853,1.513624087391141,0.4474901807953767,0.4011253738567575,1.7474011756293908,0.3785465133554809,0.4733028198051116,0.36022959554752565,0.3785465133554809,0.4733028198051116,1.7185583506598212,1.8049332011810741,0.07217744594835407,-0.02257886050127661,0.05753202555168335,-0.02884282496956958,False,False,0.25270312991325733,0.25287914239046205,0.2048158573872496,0.2048158573872496
