time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
805,13.416666666666666,False,False,49.83164345067806,50.0,72.07586342960538,49.39636518454437,51.677380023466064,47.86273397034117,74.0,-0.16835654932194188,1.8078711698329926,1.8259498815313224,1.8191838925496882,1.5937195868856984,1.7103321423707012,1.5916740548465758,1.5725889405311135,1.8259498815313224,1.4843202801383095,1.6331094066371592,1.2812976141491619,1.4843202801383095,1.6331094066371592,1.7558587888718609,1.8781100899791685,0.06052046610604567,-0.08826866039280401,0.05216020844784608,-0.07009109265946156,False,False,0.06324972443086736,0.06324972443086736,0.06321967807398861,0.06321967807398861
810,13.5,False,False,49.83201939257892,50.0,72.08736833313787,49.396741600290206,51.67974759131165,47.85995380861678,74.0,-0.1679806074210788,1.8056450674574165,1.8237015181319907,1.8169844394255148,1.5943063217230102,1.7086541425974502,1.5922540906444445,1.573365001093498,1.8237015181319907,1.4849970444481075,1.6339991652272399,1.2817645429633104,1.4849970444481075,1.6339991652272399,1.7536151489485512,1.8760082400270965,0.060634164133741786,-0.08836795664539054,0.05230672189510588,-0.07008636918343947,False,False,0.06321967807398861,0.06321967807398861,0.06318776273561133,0.06318776273561133
815,13.583333333333334,False,False,49.832033069110814,50.0,72.0983458704186,49.39675529416376,51.681738781289916,47.85685841030214,74.0,-0.16796693088918602,1.803445395084397,1.8214798490352408,1.8148116944878239,1.5948945132537646,1.7070221450685916,1.5928360412924978,1.5741501776660698,1.8214798490352408,1.4856830404017103,1.6348967774364167,1.2822330132464685,1.4856830404017103,1.6348967774364167,1.7513975608922545,1.873931305029172,0.06074659977034691,-0.08846713726435951,0.052451455993931084,-0.07008228814298634,False,False,0.06318776273561133,0.06318776273561133,0.06315409739523413,0.06315409739523413
820,13.666666666666666,False,False,49.83170261309827,50.0,72.10882235101434,49.39642442162425,51.6833720978059,47.85346466771987,74.0,-0.16829738690172746,1.8012709450529758,1.8192836545035056,1.8126644329607133,1.59548398830417,1.7054339641297518,1.593419768552826,1.5749439785094181,1.8192836545035056,1.486377782597089,1.6358017735477712,1.282702913683579,1.486377782597089,1.6358017735477712,1.7492048444283521,1.871878115262817,0.06085779503835309,-0.08856619591232917,0.0525944607593114,-0.07007881007515349,False,False,0.06315409739523413,0.06315409739523413,0.06311879734569528,0.06311879734569528
825,13.75,False,False,49.83104581467446,50.0,72.11882333193543,49.39576679535984,51.6846656854148,47.849789136933865,74.0,-0.16895418532553919,1.7991205593849464,1.817111764978796,1.8105414798455846,1.5960745689327682,1.7038874904163661,1.5940051249594627,1.575745912012735,1.817111764978796,1.4870807863823585,1.6367136843252397,1.2831741255942235,1.4870807863823585,1.6367136843252397,1.7470358683004428,1.869847549923837,0.06096777231250461,-0.08866512563037654,0.05273578494504094,-0.07007589667835323,False,False,0.06311879734569528,0.06311879734569528,0.06308197417198733,0.06308197417198733
830,13.833333333333334,False,False,49.83008010135458,50.0,72.12837361158684,49.39479986548925,51.68563731029987,47.84584802074343,74.0,-0.1699198986454178,1.7969931289371919,1.8149630602265638,1.8084417091121399,1.5966660734045477,1.7023806899609777,1.5945919550514378,1.5765554879247248,1.8149630602265638,1.4877915689874126,1.6376320421506116,1.2836465238111943,1.4877915689874126,1.6376320421506116,1.7448895494001684,1.8678385362572631,0.06107655422588687,-0.08876391893731217,0.05287547603069931,-0.07007351082639546,False,False,0.06308197417198733,0.06308197417198733,0.06304373574089696,0.06304373574089696
835,13.916666666666666,False,False,49.82882252042629,50.0,72.13749722595583,49.3935407010148,51.686304341314596,47.84165715128747,74.0,-0.1711774795737071,1.7948875924964633,1.812836468421428,1.8063640428287158,1.597258317100988,1.7009116031969094,1.5951800965331377,1.577372218547771,1.812836468421428,1.4885096507013484,1.638556382206208,1.2841199777054955,1.4885096507013484,1.638556382206208,1.7427648518427943,1.8658500486339384,0.06118416365843693,-0.08886256784642255,0.05301358021251046,-0.0700716165786337,False,False,0.06304373574089696,0.06304373574089696,0.06300418620072047,0.06300418620072047
840,14.0,False,False,49.8272897235368,50.0,72.14621744688361,49.39200597465363,51.68668373692368,47.83723197812202,74.0,-0.17271027646319936,1.7928029358228708,1.8107309651810994,1.8043074502383663,1.5978511133684787,1.6994783438676329,1.595769381364445,1.5781956197851286,1.8107309651810994,1.4892345557862514,1.6394862433938113,1.2845943519917,1.4892345557862514,1.6394862433938113,1.7406607859946182,1.8638811075789141,0.06129062360868276,-0.08896106399887715,0.05315014239781468,-0.07007017918648129,False,False,0.06300418620072047,0.06300418620072047,0.06296342599028194,0.06296342599028194
845,14.083333333333334,False,False,49.82549795335938,50.0,72.15455678227538,49.39021195027567,51.68679203271719,47.83258755683832,74.0,-0.17450204664061886,1.7907381906480448,1.8086455725545254,1.8022709467867661,1.5984442743075569,1.6980790978507292,1.5963596367831063,1.579025212077886,1.8086455725545254,1.48996581338331,1.6404211692458093,1.2850695076065222,1.48996581338331,1.6404211692458093,1.7385764074580057,1.861930778757456,0.06139595716792323,-0.08905939869457602,0.053285206202930535,-0.07006916509651973,False,False,0.06296342599028194,0.06296342599028194,0.0629215518565721,0.0629215518565721
850,14.166666666666666,False,False,49.82346303222471,50.0,72.1625369781083,49.388174470729915,51.686645329182255,47.827738537928305,74.0,-0.1765369677752915,1.7886924336336256,1.8065793579699618,1.8002535931077308,1.5990376115053455,1.6967121219049421,1.5969506862617862,1.579860521341925,1.8065793579699618,1.49070295842446,1.641360708841774,1.28554530244096,1.49070295842446,1.641360708841774,1.7365108160195102,1.8599981719241294,0.06150018749984909,-0.08915756291746502,0.05341881395416759,-0.07006854195045165,False,False,0.0629215518565721,0.0629215518565721,0.06287865688031545,0.06287865688031545
855,14.25,False,False,49.821200352604876,50.0,72.17017902210291,49.385908948190675,51.68625928350099,47.82269915938456,74.0,-0.17879964739512388,1.7866647852954276,1.804531433148382,1.79825449397182,1.5996309367135688,1.6953757423484233,1.5975423504022328,1.5807010797946532,1.804531433148382,1.4914455323647717,1.642304417545666,1.2860215920724387,1.4914455323647717,1.642304417545666,1.7344631545662825,1.8580824398401476,0.06160333775101279,-0.08925554742988151,0.05355100669176571,-0.07006827858209941,False,False,0.06287865688031545,0.06287865688031545,0.06283483050877643,0.06283483050877643
860,14.333333333333334,False,False,49.818724869342084,50.0,72.17750314892903,49.3834303569828,51.68564910290662,47.817483240747755,74.0,-0.1812751306579159,1.7846544088983358,1.8025009529873193,1.796272797203215,1.6002240624744615,1.694068353675874,1.5981344477689623,1.5815464266715025,1.8025009529873193,1.4921930838532937,1.6432518576814141,1.286498230453026,1.4921930838532937,1.6432518576814141,1.732432607975626,1.8561827771638635,0.06170543100991166,-0.08935334281820873,0.05368182417654421,-0.07006834501169323,False,False,0.06283483050877643,0.06283483050877643,0.06279015859526112,0.06279015859526112
