time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
80,1.3333333333333333,False,False,77.27949381765713,50.0,85.84213922374238,77.11228829647365,77.33761850903262,77.33761850903262,74.0,27.279493817657126,1.6859981615163324,1.7028581431314957,1.6188368244945637,0.5944972387217767,1.663604537817525,0.47182510235351116,0.4682252252999661,1.7028581431314957,0.4666778592135389,0.4666778592135389,0.471347384795854,0.4666778592135389,0.4666778592135389,1.6762619239526877,1.6762619239526877,-0.0015473660864271932,-0.0015473660864271932,-0.026596219178808056,-0.026596219178808056,False,False,0.08056398761539826,0.08056398761539826,0.07375600852443029,0.07375600852443029
85,1.4166666666666667,False,False,75.846950689143,50.0,84.63179735936669,75.66868829699635,75.96673652351214,75.96673652351214,74.0,25.846950689143,1.740078384299573,1.7574791681425688,1.6762619239526877,0.6269680658285078,1.727409625601046,0.5069562261643606,0.5057963663657302,1.7574791681425688,0.5024582567258871,0.5024582567258871,0.5064429387411565,0.5024582567258871,0.5024582567258871,1.7284170296837416,1.7284170296837416,-0.0033381096398431565,-0.0033381096398431565,-0.029062138458827214,-0.029062138458827214,False,False,0.07375600852443029,0.07375600852443029,0.06867338861263403,0.06867338861263403
90,1.5,False,False,74.4649272604021,50.0,83.45567999125575,74.27663119351442,74.6444675470403,74.6444675470403,74.0,24.464927260402106,1.7890830160772337,1.806973846238006,1.7284170296837416,0.6583460257141508,1.7860058471840365,0.5412200349857419,0.5425741784586808,1.806973846238006,0.5374832649865746,0.5374832649865746,0.5406720558443795,0.5374832649865746,0.5374832649865746,1.7756353059298275,1.7756353059298275,-0.005090913472106218,-0.005090913472106218,-0.03133854030817851,-0.03133854030817851,False,False,0.06867338861263403,0.06867338861263403,0.06500152315587626,0.06500152315587626
95,1.5833333333333333,False,False,73.13894232657643,50.0,82.31988970173713,72.9416040875654,73.3756940182628,73.3756940182628,74.0,23.138942326576426,1.8333533130691753,1.851686846199867,1.7756353059298275,0.6886419310412032,1.8396408915980034,0.5745661016992597,0.5784699981766881,1.851686846199867,0.5716716521966169,0.5716716521966169,0.5739843600384575,0.5716716521966169,0.5716716521966169,1.8182555698868499,1.8182555698868499,-0.00679834598007123,-0.00679834598007123,-0.03343127631301712,-0.03343127631301712,False,False,0.06500152315587626,0.06500152315587626,0.06245822173094437,0.06245822173094437
100,1.6666666666666667,False,False,71.87241658756759,50.0,81.22878995509043,71.6669767416929,72.16341929188945,72.16341929188945,74.0,21.872416587567585,1.873230467315178,1.8919627719883299,1.8182555698868499,0.7178744605987157,1.8885771628229882,0.6069606719282935,0.6134159296012422,1.8919627719883299,0.6049610785202761,0.6049610785202761,0.6063461311342053,0.6049610785202761,0.6049610785202761,1.8566148098448991,1.8566148098448991,-0.008454851080966108,-0.008454851080966108,-0.03534796214343072,-0.03534796214343072,False,False,0.06245822173094437,0.06245822173094437,0.06079903061897701,0.06079903061897701
105,1.75,False,False,70.66707365761398,50.0,80.18527574659336,70.45440991442504,71.00912664749299,71.00912664749299,74.0,20.667073657613983,1.9090493243635909,1.9281398176072269,1.8566148098448991,0.7460681522050397,1.9330844199214547,0.6383840792989657,0.6473622507716846,1.9281398176072269,0.6373057433785565,0.6373057433785565,0.6377377226682711,0.6373057433785565,0.6373057433785565,1.8910423474320643,1.8910423474320643,-0.010056507393128133,-0.010056507393128133,-0.03709747017516252,-0.03709747017516252,False,False,0.06079903061897701,0.06079903061897701,0.05981810324497583,0.05981810324497583
110,1.8333333333333333,False,False,69.52330289350421,50.0,79.19103301507681,69.30422386179187,69.91310299063818,69.91310299063818,74.0,19.52330289350421,1.9411336398638548,1.9605449762624934,1.8910423474320643,0.7732517213157962,1.9734338414825319,0.6688283292650149,0.6802748857322605,1.9605449762624934,0.6686741046433406,0.6686741046433406,0.6681511481733197,0.6686741046433406,0.6686741046433406,1.9218554918830875,1.9218554918830875,-0.01160078108891982,-0.01160078108891982,-0.03868948437940589,-0.03868948437940589,False,False,0.05981810324497583,0.05981810324497583,0.05934616755780445,0.05934616755780445
115,1.9166666666666667,False,False,68.44047448347152,50.0,78.24677480467946,68.21571762046439,68.87471958938173,68.87471958938173,74.0,18.44047448347152,1.9697926852032916,1.9894906120553246,1.9218554918830875,0.7994566881714532,2.0098933964420196,0.6982949099287219,0.7121330290771858,1.9894906120553246,0.6990467414450752,0.6990467414450752,0.6975878942515465,0.6990467414450752,0.6990467414450752,1.949356485441637,1.949356485441637,-0.013086287632110616,-0.013086287632110616,-0.04013412661368765,-0.04013412661368765,False,False,0.05934616755780445,0.05934616755780445,0.059246844093501394,0.059246844093501394
120,2.0,False,False,67.41720438326185,50.0,77.35244836998828,67.18743690259858,67.89266817969181,67.89266817969181,74.0,17.417204383261847,1.995318988677194,2.015272178563966,1.949356485441637,0.8247162825781085,2.0427243600963054,0.7267928603172753,0.7429269776769889,2.015272178563966,0.7284144050189452,0.7284144050189452,0.7260569907915397,0.7284144050189452,0.7284144050189452,1.9738305236459996,1.9738305236459996,-0.014512572658043732,-0.014512572658043732,-0.04144165491796614,-0.04144165491796614,False,False,0.059246844093501394,0.059246844093501394,0.059412234390395086,0.059412234390395086
125,2.0833333333333335,False,False,66.45157123918354,50.0,76.50741168176735,66.21739299649472,66.9651545566888,66.9651545566888,74.0,16.451571239183536,2.0179869998912805,2.038166869890193,1.9738305236459996,0.8490645891433186,2.0721787988122027,0.7543371037358355,0.7726561968836086,2.038166869890193,0.7567762792548828,0.7567762792548828,0.7535733459867061,0.7567762792548828,0.7567762792548828,1.9955446409319644,1.9955446409319644,-0.01587991762872587,-0.01587991762872587,-0.04262222895822876,-0.04262222895822876,False,False,0.059412234390395086,0.059412234390395086,0.059758396221322174,0.059758396221322174
130,2.1666666666666665,False,False,65.54128998656105,50.0,75.71058047025616,65.30323758809459,66.0900538635401,66.0900538635401,74.0,15.541289986561054,2.0380524814308223,2.0584330062451306,1.9955446409319644,0.8725358946521908,2.0984978502312166,0.7809470373007787,0.8013276279098591,2.0584330062451306,0.7841384555597974,0.7841384555597974,0.7801563372816873,0.7841384555597974,0.7841384555597974,2.014747271479255,2.014747271479255,-0.017189172350061677,-0.017189172350061677,-0.04368573476587567,-0.04368573476587567,False,False,0.059758396221322174,0.059758396221322174,0.06022107942042766,0.06022107942042766
135,2.25,False,False,64.68384794214141,50.0,74.96054844300184,64.44239952399062,65.26503272093683,65.26503272093683,74.0,14.683847942141412,2.055752455932894,2.076309980492223,2.014747271479255,0.8951642013216464,2.1219106400943915,0.8066453581704951,0.8289542282896674,2.076309980492223,0.8105126141882208,0.8105126141882208,0.8058286389035403,0.8105126141882208,0.8105126141882208,2.03166832077402,2.03166832077402,-0.018441614101446513,-0.018441614101446513,-0.04464165971820311,-0.04464165971820311,False,False,0.06022107942042766,0.06022107942042766,0.06075191878230879,0.06075191878230879
140,2.3333333333333335,False,False,63.87660941645052,50.0,74.25568399731179,63.632189698134155,64.48764347718988,64.48764347718988,74.0,13.87660941645052,2.0713055634887794,2.0920186191236674,2.03166832077402,0.9169828734478023,2.1426336965856687,0.8314571012538958,0.8555537286874187,2.0920186191236674,0.8359148972293072,0.8359148972293072,0.8306152603819555,0.8359148972293072,0.8359148972293072,2.046519610440075,2.046519610440075,-0.019638831458111516,-0.019638831458111516,-0.04549900868359247,-0.04549900868359247,False,False,0.06075191878230879,0.06075191878230879,0.06131516082757715,0.06131516082757715
145,2.4166666666666665,False,False,63.116894534541295,50.0,73.59420690402634,62.86987987398083,63.75539555921604,63.75539555921604,74.0,13.116894534541295,2.0849127105847933,2.105761837690641,2.046519610440075,0.9380243894490644,2.160870744531467,0.8554088610315715,0.8811475845274527,2.105761837690641,0.860364954362317,0.860364954362317,0.8545427692620706,0.860364954362317,0.860364954362317,2.059495584759359,2.059495584759359,-0.020782630165135707,-0.020782630165135707,-0.04626625293128228,-0.04626625293128228,False,False,0.06131516082757715,0.06131516082757715,0.06188492674626479,0.06188492674626479
150,2.5,False,False,62.40203733650999,50.0,72.97424828363003,62.15276061320158,63.0658083739787,63.0658083739787,74.0,12.402037336509991,2.096757915767753,2.1177254949254305,2.059495584759359,0.9583201758604617,2.176812782572142,0.8785281704143466,0.9057600989428557,2.1177254949254305,0.8838851408297848,0.8838851408297848,0.877638670613078,0.8838851408297848,0.8838851408297848,2.070774190494443,2.070774190494443,-0.02187495811307094,-0.02187495811307094,-0.046951304430987495,-0.046951304430987495,False,False,0.06188492674626479,0.06188492674626479,0.06244297198173371,0.06244297198173371
155,2.5833333333333335,False,False,61.72942750614597,50.0,72.39389687583707,61.478182719682124,62.416449565739896,62.416449565739896,74.0,11.729427506145967,2.1070092780691465,2.128079370849838,2.070774190494443,0.977900504081224,2.1906383652627266,0.9008430113482708,0.929417694381491,2.128079370849838,0.906499848043135,0.906499848043135,0.8999309180297588,0.906499848043135,0.906499848043135,2.080517861539811,2.080517861539811,-0.02291784633835603,-0.02291784633835603,-0.047561509310027006,-0.047561509310027006,False,False,0.06244297198173371,0.06244297198173371,0.06297688303732378,0.06297688303732378
160,2.6666666666666665,False,False,61.09653935209202,50.0,71.85123421607335,60.84358588057647,61.8049618308874,61.8049618308874,74.0,11.096539352092023,2.11582001172945,2.1369782118467446,2.080517861539811,0.9967944344345735,2.202514028405105,0.9223814344529115,0.9521483110312784,2.1369782118467446,0.9282349476175544,0.9282349476175544,0.9214475337233581,0.9282349476175544,0.9282349476175544,2.08887455649304,2.08887455649304,-0.023913363413723965,-0.023913363413723965,-0.04810365535370442,-0.04810365535370442,False,False,0.06297688303732378,0.06297688303732378,0.0634786460135411,0.0634786460135411
165,2.75,False,False,60.50095099823045,50.0,71.34436093550856,60.24651748865439,61.229080891851794,61.229080891851794,74.0,10.50095099823045,2.12332950508046,2.144562800131265,2.08887455649304,1.0150297953040737,2.212594809648288,0.943171267866306,0.9739809128902653,2.144562800131265,0.9491173322494709,0.9491173322494709,0.9422163176557207,0.9491173322494709,0.9491173322494709,2.0959788106797186,2.0959788106797186,-0.024863580640794414,-0.024863580640794414,-0.048583989451546294,-0.048583989451546294,False,False,0.0634786460135411,0.0634786460135411,0.06394352331350908,0.06394352331350908
170,2.8333333333333335,False,False,59.94035615489451,50.0,70.87141602840292,59.68464404209832,60.686646736863274,60.686646736863274,74.0,9.94035615489451,2.129664372902631,2.1509610166316575,2.0959788106797186,1.032633187774365,2.2210248276603792,0.9632398983537437,0.994945084308356,2.1509610166316575,0.9691745383004761,0.9691745383004761,0.9622646288920351,0.9691745383004761,0.9691745383004761,2.1019527748579523,2.1019527748579523,-0.02577054600787998,-0.02577054600787998,-0.04900824177370522,-0.04900824177370522,False,False,0.06394352331350908,0.06394352331350908,0.06436918101344326,0.06436918101344326
175,2.9166666666666665,False,False,59.41257034716274,50.0,70.43059059760992,59.15575701427574,60.175609797630194,60.175609797630194,74.0,9.412570347162742,2.13493948058196,2.1562888753877796,2.1019527748579523,1.0496300083734527,2.227937892245418,0.9826141104363197,1.0150707021379186,2.1562888753877796,0.9884344370276424,0.9884344370276424,0.9816192248075368,0.9884344370276424,0.9884344370276424,2.1069072211867814,2.1069072211867814,-0.02663626511027617,-0.02663626511027617,-0.04938165420099816,-0.04938165420099816,False,False,0.06436918101344326,0.06436918101344326,0.06475501714243607,0.06475501714243607
180,3.0,False,False,58.91553306744838,50.0,70.02013730178234,58.657774667880894,59.69403337566557,59.69403337566557,74.0,8.91553306744838,2.1392589253579737,2.1606515146115535,2.1069072211867814,1.0660444842531425,2.23345812496714,1.0013199717162178,1.034387670926126,2.1606515146115535,1.006924983387468,1.006924983387468,1.0003061466095915,1.006924983387468,1.006924983387468,2.1109425034754232,2.1109425034754232,-0.02746268753865788,-0.02746268753865788,-0.04970901113613024,-0.04970901113613024,False,False,0.06475501714243607,0.06475501714243607,0.06510164911453974,0.06510164911453974
185,3.0833333333333335,False,False,58.44730698804373,50.0,69.63837648578357,58.188740955291316,59.24009334072823,59.24009334072823,74.0,8.447306988043728,2.1427169652613496,2.164144134913963,2.1109425034754232,1.0818997165214475,2.2377005754653787,1.0193827546848218,1.0529257104066256,2.164144134913963,1.024674012848045,1.024674012848045,1.0183506412180123,1.024674012848045,1.024674012848045,2.1141494636064473,2.1141494636064473,-0.028251697558580702,-0.028251697558580702,-0.04999467130751567,-0.04999467130751567,False,False,0.06510164911453974,0.06510164911453974,0.06541052603229458,0.06541052603229458
190,3.1666666666666665,False,False,58.00607510437435,50.0,69.28369977543488,57.74682237476207,58.81207588477936,58.81207588477936,74.0,8.006075104374347,2.1453988903201004,2.1668528792233013,2.1141494636064473,1.0972177285198585,2.2407718229990095,1.0368268870988997,1.0707141864464484,2.1668528792233013,1.04170907837115,1.04170907837115,1.035777111640391,1.04170907837115,1.04170907837115,2.1166102796649184,2.1166102796649184,-0.029005108075298436,-0.029005108075298436,-0.05024259955838284,-0.05024259955838284,False,False,0.06541052603229458,0.06541052603229458,0.06568363817666201,0.06568363817666201
195,3.25,False,False,57.59013647047207,50.0,68.95457175404432,57.330303448796464,58.40837393947294,58.40837393947294,74.0,7.590136470472068,2.147381833549009,2.168855651884499,2.1166102796649184,1.11201951667627,2.2427705560746407,1.0536759245208498,1.0877819777518836,2.168855651884499,1.0580573205802057,1.0580573205802057,1.0526090896045843,1.0580573205802057,1.0580573205802057,2.118399253974569,2.118399253974569,-0.029724657171677826,-0.029724657171677826,-0.05045639790992995,-0.05045639790992995,False,False,0.06568363817666201,0.06568363817666201,0.06592330160480232,0.06592330160480232
200,3.3333333333333335,False,False,57.197901024435275,50.0,68.64953020581211,56.937581316615976,58.02748270607772,58.02748270607772,74.0,7.197901024435275,2.1487355213603454,2.170222876573949,2.118399253974569,1.126325102209708,2.2437881255356436,1.0699525398727394,1.1041573722851992,2.170222876573949,1.0737453657607556,1.0737453657607556,1.0688692250744225,1.0737453657607556,1.0737453657607556,2.1195835411596917,2.1195835411596917,-0.030412006524443536,-0.030412006524443536,-0.050639335414257136,-0.050639335414257136,False,False,0.06592330160480232,0.06592330160480232,0.06613200042063877,0.06613200042063877
205,3.4166666666666665,False,False,56.82788387452902,50.0,68.36718530505708,56.56715981588417,57.66799464821111,57.66799464821111,74.0,6.827883874529022,2.149522964532517,2.1710181941778424,2.1195835411596917,1.1401535824563118,2.243909068367072,1.0856785258848147,1.119867987932712,2.1710181941778424,1.0887992466221372,1.0887992466221372,1.0845792886950676,1.0887992466221372,1.0887992466221372,2.1202238176932986,2.1202238176932986,-0.0310687413105748,-0.0310687413105748,-0.05079437648454377,-0.05079437648454377,False,False,0.06613200042063877,0.06613200042063877,0.06631227305845222,0.06631227305845222
210,3.5,False,False,56.478699318580794,50.0,68.10621804562703,56.21764331896476,57.32859419300641,57.32859419300641,74.0,6.478699318580794,2.149801091896645,2.1712991028156114,2.1202238176932986,1.1535231809602637,2.243211600860435,1.100874807160973,1.1349407133332625,2.1712991028156114,1.1032443422116172,1.1032443422116172,1.099760183917306,1.1032443422116172,1.1032443422116172,2.1203748952974664,2.1203748952974664,-0.03169637112164536,-0.03169637112164536,-0.05092420751814508,-0.05092420751814508,False,False,0.06631227305845222,0.06631227305845222,0.06646663194617017,0.06646663194617017
215,3.5833333333333335,False,False,56.14905479427286,50.0,67.86537813782643,55.887730520108214,57.008052328839916,57.008052328839916,74.0,6.149054794272857,2.1496213295666724,2.1711175428623393,2.1203748952974664,1.1664512957550108,2.2417680807912097,1.1155614592670693,1.149401665247051,2.1711175428623393,1.1171053335862817,1.1171053335862817,1.114431965945414,1.1171053335862817,1.1171053335862817,2.1200862811396806,2.1200862811396806,-0.03229633166076917,-0.03229633166076917,-0.051031261722658705,-0.051031261722658705,False,False,0.06646663194617017,0.06646663194617017,0.0665975083167416,0.0665975083167416
220,3.6666666666666665,False,False,55.83774490080572,50.0,67.64348154731927,55.57620831528053,56.70522123652211,56.70522123652211,74.0,5.837744900805717,2.1490301289381253,2.1705204302275067,2.1200862811396806,1.1789545454702564,2.2396454389809937,1.1297577328002697,1.1632761593451233,2.1705204302275067,1.130406172348696,1.130406172348696,1.12861386591253,1.130406172348696,1.130406172348696,2.119402688104312,2.119402688104312,-0.03286998699642729,-0.03286998699642729,-0.05111774212319453,-0.05111774212319453,False,False,0.0665975083167416,0.0665975083167416,0.06670721582505254,0.06670721582505254
225,3.75,False,False,55.54364558921459,50.0,67.43940780892714,55.281945867242165,56.419029044015375,56.419029044015375,74.0,5.5436455892145915,2.1480694468847608,2.1695501413536085,2.119402688104312,1.191048813055356,2.2369055811150633,1.1434820808421635,1.1765886920650064,2.1695501413536085,1.1431700599134167,1.1431700599134167,1.14232431821888,1.1431700599134167,1.1431700599134167,2.118364498576339,2.118364498576339,-0.03341863215158969,-0.03341863215158969,-0.05118564277726945,-0.05118564277726945,False,False,0.06670721582505254,0.06670721582505254,0.06679792810554169,0.06679792810554169
230,3.8333333333333335,False,False,55.26570858619197,50.0,67.25209721573401,55.003888918481316,56.148474768830894,56.148474768830894,74.0,5.26570858619197,2.1467771816453425,2.168244953461796,2.118364498576339,1.2027492870229086,2.2336057610194,1.156752188554952,1.189362931501737,2.168244953461796,1.1554194355796998,1.1554194355796998,1.155580990095723,1.1554194355796998,1.1554194355796998,2.117008185204927,2.117008185204927,-0.03394349592203727,-0.03394349592203727,-0.051236768256868626,-0.051236768256868626,False,False,0.06679792810554169,0.06679792810554169,0.06687166655459793,0.06687166655459793
235,3.9166666666666665,False,False,55.00295609212049,50.0,67.08054795856243,54.74105439216107,55.8926234908071,55.8926234908071,74.0,5.002956092120492,2.1451875678558583,2.1666394435344167,2.117008185204927,1.2140705001975358,2.229798926810785,1.169585003965089,1.2016217155831237,2.1666394435344167,1.1671759717550165,1.1671759717550165,1.1684008124285812,1.1671759717550165,1.1671759717550165,2.115366692055531,2.115366692055531,-0.03444574382810717,-0.03444574382810717,-0.05127275147888577,-0.05127275147888577,False,False,0.06687166655459793,0.06687166655459793,0.06693029551183831,0.06693029551183831
