time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
0,0.0,False,False,93.0,50.0,98.8,93.0,93.0,92.9848465173077,74.0,43.0,0.0,0.0,0.06,0.0,0.0,0.0,7.35781213734299e-12,0.0,0.0,0.0009328405478272427,7.321432349272073e-12,-0.05151401867834482,0.046467289738250935,-0.05135419723283463,0.11593740830149611,0.046467289730893126,-0.05151401868570263,0.11593740830149611,-0.05135419723283463,False,False,0.0,0.0,6.043972499999999,12.087944999999998
5,0.08333333333333333,False,False,92.9820329973238,50.0,98.78309264597125,92.92279960579083,92.89510872714801,92.64655727566517,74.0,42.9820329973238,0.29484020376562414,0.29778860580328037,0.03229160553433074,0.01927387911056376,0.13764640790836807,0.0,7.35781213734299e-12,0.29778860580328037,0.0,0.017675653276636137,7.321432349272073e-12,-0.0275035390111711,0.048186468879459037,0.35027596568180874,0.4831698554611236,0.04818646887210123,-0.02750353901852891,0.18538124965784325,0.05248735987852837,False,False,6.043972499999999,12.087944999999998,0.36791960302133986,0.7358392060426797
10,0.16666666666666666,False,False,92.85717671042218,50.0,98.60512954413085,92.723633867251,92.69868609028067,92.1363900092126,74.0,42.85717671042218,0.5796023880389035,0.5853984119192925,0.41672291057146615,0.057905539168809854,0.4069413492768468,0.0005272052246289467,7.35781213734299e-12,0.5853984119192925,0.0,0.02993199311155635,0.0005266714312256226,-0.029276693807271,0.05718151808134932,0.612876293219047,0.7625451863637005,0.05718151807399151,-0.029276693814628812,0.17714677444440796,0.02747788129975448,False,False,0.36791960302133986,0.7358392060426797,0.3552132267257703,0.7104264534515407
15,0.25,False,False,92.4727209211322,50.0,98.19303891853278,92.41946473232407,92.40769782600066,91.496289373067,74.0,42.47272092113219,0.8543431173460283,0.8628865485194885,0.6877107397913738,0.09716799083833001,0.6710799308490847,0.014667814453724837,0.0005292884321261227,0.8628865485194885,0.0,0.03993681307666526,0.014652963465005088,-0.03113360753521454,0.056159660029728165,0.8778070250575015,1.0298463438001082,0.05563037159760204,-0.03166289596734066,0.16695979528061966,0.014920476538012983,False,False,0.3552132267257703,0.7104264534515407,0.32012039965450584,0.6402407993090117
20,0.3333333333333333,False,False,91.71308284729794,50.0,97.52579142331182,91.6912976530562,92.05141524309542,90.81937671974802,74.0,41.71308284729794,1.1180311358695514,1.1292114472282468,0.9538266844288048,0.13687230066426503,0.9290964046515493,0.038562330718174886,0.020106993301369586,1.1292114472282468,0.0,0.0460223754535526,0.03852328678954109,-0.00909457728792741,0.08180795808829697,1.1285092794148857,1.2864232818568861,0.06170096478692738,-0.029201570589296996,0.1572118346286393,-0.0007021678133611875,False,False,0.32012039965450584,0.6402407993090117,0.2665379167307912,0.5330758334615824
25,0.4166666666666667,False,False,90.56121308714083,50.0,96.60479429036499,90.5233522403392,91.64307355082846,89.88993960857948,74.0,40.56121308714083,1.3688408117752215,1.3825292198929737,1.2074662806358858,0.17670809862421377,1.1791896169074187,0.0682406979635484,0.048905716022736676,1.3825292198929737,0.0,0.05895770039352802,0.06817160502801016,0.017621219339189698,0.1111701876767423,1.3670719505187277,1.5295236100532217,0.06226447165400563,-0.03128449668354698,0.14699439016024796,-0.015457269374246074,False,False,0.2665379167307912,0.5330758334615824,0.207304710927349,0.414609421854698
30,0.5,False,False,89.06247456015042,50.0,95.451400226762,89.00510018560828,91.20237099703866,88.6783695281004,74.0,39.06247456015042,1.604854946978402,1.6209034964481859,1.4482977802859747,0.21630202613972493,1.419168874004047,0.10123686995259437,0.0814064684591449,1.6209034964481859,0.0,0.07837370653304437,0.10113436876922606,0.047611821545404186,0.1439532924173912,1.5904696312385254,1.7574753699130181,0.06254682395824629,-0.03379464691374071,0.13657187346483224,-0.030433865209660516,False,False,0.207304710927349,0.414609421854698,0.1510248485131441,0.3020496970262882
35,0.5833333333333334,False,False,87.2884579282704,50.0,94.1025225800016,87.20940622801966,90.32771800638228,87.20776435198813,74.0,37.288457928270404,1.8244949523716802,1.8427399018953972,1.6739725005757717,0.25528833347709756,1.646967521178439,0.1361286404598579,0.11630932711900642,1.8427399018953972,0.016500947553250482,0.10284122486422467,0.1359908117625764,0.07966591369432185,0.17862823053162355,1.7975785631143202,1.9688171969054244,0.06231890341261713,-0.036643413424684565,0.1260772950100273,-0.045161338781076976,False,False,0.1510248485131441,0.3020496970262882,0.10175308362761126,0.20350616725522253
40,0.6666666666666666,False,False,85.31875175495489,50.0,92.60445690205273,85.2171224696663,89.12139590882171,85.52997599872563,74.0,35.31875175495489,2.026688293238129,2.0469551761705103,1.8831978800098723,0.29334864339810535,1.8609187959880629,0.17202856690236354,0.1527614199789332,2.0469551761705103,0.04101675963701834,0.13093454915130825,0.1718543899356064,0.11308723429723681,0.21459971481960957,1.9874305112785375,2.162701021738765,0.06183829484067638,-0.03967418568169638,0.11574584556825496,-0.05952466489197272,False,False,0.10175308362761126,0.20350616725522253,0.061210389910853424,0.12242077982170685
45,0.75,False,False,83.23103137755598,50.0,91.00656426863328,83.10701466437814,87.71147202150587,83.70343794434137,74.0,33.23103137755598,2.2109058470826803,2.233014905553507,2.0750657665086516,0.33022825911029385,2.0598556465957407,0.20831650039275135,0.19012876003772364,2.233014905553507,0.06839125479648529,0.16161951987458628,0.20810558229400158,0.14731144330961163,0.25128098139713323,2.159704258777126,2.338798392465652,0.06115222135940959,-0.04281731672811201,0.10578348691214501,-0.0733106467763811,False,False,0.061210389910853424,0.12242077982170685,0.029797676068164136,0.05959535213632827
50,0.8333333333333334,False,False,81.09484633248685,50.0,89.35599082610617,80.94946725422021,86.14769297376084,81.78576377021669,74.0,31.094846332486853,2.377130831068691,2.4009021393793777,2.249251325621389,0.3657402115762465,2.2431203721147805,0.2445219908037911,0.22790053469006127,2.4009021393793777,0.09779149175265253,0.19411947526660703,0.24427441506918515,0.18188904503594444,0.28823580987697484,2.314537828589258,2.4972723853087233,0.06033527518691356,-0.04601148965411683,0.09637024592934562,-0.08636431079011953,False,False,0.029797676068164136,0.05959535213632827,0.007030720716725891,0.014061441433451782
55,0.9166666666666666,False,False,78.96802274232327,50.0,87.69403897099306,78.8028672970366,84.48120567859424,79.82858588845772,74.0,28.96802274232327,2.525786985260703,2.55104485511331,2.4059051069489907,0.39976214229862034,2.4105235011102115,0.28027588722911595,0.26565258588817414,2.55104485511331,0.12858533196824368,0.22783833305222817,0.2799921110669402,0.21644210769141808,0.32508864331996323,2.4524822687639145,2.638688113862368,0.05943605743178909,-0.04921047819675606,0.0876432587490581,-0.09856258634939552,False,False,0.007030720716725891,0.014061441433451782,0.0,0.0
60,1.0,False,False,76.89438567246734,50.0,86.05266405104426,76.71134020936763,82.75750258271759,77.87289544731945,74.0,26.894385672467337,2.658042605991029,2.6846230320509394,2.5455851913131413,0.43225467319809424,2.5624582252597206,0.31528832898303666,0.3030037144794824,2.6846230320509394,0.1602676865198624,0.26229484249858787,0.31496910312785076,0.2506326866465907,0.3615066844180617,2.5749172838247185,2.764440360851731,0.05850296993857934,-0.05237102783289166,0.07981732880079173,-0.10970574822622092,False,False,0.0,0.0,0.0,0.0
65,1.0833333333333333,False,False,74.90383623329815,50.0,84.45372093811993,74.70488363028834,81.01626747069884,75.95149434042298,74.0,24.90383623329815,2.7753146904470953,2.8030678373515663,2.669678822338225,0.46325242484296103,2.6998136582048957,0.349343051168463,0.3396651782543177,2.8030678373515663,0.19241416591280636,0.29708251090633914,0.3489893453011519,0.2842186794263343,0.3972517783023732,2.6832894494444846,2.8759887128468,0.05758660004805549,-0.055446498827983415,0.07292087549523352,-0.11977838790708173,False,False,0.0,0.0,0.0,0.0
70,1.1666666666666667,False,False,73.01502690955914,50.0,82.91225530197916,72.80211277473093,79.29078755495813,74.0899725442295,74.0,23.01502690955914,2.8789012044713718,2.9076902165160856,2.779639081145642,0.49281105616972637,2.823581883769268,0.3823031643524864,0.37544907880695066,2.9076902165160856,0.2246770000281466,0.3318677279528063,0.3819160867312803,0.31703122844301757,0.43215900190186235,2.7788135904333213,2.9745599488174665,0.056709923094911685,-0.0584178503639331,0.06686973230138094,-0.1288766260827643,False,False,0.0,0.0,0.0,0.0
75,1.25,False,False,71.23830275443552,50.0,81.43878480844474,71.01325549114547,77.60694770186497,72.30653738485705,74.0,21.238302754435523,2.9699910439557535,2.999690954395311,2.876686769625394,0.5209842408034043,2.9346927819440687,0.4140966511632044,0.41023372778409795,2.999690954395311,0.2567795658217773,0.36638562489061677,0.41367738299718443,0.3489539567867734,0.46611557739028026,2.8626062188675445,3.0612813579297535,0.05588184960618231,-0.06127977099732457,0.06159040353444256,-0.13708473552776645,False,False,0.0,0.0,0.0,0.0
80,1.3333333333333333,False,False,69.5781323915366,50.0,80.04019288249677,69.34262176669797,75.98372398096804,70.61307707982391,74.0,19.5781323915366,3.049673163021952,3.080169894652171,2.9619437883986492,0.547823737098145,3.0340178241453337,0.44469150983318684,0.443940234017673,3.080169894652171,0.2885062302642933,0.40043056165711977,0.4442412647277252,0.37991003183023386,0.49904805256323903,2.935689207949629,3.1371845863435284,0.05510781854556601,-0.06403020218743916,0.0570146916913572,-0.1444806867025421,False,False,0.0,0.0,0.0,0.0
85,1.4166666666666667,False,False,68.03500637697825,50.0,78.72050977935935,67.7905277670924,74.43414010096974,69.0163902979583,74.0,18.035006376978245,3.1189449386766435,3.15013438806341,3.0364368971465785,0.5733794557142634,3.1223736392207293,0.47407877433413703,0.4765161843830811,3.15013438806341,0.3196915996138613,0.43384577911832745,0.4735987749557808,0.4098453945443277,0.5309055174120662,2.9989989279318543,3.2032148527463757,0.054389333028985076,-0.06667078983875335,0.0530804646829659,-0.15113546013155554,False,False,0.0,0.0,0.0,0.0
90,1.5,False,False,66.60677778472913,50.0,77.48157155625609,66.35465202485318,72.96646623836777,67.51945900315258,74.0,16.606777784729132,3.1787198358015005,3.2105070341595154,3.101106890339115,0.5976995248182504,3.2005253640011473,0.50226316248551,0.5079265067798133,3.2105070341595154,0.35020850975874784,0.46651164623478825,0.5017546267362832,0.43872206743496256,0.5616529357522149,3.053393048466881,3.260237843602994,0.05372642897240154,-0.06920443934485077,0.04973080944347874,-0.15711398569263446,False,False,0.0,0.0,0.0,0.0
