time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
50,0.8333333333333334,False,False,86.26581403490314,50.0,93.20979622634506,85.51525682868551,85.70369691832433,85.70369691832433,74.0,36.265814034903144,1.2381421266626385,1.3248120755290231,1.1791512927025254,0.3777389470335695,1.1618400459092602,0.24840792240531973,0.2461849239057301,1.3248120755290231,0.24796050205697776,0.24796050205697776,0.2481564122090731,0.24796050205697776,0.24796050205697776,1.2772997996037405,1.2772997996037405,0.0017755781512476532,0.0017755781512476532,-0.04751227592528262,-0.04751227592528262,False,False,0.17486043577503882,0.17486043577503882,0.15167319899510995,0.15167319899510995
55,0.9166666666666666,False,False,84.81015273303663,50.0,92.0438328351913,83.91598508038021,84.21801912095039,84.21801912095039,74.0,34.81015273303663,1.3286513599701493,1.4216569551680598,1.2772997996037405,0.4162349869388988,1.2600220044942956,0.286422547552564,0.2871791255897733,1.4216569551680598,0.2865731227615276,0.2865731227615276,0.28613254796896403,0.2865731227615276,0.2865731227615276,1.3686906461584216,1.3686906461584216,-0.0006060028282457441,-0.0006060028282457441,-0.05296630900963817,-0.05296630900963817,False,False,0.15167319899510995,0.15167319899510995,0.1316179767678054,0.1316179767678054
60,1.0,False,False,83.30835500790977,50.0,90.82963394452534,82.2725579251619,82.69166115033053,82.69166115033053,74.0,33.30835500790977,1.4125852107913663,1.511466175546762,1.3686906461584216,0.453881593740913,1.3523867582587608,0.32436734555995694,0.32848827630232336,1.511466175546762,0.3254997541643396,0.3254997541643396,0.32403892730321787,0.3254997541643396,0.3254997541643396,1.4533839755514104,1.4533839755514104,-0.002988522137983729,-0.002988522137983729,-0.05808219999535158,-0.05808219999535158,False,False,0.1316179767678054,0.1316179767678054,0.11467791864681573,0.11467791864681573
65,1.0833333333333333,False,False,81.78491966216409,50.0,89.58622522818408,80.61217895017953,81.14850603923347,81.14850603923347,74.0,31.784919662164086,1.4900690828635608,1.59437391866401,1.4533839755514104,0.49058812565428594,1.4388744770034925,0.3620378993841434,0.369841289179476,1.59437391866401,0.36448839342548284,0.36448839342548284,0.3616713401178913,0.36448839342548284,0.36448839342548284,1.5315183584252308,1.5315183584252308,-0.00535289575399317,-0.00535289575399317,-0.06285556023877925,-0.06285556023877925,False,False,0.11467791864681573,0.11467791864681573,0.10070018516686785,0.10070018516686785
70,1.1666666666666667,False,False,80.26107074726085,50.0,88.33086080636744,78.95807698087171,79.60910542821227,79.60910542821227,74.0,30.261070747260845,1.561294993558889,1.6705856431080113,1.5315183584252308,0.5262872983609508,1.519504878384252,0.3992619508284695,0.41100127315667123,1.6705856431080113,0.4033187457938794,0.4033187457938794,0.3988577026324038,0.4033187457938794,0.4033187457938794,1.6032989534079962,1.6032989534079962,-0.007682527362791847,-0.007682527362791847,-0.06728668970001506,-0.06728668970001506,False,False,0.10070018516686785,0.10070018516686785,0.08943288982936007,0.08943288982936007
75,1.25,False,False,78.75452025689813,50.0,87.07860233292101,77.32932092926949,78.09049618441236,78.09049618441236,74.0,28.754520256898132,1.626508978337261,1.7403646068208694,1.6032989534079962,0.5609329242057182,1.5943664306978487,0.4358964293435552,0.45176368168131376,1.7403646068208694,0.44180021799735825,0.44180021799735825,0.4354550891537201,0.44180021799735825,0.44180021799735825,1.6689843677436647,1.6689843677436647,-0.009963463683955509,-0.009963463683955509,-0.0713802390772047,-0.0713802390772047,False,False,0.08943288982936007,0.08943288982936007,0.08056398761539826,0.08056398761539826
80,1.3333333333333333,False,False,77.27949381765713,50.0,85.84213922374238,75.74093279490415,76.60626689283461,76.60626689283461,74.0,27.279493817657126,1.6859981615163324,1.8040180328224757,1.6689843677436647,0.5944972387217767,1.663604537817525,0.47182510235351116,0.4919548102657245,1.8040180328224757,0.47977038349382883,0.47977038349382883,0.471347384795854,0.47977038349382883,0.47977038349382883,1.7288733419810136,1.7288733419810136,-0.012184426771895684,-0.012184426771895684,-0.07514469084146214,-0.07514469084146214,False,False,0.08056398761539826,0.08056398761539826,0.07375600852443029,0.07375600852443029
85,1.4166666666666667,False,False,75.846950689143,50.0,84.63179735936669,74.20421099583577,75.16680406940085,75.16680406940085,74.0,25.846950689143,1.740078384299573,1.8618838712005432,1.7288733419810136,0.6269680658285078,1.727409625601046,0.5069562261643606,0.5314300511877263,1.8618838712005432,0.5170933322615097,0.5170933322615097,0.5064429387411565,0.5170933322615097,0.5170933322615097,1.7832921480577766,1.7832921480577766,-0.014336718926216685,-0.014336718926216685,-0.07859172314276663,-0.07859172314276663,False,False,0.07375600852443029,0.07375600852443029,0.06867338861263403,0.06867338861263403
90,1.5,False,False,74.4649272604021,50.0,83.45567999125575,72.72717838465891,73.77964883650704,73.77964883650704,74.0,24.464927260402106,1.7890830160772337,1.9143188272026401,1.7832921480577766,0.6583460257141508,1.7860058471840365,0.5412200349857419,0.570071757342248,1.9143188272026401,0.5536577331929518,0.5536577331929518,0.5406720558443795,0.5536577331929518,0.5536577331929518,1.8325833047673237,1.8325833047673237,-0.01641402414929627,-0.01641402414929627,-0.08173552243531645,-0.08173552243531645,False,False,0.06867338861263403,0.06867338861263403,0.06500152315587626,0.06500152315587626
95,1.5833333333333333,False,False,73.13894232657643,50.0,82.31988970173713,71.31508345768066,72.44990529960158,72.44990529960158,74.0,23.138942326576426,1.8333533130691753,1.9616880449840177,1.8325833047673237,0.6886419310412032,1.8396408915980034,0.5745661016992597,0.6077867718790912,1.9616880449840177,0.5893746312585587,0.5893746312585587,0.5739843600384575,0.5893746312585587,0.5893746312585587,1.8770959431471803,1.8770959431471803,-0.018412140620532536,-0.018412140620532536,-0.08459210183683741,-0.08459210183683741,False,False,0.06500152315587626,0.06500152315587626,0.06245822173094437,0.06245822173094437
100,1.6666666666666667,False,False,71.87241658756759,50.0,81.22878995509043,69.97090195068336,71.18065628135562,71.18065628135562,74.0,21.872416587567585,1.873230467315178,2.004356600027241,1.8770959431471803,0.7178744605987157,1.8885771628229882,0.6069606719282935,0.6445037579246673,2.004356600027241,0.6241750794924923,0.6241750794924923,0.6063461311342053,0.6241750794924923,0.6241750794924923,1.917177932111668,1.917177932111668,-0.020328678432175007,-0.020328678432175007,-0.08717866791557283,-0.08717866791557283,False,False,0.06245822173094437,0.06245822173094437,0.06079903061897701,0.06079903061897701
105,1.75,False,False,70.66707365761398,50.0,80.18527574659336,68.69580429994173,69.97335653222426,69.97335653222426,74.0,20.667073657613983,1.9090493243635909,2.0426827770690426,1.917177932111668,0.7460681522050397,1.9330844199214547,0.6383840792989657,0.6801704736167267,2.0426827770690426,0.6580077225736221,0.6580077225736221,0.6377377226682711,0.6580077225736221,0.6580077225736221,1.9531697139280266,1.9531697139280266,-0.02216275104310461,-0.02216275104310461,-0.08951306314101592,-0.08951306314101592,False,False,0.06079903061897701,0.06079903061897701,0.05981810324497583,0.05981810324497583
110,1.8333333333333333,False,False,69.52330289350421,50.0,79.19103301507681,67.48956974541838,68.82818591832364,68.82818591832364,74.0,19.52330289350421,1.9411336398638548,2.0770129946543245,1.9531697139280266,0.7732517213157962,1.9734338414825319,0.6688283292650149,0.7147511160351314,2.0770129946543245,0.6908364349366394,0.6908364349366394,0.6681511481733197,0.6908364349366394,0.6908364349366394,1.9853996972046617,1.9853996972046617,-0.02391468109849204,-0.02391468109849204,-0.09161329744966284,-0.09161329744966284,False,False,0.05981810324497583,0.05981810324497583,0.05934616755780445,0.05934616755780445
115,1.9166666666666667,False,False,68.44047448347152,50.0,78.24677480467946,66.3509392328177,67.74435452597635,67.74435452597635,74.0,18.44047448347152,1.9697926852032916,2.107678173167522,1.9853996972046617,0.7994566881714532,2.0098933964420196,0.6982949099287219,0.7482238253592186,2.107678173167522,0.722638091688611,0.722638091688611,0.6975878942515465,0.722638091688611,0.722638091688611,2.014181001544005,2.014181001544005,-0.02558573367060757,-0.02558573367060757,-0.0934971716235169,-0.0934971716235169,False,False,0.05934616755780445,0.05934616755780445,0.059246844093501394,0.059246844093501394
120,2.0,False,False,67.41720438326185,50.0,77.35244836998828,65.27790695755621,66.72035819573433,66.72035819573433,74.0,17.417204383261847,1.995318988677194,2.1349913178845976,2.014181001544005,0.8247162825781085,2.0427243600963054,0.7267928603172753,0.7805784067063541,2.1349913178845976,0.7534005230956463,0.7534005230956463,0.7260569907915397,0.7534005230956463,0.7534005230956463,2.0398093301369524,2.0398093301369524,-0.02717788361070783,-0.02717788361070783,-0.09518198774764519,-0.09518198774764519,False,False,0.059246844093501394,0.059246844093501394,0.059412234390395086,0.059412234390395086
125,2.0833333333333335,False,False,66.45157123918354,50.0,76.50741168176735,64.26795500969024,65.75418711471274,65.75418711471274,74.0,16.451571239183536,2.0179869998912805,2.1592460898836703,2.0398093301369524,0.8490645891433186,2.0721787988122027,0.7543371037358355,0.8118142983325924,2.1592460898836703,0.7831206793591108,0.7831206793591108,0.7535733459867061,0.7831206793591108,0.7831206793591108,2.062561752326915,2.062561752326915,-0.02869361897348166,-0.02869361897348166,-0.0966843375567552,-0.0966843375567552,False,False,0.059412234390395086,0.059412234390395086,0.059758396221322174,0.059758396221322174
130,2.1666666666666665,False,False,65.54128998656105,50.0,75.71058047025616,63.31823791761485,64.84349233662013,64.84349233662013,74.0,15.541289986561054,2.0380524814308223,2.18071615513098,2.062561752326915,0.8725358946521908,2.0984978502312166,0.7809470373007787,0.8419387932303835,2.18071615513098,0.8118030139100785,0.8118030139100785,0.7801563372816873,0.8118030139100785,0.8118030139100785,2.082696197764274,2.082696197764274,-0.03013577932030498,-0.03013577932030498,-0.09801995736670577,-0.09801995736670577,False,False,0.059758396221322174,0.059758396221322174,0.06022107942042766,0.06022107942042766
135,2.25,False,False,64.68384794214141,50.0,74.96054844300184,62.4257247080863,63.9857160514685,63.9857160514685,74.0,14.683847942141412,2.055752455932894,2.199655127848197,2.082696197764274,0.8951642013216464,2.1219106400943915,0.8066453581704951,0.8709655056195515,2.199655127848197,0.8394580798007777,0.8394580798007777,0.8058286389035403,0.8394580798007777,0.8394580798007777,2.1004514900155393,2.1004514900155393,-0.03150742581877386,-0.03150742581877386,-0.09920363783265751,-0.09920363783265751,False,False,0.06022107942042766,0.06022107942042766,0.06075191878230879,0.06075191878230879
140,2.3333333333333335,False,False,63.87660941645052,50.0,74.25568399731179,61.58730595107119,63.178191522391245,63.178191522391245,74.0,13.87660941645052,2.0713055634887794,2.216296952932994,2.1004514900155393,0.9169828734478023,2.1426336965856687,0.8314571012538958,0.8989130647519232,2.216296952932994,0.8661013255955256,0.8661013255955256,0.8306152603819555,0.8661013255955256,0.8661013255955256,2.1160477755546716,2.1160477755546716,-0.03281173915639768,-0.03281173915639768,-0.10024917737832251,-0.10024917737832251,False,False,0.06075191878230879,0.06075191878230879,0.06131516082757715,0.06131516082757715
145,2.4166666666666665,False,False,63.116894534541295,50.0,73.59420690402634,60.79987259794909,62.41821822493759,62.41821822493759,74.0,13.116894534541295,2.0849127105847933,2.230856600325729,2.1160477755546716,0.9380243894490644,2.160870744531467,0.8554088610315715,0.9258040134095609,2.230856600325729,0.8917520723803312,0.8917520723803312,0.8545427692620706,0.8917520723803312,0.8917520723803312,2.129687230996215,2.129687230996215,-0.034051941029229704,-0.034051941029229704,-0.1011693693295137,-0.1011693693295137,False,False,0.06131516082757715,0.06131516082757715,0.06188492674626479,0.06188492674626479
150,2.5,False,False,62.40203733650999,50.0,72.97424828363003,60.06037253231439,61.703117102384155,61.703117102384155,74.0,12.402037336509991,2.096757915767753,2.243530969871496,2.129687230996215,0.9583201758604617,2.176812782572142,0.8785281704143466,0.9516638864047309,2.243530969871496,0.9164326512931804,0.9164326512931804,0.877638670613078,0.9164326512931804,0.9164326512931804,2.1415549556466735,2.1415549556466735,-0.03523123511155046,-0.03523123511155046,-0.10197601422482228,-0.10197601422482228,False,False,0.06188492674626479,0.06188492674626479,0.06244297198173371,0.06244297198173371
155,2.5833333333333335,False,False,61.72942750614597,50.0,72.39389687583707,59.365849787218515,61.030270121093785,61.030270121093785,74.0,11.729427506145967,2.1070092780691465,2.254499927533987,2.1415549556466735,0.977900504081224,2.1906383652627266,0.9008430113482708,0.976520445271035,2.254499927533987,0.9401676814544683,0.9401676814544683,0.8999309180297588,0.9401676814544683,0.9401676814544683,2.151819977285316,2.151819977285316,-0.03635276381656671,-0.03635276381656671,-0.10267995024867105,-0.10267995024867105,False,False,0.06244297198173371,0.06244297198173371,0.06297688303732378,0.06297688303732378
160,2.6666666666666665,False,False,61.09653935209202,50.0,71.85123421607335,58.713470497881595,60.39714762048088,60.39714762048088,74.0,11.096539352092023,2.11582001172945,2.2639274125505118,2.151819977285316,0.9967944344345735,2.202514028405105,0.9223814344529115,1.0004030462009723,2.2639274125505118,0.962983468586076,0.962983468586076,0.9214475337233581,0.962983468586076,0.962983468586076,2.1606363164414035,2.1606363164414035,-0.03741957761489634,-0.03741957761489634,-0.10329109610910825,-0.10329109610910825,False,False,0.06297688303732378,0.06297688303732378,0.0634786460135411,0.0634786460135411
165,2.75,False,False,60.50095099823045,50.0,71.34436093550856,58.1005388407043,59.80132629062354,59.80132629062354,74.0,10.50095099823045,2.12332950508046,2.2719625704360924,2.1606363164414035,1.0150297953040737,2.212594809648288,0.943171267866306,1.023342121083715,2.2719625704360924,0.984907506881405,0.984907506881405,0.9422163176557207,0.984907506881405,0.984907506881405,2.168144068536313,2.168144068536313,-0.03843461420230998,-0.03843461420230998,-0.10381850189977948,-0.10381850189977948,False,False,0.0634786460135411,0.0634786460135411,0.06394352331350908,0.06394352331350908
170,2.8333333333333335,False,False,59.94035615489451,50.0,70.87141602840292,57.52450553268602,59.24050005467703,59.24050005467703,74.0,9.94035615489451,2.129664372902631,2.2787408790058152,2.168144068536313,1.032633187774365,2.2210248276603792,0.9632398983537437,1.0453687535996323,2.2787408790058152,1.0059680683284122,1.0059680683284122,0.9622646288920351,1.0059680683284122,1.0059680683284122,2.1744704744863865,2.1744704744863865,-0.03940068527122009,-0.03940068527122009,-0.1042704045194287,-0.1042704045194287,False,False,0.06394352331350908,0.06394352331350908,0.06436918101344326,0.06436918101344326
175,2.9166666666666665,False,False,59.41257034716274,50.0,70.43059059760992,56.98297089737485,58.712485656760876,58.712485656760876,74.0,9.412570347162742,2.13493948058196,2.2843852442226975,2.1744704744863865,1.0496300083734527,2.227937892245418,0.9826141104363197,1.0665143347555386,2.2843852442226975,1.0261938656899185,1.0261938656899185,0.9816192248075368,1.0261938656899185,1.0261938656899185,2.179730959147675,2.179730959147675,-0.040320469065620035,-0.040320469065620035,-0.10465428507502272,-0.10465428507502272,False,False,0.06436918101344326,0.06436918101344326,0.06475501714243607,0.06475501714243607
180,3.0,False,False,58.91553306744838,50.0,70.02013730178234,56.47368403970282,58.21522435997448,58.21522435997448,74.0,8.91553306744838,2.1392589253579737,2.289007050133032,2.179730959147675,1.0660444842531425,2.23345812496714,1.0013199717162178,1.0868102846566217,2.289007050133032,1.0456137773862948,1.0456137773862948,1.0003061466095915,1.0456137773862948,1.0456137773862948,2.1840301237514166,2.1840301237514166,-0.041196507270326865,-0.041196507270326865,-0.1049769263816156,-0.1049769263816156,False,False,0.06475501714243607,0.06475501714243607,0.06510164911453974,0.06510164911453974
185,3.0833333333333335,False,False,58.44730698804373,50.0,69.63837648578357,55.9945393080363,57.74678084425579,57.74678084425579,74.0,8.447306988043728,2.1427169652613496,2.292707152829644,2.1840301237514166,1.0818997165214475,2.2377005754653787,1.0193827546848218,1.106287829228222,2.292707152829644,1.0642566241411506,1.0642566241411506,1.0183506412180123,1.0642566241411506,1.0642566241411506,2.1874626836147013,2.1874626836147013,-0.04203120508707148,-0.04203120508707148,-0.10524446921494279,-0.10524446921494279,False,False,0.06510164911453974,0.06510164911453974,0.06541052603229458,0.06541052603229458
190,3.1666666666666665,False,False,58.00607510437435,50.0,69.28369977543488,55.543570928125206,57.30534013524143,57.30534013524143,74.0,8.006075104374347,2.1453988903201004,2.2955768126425076,2.1874626836147013,1.0972177285198585,2.2407718229990095,1.0368268870988997,1.1249778225951559,2.2955768126425076,1.0821509889861631,1.0821509889861631,1.035777111640391,1.0821509889861631,1.0821509889861631,2.190114346248031,2.190114346248031,-0.042826833608992754,-0.042826833608992754,-0.10546246639447654,-0.10546246639447654,False,False,0.06541052603229458,0.06541052603229458,0.06568363817666201,0.06568363817666201
195,3.25,False,False,57.59013647047207,50.0,68.95457175404432,55.11894647655524,56.889203202547684,56.889203202547684,74.0,7.590136470472068,2.147381833549009,2.2976985618974397,2.190114346248031,1.11201951667627,2.2427705560746407,1.0536759245208498,1.1429106070322632,2.2976985618974397,1.0993250732365392,1.0993250732365392,1.0526090896045843,1.0993250732365392,1.0993250732365392,2.1920626278003157,2.1920626278003157,-0.04358553379572405,-0.04358553379572405,-0.10563593409712402,-0.10563593409712402,False,False,0.06568363817666201,0.06568363817666201,0.06592330160480232,0.06592330160480232
200,3.3333333333333335,False,False,57.197901024435275,50.0,68.64953020581211,54.71895967791379,56.49678169935675,56.49678169935675,74.0,7.197901024435275,2.1487355213603454,2.2991470078555696,2.1920626278003157,1.126325102209708,2.2437881255356436,1.0699525398727394,1.160115904131544,2.2991470078555696,1.1158065826024184,1.1158065826024184,1.0688692250744225,1.1158065826024184,1.1158065826024184,2.193377607811046,2.193377607811046,-0.0443093215291257,-0.0443093215291257,-0.10576940004452373,-0.10576940004452373,False,False,0.06592330160480232,0.06592330160480232,0.06613200042063877,0.06613200042063877
205,3.4166666666666665,False,False,56.82788387452902,50.0,68.36718530505708,54.342022888174874,56.126592204421186,56.126592204421186,74.0,6.827883874529022,2.149522964532517,2.2999895720497934,2.193377607811046,1.1401535824563118,2.243909068367072,1.0856785258848147,1.1766227314496973,2.2999895720497934,1.1316226381099779,1.1316226381099779,1.0845792886950676,1.1316226381099779,1.1316226381099779,2.1941226236632576,2.1941226236632576,-0.04500009333971944,-0.04500009333971944,-0.10586694838653576,-0.10586694838653576,False,False,0.06613200042063877,0.06613200042063877,0.06631227305845222,0.06631227305845222
210,3.5,False,False,56.478699318580794,50.0,68.10621804562703,53.986659514002405,55.77725022204879,55.77725022204879,74.0,6.478699318580794,2.149801091896645,2.3002871683294104,2.1941226236632576,1.1535231809602637,2.243211600860435,1.100874807160973,1.1924593403377912,2.3002871683294104,1.146799707824318,1.146799707824318,1.099760183917306,1.146799707824318,1.146799707824318,2.19435490709532,2.19435490709532,-0.04565963251347327,-0.04565963251347327,-0.1059322612340905,-0.1059322612340905,False,False,0.06631227305845222,0.06631227305845222,0.06646663194617017,0.06646663194617017
215,3.5833333333333335,False,False,56.14905479427286,50.0,67.86537813782643,53.65149654785489,55.44746412999021,55.44746412999021,74.0,6.149054794272857,2.1496213295666724,2.3000948226363396,2.19435490709532,1.1664512957550108,2.2417680807912097,1.1155614592670693,1.207653171149559,2.3000948226363396,1.1613635557931774,1.1613635557931774,1.114431965945414,1.1613635557931774,1.1613635557931774,2.1941261657492546,2.1941261657492546,-0.04628961535638165,-0.04628961535638165,-0.10596865688708501,-0.10596865688708501,False,False,0.06646663194617017,0.06646663194617017,0.0665975083167416,0.0665975083167416
220,3.6666666666666665,False,False,55.83774490080572,50.0,67.64348154731927,53.335257344115675,55.136029212804665,55.136029212804665,74.0,5.837744900805717,2.1490301289381253,2.299462237963794,2.1941261657492546,1.1789545454702564,2.2396454389809937,1.1297577328002697,1.2222308225505003,2.299462237963794,1.1753392051001452,1.1753392051001452,1.12861386591253,1.1753392051001452,1.1753392051001452,2.193483113097046,2.193483113097046,-0.04689161745035508,-0.04689161745035508,-0.1059791248667481,-0.1059791248667481,False,False,0.0665975083167416,0.0665975083167416,0.06670721582505254,0.06670721582505254
225,3.75,False,False,55.54364558921459,50.0,67.43940780892714,53.03675471291106,54.84182187080301,54.84182187080301,74.0,5.5436455892145915,2.1480694468847608,2.2984343081666943,2.193483113097046,1.191048813055356,2.2369055811150633,1.1434820808421635,1.2362180324539622,2.2984343081666943,1.1887509126635614,1.1887509126635614,1.14232431821888,1.1887509126635614,1.1887509126635614,2.192467950262966,2.192467950262966,-0.04746711979040086,-0.04746711979040086,-0.10596635790372844,-0.10596635790372844,False,False,0.06670721582505254,0.06670721582505254,0.06679792810554169,0.06679792810554169
230,3.8333333333333335,False,False,55.26570858619197,50.0,67.25209721573401,52.7548843793453,54.563794065845464,54.563794065845464,74.0,5.26570858619197,2.1467771816453425,2.2970515843605166,2.192467950262966,1.2027492870229086,2.2336057610194,1.156752188554952,1.249639668450527,2.2970515843605166,1.201622153725903,1.201622153725903,1.155580990095723,1.201622153725903,1.201622153725903,2.1911188033017033,2.1911188033017033,-0.04801751472462401,-0.04801751472462401,-0.10593278105881332,-0.10593278105881332,False,False,0.06679792810554169,0.06679792810554169,0.06687166655459793,0.06687166655459793
