time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
2280,38.0,False,False,49.80613691594116,50.0,60.873815344201596,49.64685160194678,50.98009191494102,50.97974435546818,74.0,-0.19386308405884023,2.390812628602954,2.4147207548889837,2.3587818412098387,1.345488194323147,2.4347630561859748,1.3449903638072807,1.3593121419307863,2.4147207548889837,1.3131795060496254,1.3131942576009386,1.0827172428628273,1.3131795060496254,1.3131942576009386,2.3581426313042915,2.358148339096358,-0.04611788432984776,-0.0461326358811609,-0.05657241579262573,-0.056578123584692275,False,False,0.04562635635663022,0.09125271271326044,0.04561937649591105,0.0912387529918221
2285,38.083333333333336,False,False,49.80662264666179,50.0,60.87591633848159,49.64736790997642,50.98063074437364,50.980284433281106,74.0,-0.1933773533382066,2.3901700315168926,2.4140717318320615,2.3581454852003247,1.345627251637382,2.4342562006627966,1.345131181707576,1.3594985524741787,2.4140717318320615,1.3133597855631232,1.313374484023388,1.082830601273463,1.3133597855631232,1.313374484023388,2.357509354035129,2.3575150425468125,-0.046124068450790645,-0.04613876691105556,-0.05655668928524893,-0.056562377796932406,False,False,0.04561937649591105,0.0912387529918221,0.04561242357345363,0.09122484714690726
2290,38.166666666666664,False,False,49.80710863649982,50.0,60.87801285532564,49.64788433329295,50.98116957067844,50.98082450261598,74.0,-0.19289136350018055,2.389530532124513,2.4134258374457582,2.357512198290971,1.3457658207148855,2.4337508801617767,1.3452715019283843,1.3596839581896347,2.4134258374457582,1.313539094109611,1.3135537396827492,1.0829435590553202,1.313539094109611,1.3135537396827492,2.35687912728198,2.356884796657522,-0.04613021850688548,-0.04614486408002372,-0.056541040788236074,-0.056546710163778435,False,False,0.04561242357345363,0.09122484714690726,0.0456054974371714,0.0912109948743428
2295,38.25,False,False,49.80759486036478,50.0,60.88010488795,49.64840084759432,50.98170837019817,50.98136453984386,74.0,-0.19240513963521977,2.3888941117390377,2.4127830528564282,2.356881961969751,1.3459039041406857,2.433247089847678,1.3454113271357007,1.3598683660984534,2.4127830528564282,1.313717438479253,1.313732031368286,1.083056118346258,1.313717438479253,1.313732031368286,2.3562519326496973,2.3562575830321526,-0.04613633473016732,-0.04615092761920048,-0.05652546982427564,-0.0565311202067309,False,False,0.0456054974371714,0.0912109948743428,0.04559859793604992,0.09119719587209985
2300,38.333333333333336,False,False,49.80808129353133,50.0,60.882192429803204,49.648917428994146,50.982247119792575,50.98190452185242,74.0,-0.1919187064686696,2.3882607517911922,2.412143359309104,2.356254757840925,1.346041504478065,2.43274482490401,1.3455506599726998,1.3600517831673642,2.412143359309104,1.3138948254043776,1.3139093658114354,1.0831682812841337,1.3138948254043776,1.3139093658114354,2.3556277518587834,2.3556333833900305,-0.04614241735592883,-0.04615695776298656,-0.056509975919073696,-0.056515607450320804,False,False,0.04559859793604992,0.09119719587209985,0.04559172492015344,0.09118344984030688
2305,38.416666666666664,False,False,49.8085679116347,50.0,60.88427547456371,49.64943405365426,50.98278579627553,50.982444425483436,74.0,-0.19143208836530334,2.387630433828567,2.4115067381668527,2.3556305676244067,1.3461786242688474,2.432244080532747,1.3456895030600402,1.3602342163267167,2.4115067381668527,1.3140712615865153,1.3140857497128382,1.0832800499628774,1.3140712615865153,1.3140857497128382,2.355006566744764,2.355012179565512,-0.0461484666138785,-0.04616295474020138,-0.05649455860134056,-0.05650017142208874,False,False,0.04559172492015344,0.09118344984030688,0.04558487824061077,0.09116975648122154
2310,38.5,False,False,49.809054690666116,50.0,60.88635401613719,49.649950698899275,50.98332437784612,50.98298422896356,74.0,-0.19094530933388398,2.387003139514981,2.4108731709101305,2.355009373155138,1.3463152660336797,2.431744851954055,1.3458278589961632,1.360415672415911,2.4108731709101305,1.3142467536281497,1.3142611896740972,1.0833914264910618,1.3142467536281497,1.3142611896740972,2.3543883592575594,2.3543939535073624,-0.046154482741813885,-0.046168918787761415,-0.05647921740276818,-0.05648481165257113,False,False,0.04558487824061077,0.09116975648122154,0.04557805774959415,0.0911561154991883
2315,38.583333333333336,False,False,49.809541606968445,50.0,60.88842804865423,49.650467341367026,50.98386284161828,50.98352390943418,74.0,-0.19045839303155532,2.3863788506298396,2.410242639136138,2.354391156382461,1.3464514322723078,2.4312471344060285,1.3459657303575827,1.3605961582743475,2.410242639136138,1.3144213081509242,1.3144356923159792,1.0835024129333306,1.3144213081509242,1.3144356923159792,2.3537731114608533,2.353778687278116,-0.04616046595836831,-0.04617485012342337,-0.05646395185802211,-0.05646952767528468,False,False,0.04557805774959415,0.0911561154991883,0.045571263300324655,0.09114252660064931
2320,38.666666666666664,False,False,49.810028637231675,50.0,60.890497566467836,49.65098395886416,50.98440116629862,50.98406344562911,74.0,-0.1899713627683255,2.3857575490674994,2.4096151245581745,2.3537758993694844,1.3465871254638475,2.4307509231444295,1.3461031196991773,1.3607756806504767,2.4096151245581745,1.3145949316678127,1.3146092641505873,1.0836130113543276,1.3145949316678127,1.3146092641505873,2.3531608055314646,2.353166363053453,-0.046166416499889396,-0.046180748982664,-0.056448761504721556,-0.05645431902670994,False,False,0.045571263300324655,0.09114252660064931,0.045564494747041884,0.09112898949408377
2325,38.75,False,False,49.81051575848871,50.0,60.89256256415102,49.65150052925775,50.984939330355274,50.984602816043534,74.0,-0.18948424151128762,2.3851392168366305,2.408990609004997,2.3531635842924588,1.346722348067053,2.4302562134424317,1.3462400295544714,1.3609542462563695,2.408990609004997,1.3147676306707723,1.314781911669013,1.0837232237894114,1.3147676306707723,1.314781911669013,2.352551423758724,2.352556963121575,-0.04617233458735659,-0.046186615585597224,-0.056433645883422034,-0.05643918524627267,False,False,0.045564494747041884,0.09112898949408377,0.04555775194502246,0.09111550389004491
