time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
75,1.25,False,False,78.75452025689813,50.0,81.48976313435067,78.52617185263848,79.11073030904758,76.30492689255894,74.0,28.754520256898132,1.626508978337261,1.6427740681206338,1.5957289570293112,0.5609329242057182,1.5943664306978487,0.4358964293435552,0.43256321405069686,1.6427740681206338,0.417228203966191,0.49832205176966377,0.3508966256220902,0.417228203966191,0.49832205176966377,1.6197017348622709,1.6967863298849086,0.0657588377189669,-0.015335010084505885,0.05401226176427487,-0.023072333258362887,False,False,0.08943288982936007,0.08943288982936007,0.08056398761539826,0.08056398761539826
80,1.3333333333333333,False,False,77.27949381765713,50.0,80.3147672530456,77.03229531310879,77.70672103075944,74.84447391616473,74.0,27.279493817657126,1.6859981615163324,1.7028581431314957,1.6582440323735899,0.5944972387217767,1.663604537817525,0.47182510235351116,0.4710461741756262,1.7028581431314957,0.45371286863162075,0.5359405925005212,0.37981920739143793,0.45371286863162075,0.5359405925005212,1.6758654193000184,1.7537636765212363,0.06489441832489495,-0.017333305544005473,0.050905533389740576,-0.026992723831477328,False,False,0.08056398761539826,0.08056398761539826,0.07375600852443029,0.07375600852443029
85,1.4166666666666667,False,False,75.846950689143,50.0,79.19231040990327,75.58230310553054,76.33951185037459,73.43169570606429,74.0,25.846950689143,1.740078384299573,1.7574791681425688,1.7148145479106274,0.6269680658285078,1.727409625601046,0.5069562261643606,0.5088436727103727,1.7574791681425688,0.48961103994400584,0.572928750643574,0.40809976206878673,0.48961103994400584,0.572928750643574,1.7270581266936962,1.8057290099284158,0.06408507793320128,-0.01923263276636683,0.048249841785847014,-0.030421041448872588,False,False,0.07375600852443029,0.07375600852443029,0.06867338861263403,0.06867338861263403
90,1.5,False,False,74.4649272604021,50.0,78.12501973651393,74.18424661905419,75.02373512968576,72.07885076238702,74.0,24.464927260402106,1.7890830160772337,1.806973846238006,1.7663935683110559,0.6583460257141508,1.7860058471840365,0.5412200349857419,0.5458430626204972,1.806973846238006,0.5246563355431175,0.609049071003851,0.4356821281619432,0.5246563355431175,0.609049071003851,1.7732108176424457,1.8526364718570754,0.06320600838335377,-0.021186727077379675,0.04566262561906931,-0.03376302859556035,False,False,0.06867338861263403,0.06867338861263403,0.06500152315587626,0.06500152315587626
95,1.5833333333333333,False,False,73.13894232657643,50.0,77.11404458622204,72.84361723245264,73.75947431006082,70.7851478704821,74.0,23.138942326576426,1.8333533130691753,1.851686846199867,1.8129236447497605,0.6886419310412032,1.8396408915980034,0.5745661016992597,0.5819551463525385,1.851686846199867,0.5588776379828991,0.6443139005473713,0.46252571187210384,0.5588776379828991,0.6443139005473713,1.8149195781827456,1.8950704088846988,0.06235875419483272,-0.0230775083696394,0.04338356268483179,-0.03676726801712138,False,False,0.06500152315587626,0.06500152315587626,0.06245822173094437,0.06245822173094437
100,1.6666666666666667,False,False,71.87241658756759,50.0,76.15938622708249,71.5637784691576,72.55282426505637,69.55506842043815,74.0,21.872416587567585,1.873230467315178,1.8919627719883299,1.8549949935337222,0.7178744605987157,1.8885771628229882,0.6069606719282935,0.6171116189580971,1.8919627719883299,0.59214645711826,0.6786071514663836,0.4886033409038191,0.59214645711826,0.6786071514663836,1.8523610521879128,1.9332174886024043,0.06149553250828654,-0.024965161839837102,0.04125471661407443,-0.039601719800417046,False,False,0.06245822173094437,0.06245822173094437,0.06079903061897701,0.06079903061897701
105,1.75,False,False,70.66707365761398,50.0,75.26018114992772,70.34637743365643,71.40328564596447,68.38726139532936,74.0,20.667073657613983,1.9090493243635909,1.9281398176072269,1.8927892703951585,0.7460681522050397,1.9330844199214547,0.6383840792989657,0.6512624588766812,1.9281398176072269,0.6244641346220128,0.7119239561249311,0.513899183831063,0.6244641346220128,0.7119239561249311,1.8859649566036099,1.9675035592620609,0.060661497248249874,-0.026798324254668437,0.03936374165483403,-0.042174861003617004,False,False,0.06079903061897701,0.06079903061897701,0.05981810324497583,0.05981810324497583
110,1.8333333333333333,False,False,69.52330289350421,50.0,74.41493680957967,69.19171583496052,70.31240581798284,67.28218107536611,74.0,19.52330289350421,1.9411336398638548,1.9605449762624934,1.9267342579328353,0.7732517213157962,1.9734338414825319,0.6688283292650149,0.6843733848570082,1.9605449762624934,0.65577320267952,0.7442124270550368,0.5384068050562292,0.65577320267952,0.7442124270550368,1.915983328022819,1.9981853497857989,0.0598390421980286,-0.028600182177488165,0.037640373523305515,-0.044561648239674456,False,False,0.05981810324497583,0.05981810324497583,0.05934616755780445,0.05934616755780445
115,1.9166666666666667,False,False,68.44047448347152,50.0,73.62172257832742,68.09907124496911,69.2787463308555,66.23769548836327,74.0,18.44047448347152,1.9697926852032916,1.9894906120553246,1.9570843389043089,0.7994566881714532,2.0098933964420196,0.6982949099287219,0.7164234661725459,1.9894906120553246,0.6860750228989053,0.7754718720998778,0.5621274024974355,0.6860750228989053,0.7754718720998778,1.9427562383256534,2.0256020690074403,0.05904840592733185,-0.030348443273640613,0.036111456952115706,-0.046734373729671264,False,False,0.05934616755780445,0.05934616755780445,0.059246844093501394,0.059246844093501394
120,2.0,False,False,67.41720438326185,50.0,72.87832082972488,67.06696648383797,68.3015112343713,65.25227185331994,74.0,17.417204383261847,1.995318988677194,2.015272178563966,1.9841791536665467,0.8247162825781085,2.0427243600963054,0.7267928603172753,0.747402941191558,2.015272178563966,0.7153507843132175,0.8056862137187484,0.5850682525602224,0.7153507843132175,0.8056862137187484,1.9665410336552156,2.050013541023588,0.058283272527190344,-0.03205215687834051,0.03474136245962223,-0.04873114490875019,False,False,0.059246844093501394,0.059246844093501394,0.059412234390395086,0.059412234390395086
125,2.0833333333333335,False,False,66.45157123918354,50.0,72.18234392889262,66.09338959671383,67.3785806555941,64.3232730269235,74.0,16.451571239183536,2.0179869998912805,2.038166869890193,2.0082772873394017,0.8490645891433186,2.0721787988122027,0.7543371037358355,0.7773112720981772,2.038166869890193,0.7436092815956094,0.8348638351710523,0.6072413685143602,0.7436092815956094,0.8348638351710523,1.9876177281055496,2.071700012074402,0.05755256307287515,-0.033701990502567836,0.033533142184208664,-0.050549141784643536,False,False,0.059412234390395086,0.059412234390395086,0.059758396221322174,0.059758396221322174
130,2.1666666666666665,False,False,65.54128998656105,50.0,71.5313229433258,65.17596943453381,66.5080401419805,63.448291240502556,74.0,15.541289986561054,2.0380524814308223,2.0584330062451306,2.0296588700899756,0.8725358946521908,2.0984978502312166,0.7809470373007787,0.806155441863939,2.0584330062451306,0.7708535640166987,0.8630093046173438,0.6286623650275488,0.7708535640166987,0.8630093046173438,2.00622176836771,2.0908984419212153,0.05685386275340487,-0.03530187784724026,0.03246543567608473,-0.05221123787742066,False,False,0.059758396221322174,0.059758396221322174,0.06022107942042766,0.06022107942042766
135,2.25,False,False,64.68384794214141,50.0,70.922773455563,64.31211291159367,65.6874291265458,62.62449942643495,74.0,14.683847942141412,2.055752455932894,2.076309980492223,2.0485601051444626,0.8951642013216464,2.1219106400943915,0.8066453581704951,0.8339484861210622,2.076309980492223,0.7971000814555793,0.8901392834139996,0.6493495133199304,0.7971000814555793,0.8901392834139996,2.0225863179045893,2.1078425786655224,0.05619079729293741,-0.03684840466548289,0.03153259817329923,-0.053723662587633836,False,False,0.06022107942042766,0.06022107942042766,0.06075191878230879,0.06075191878230879
140,2.3333333333333335,False,False,63.87660941645052,50.0,70.35424319953349,63.49911020445604,64.91438928347227,61.84921183400232,74.0,13.87660941645052,2.0713055634887794,2.0920186191236674,2.065214448285056,0.9169828734478023,2.1426336965856687,0.8314571012538958,0.8607082423740394,2.0920186191236674,0.8223644278886584,0.9162703437048625,0.6693229665126182,0.8223644278886584,0.9162703437048625,2.036916268750219,2.1227383702130465,0.055562101330823066,-0.038343814485381045,0.030719751089379077,-0.05510235037344824,False,False,0.06075191878230879,0.06075191878230879,0.06131516082757715,0.06131516082757715
145,2.4166666666666665,False,False,63.116894534541295,50.0,69.82334551247234,62.73421374426567,64.18638359082505,61.119640588373336,74.0,13.116894534541295,2.0849127105847933,2.105761837690641,2.079827319481633,0.9380243894490644,2.160870744531467,0.8554088610315715,0.8864562952933739,2.105761837690641,0.8466688446686528,0.9414251511182835,0.6886041331327306,0.8466688446686528,0.9414251511182835,2.0494056776419067,2.1357805281631603,0.054968855824909624,-0.03978745062472111,0.03001869047251926,-0.05635616004873434,False,False,0.06131516082757715,0.06131516082757715,0.06188492674626479,0.06188492674626479
150,2.5,False,False,62.40203733650999,50.0,69.32778188597754,62.014696214671744,63.50097206019775,60.43313084224998,74.0,12.402037336509991,2.096757915767753,2.1177254949254305,2.0925931029025335,0.9583201758604617,2.176812782572142,0.8785281704143466,0.9112170944285936,2.1177254949254305,0.8700360108055445,0.9656271032678874,0.707215177176704,0.8700360108055445,0.9656271032678874,2.0602281832814344,2.1471435019112404,0.05441000883929381,-0.041181083623049064,0.029418006985809875,-0.057497311643996074,False,False,0.06188492674626479,0.06188492674626479,0.06244297198173371,0.06244297198173371
155,2.5833333333333335,False,False,61.72942750614597,50.0,68.86535626084914,61.33789199833352,62.85570818778458,59.78706909493723,74.0,11.729427506145967,2.1070092780691465,2.128079370849838,2.103685842596337,0.977900504081224,2.1906383652627266,0.9008430113482708,0.9350172214125451,2.128079370849838,0.8924918709372172,0.9889026198457782,0.7251786241293758,0.8924918709372172,0.9889026198457782,2.0695446178128782,2.1569887470239557,0.053885398433233145,-0.042525350475327905,0.028909376174117707,-0.058534753036959764,False,False,0.06244297198173371,0.06244297198173371,0.06297688303732378,0.06297688303732378
160,2.6666666666666665,False,False,61.09653935209202,50.0,68.43398316029159,60.70122577463349,62.24825524306908,59.17897984810527,74.0,11.096539352092023,2.11582001172945,2.1369782118467446,2.113266682418417,0.9967944344345735,2.202514028405105,0.9223814344529115,0.9578847847761608,2.1369782118467446,0.914062857154638,1.011278711895487,0.7425170547377548,0.914062857154638,1.011278711895487,2.077499899088794,2.1654618401898067,0.05339392711932611,-0.043821927621522816,0.028483628343062062,-0.05947831275795057,False,False,0.06297688303732378,0.06297688303732378,0.0634786460135411,0.0634786460135411
165,2.75,False,False,60.50095099823045,50.0,68.03169129757791,60.102231271152945,61.676347218285585,58.60648897485224,74.0,10.50095099823045,2.12332950508046,2.144562800131265,2.1214808696393,1.0150297953040737,2.212594809648288,0.943171267866306,0.979848923028203,2.144562800131265,0.9347768785529109,1.0327837528925132,0.7592528706373287,0.9347768785529109,1.0327837528925132,2.0842267032353896,2.1726960178965946,0.052934829864310196,-0.04507204447529212,0.028133217765329732,-0.06033609689587527,False,False,0.0634786460135411,0.0634786460135411,0.06394352331350908,0.06394352331350908
170,2.8333333333333335,False,False,59.94035615489451,50.0,67.65662392103059,59.538562576978485,61.13783597980958,58.06736082077324,74.0,9.94035615489451,2.129664372902631,2.1509610166316575,2.128461360565992,1.032633187774365,2.2210248276603792,0.9632398983537437,1.0009393987304975,2.1509610166316575,0.9546620340286265,1.0534463343715932,0.7754081181691164,0.9546620340286265,1.0534463343715932,2.0898448563980874,2.1788116582079144,0.05250693564109565,-0.04627736470187105,0.02785064157625694,-0.06111616023357014,False,False,0.06394352331350908,0.06394352331350908,0.06436918101344326,0.06436918101344326
175,2.9166666666666665,False,False,59.41257034716274,50.0,67.30703686070848,59.007999914894576,60.63067453135326,57.55948079344309,74.0,9.412570347162742,2.13493948058196,2.1562888753877796,2.134328257303001,1.0496300083734527,2.227937892245418,0.9826141104363197,1.0211862687793656,2.1562888753877796,0.9737469058879087,1.0732954713073501,0.7910043589074576,0.9737469058879087,1.0732954713073501,2.09446337242413,2.1839182671220136,0.052109202527984566,-0.04743936289145689,0.027629391734234066,-0.06182550296364964,False,False,0.06436918101344326,0.06436918101344326,0.06475501714243607,0.06475501714243607
180,3.0,False,False,58.91553306744838,50.0,66.98129500583333,58.50845136287475,60.15293387402652,57.080866752199846,74.0,8.91553306744838,2.1392589253579737,2.1606515146115535,2.139190819773072,1.0660444842531425,2.23345812496714,1.0013199717162178,1.0406196178309073,2.1606515146115535,0.9920599382857404,1.092360039714921,0.8060625772342519,0.9920599382857404,1.092360039714921,2.0981807543259534,2.1881148172611087,0.05174042188401362,-0.048559679545166934,0.02746330264955521,-0.06247076028560006,False,False,0.06475501714243607,0.06475501714243607,0.06510164911453974,0.06510164911453974
185,3.0833333333333335,False,False,58.44730698804373,50.0,66.67786775848037,58.03795165432887,59.702793501941386,56.62965810225935,74.0,8.447306988043728,2.1427169652613496,2.164144134913963,2.143147785793531,1.0818997165214475,2.2377005754653787,1.0193827546848218,1.0592693447289094,2.164144134913963,1.009629486707961,1.1106687909364157,0.8206031175210683,1.009629486707961,1.1106687909364157,2.1010863026199784,2.191491037335269,0.05139944620750625,-0.0496398580209485,0.02734690242130622,-0.06305783229398454,False,False,0.06510164911453974,0.06510164911453974,0.06541052603229458,0.06541052603229458
190,3.1666666666666665,False,False,58.00607510437435,50.0,66.3953238673131,57.594658948980445,59.27854498328662,56.20411621966792,74.0,8.006075104374347,2.1453988903201004,2.1668528792233013,2.146288669977624,1.0972177285198585,2.2407718229990095,1.0368268870988997,1.0771649922166944,2.1668528792233013,1.0264835056235522,1.1282500641840998,0.8346456441101964,1.0264835056235522,1.1282500641840998,2.1032606959353335,2.1941280088343267,0.051085071967405415,-0.0506814865931422,0.027275129611025406,-0.06359218328796779,False,False,0.06541052603229458,0.06541052603229458,0.06568363817666201,0.06568363817666201
195,3.25,False,False,57.59013647047207,50.0,66.13232593654205,57.1768502215988,58.8785846901148,55.80261584744341,74.0,7.590136470472068,2.147381833549009,2.168855651884499,2.14869435238483,1.11201951667627,2.2427705560746407,1.0536759245208498,1.094335613043495,2.168855651884499,1.0426495262992421,1.1451317506906558,0.8482091192332064,1.0426495262992421,1.1451317506906558,2.1047769317984297,2.1960991005756982,0.050796137647160844,-0.05168608674425279,0.027243448691199212,-0.0640787200860693,False,False,0.06568363817666201,0.06568363817666201,0.06592330160480232,0.06592330160480232
200,3.3333333333333335,False,False,57.197901024435275,50.0,65.88762482269527,56.782915781249386,58.50141170304509,55.42364108773827,74.0,7.197901024435275,2.1487355213603454,2.170222876573949,2.150438016187064,1.126325102209708,2.2437881255356436,1.0699525398727394,1.110809665539182,2.170222876573949,1.058154495708172,1.1613411434195224,0.8613117945913018,1.058154495708172,1.1613411434195224,2.105700942610258,2.197470592195174,0.050531477880340514,-0.05265516983100982,0.027247715621224966,-0.06452193396369088,False,False,0.06592330160480232,0.06592330160480232,0.06613200042063877,0.06613200042063877
205,3.4166666666666665,False,False,56.82788387452902,50.0,65.660054069414,56.411353276492456,58.14562133423127,55.065777865945186,74.0,6.827883874529022,2.149522964532517,2.1710181941778424,2.151585767402716,1.1401535824563118,2.243909068367072,1.0856785258848147,1.1266149340092853,2.1710181941778424,1.073024744473964,1.1769049000345013,0.8739712133321064,1.073024744473964,1.1769049000345013,2.106092319892141,2.198302396979594,0.05028996602521607,-0.05359018953532124,0.0272842028017517,-0.06492587428570129,False,False,0.06613200042063877,0.06613200042063877,0.06631227305845222,0.06631227305845222
210,3.5,False,False,56.478699318580794,50.0,65.44852448371583,56.06076146901627,57.809900812470666,54.72770841296509,74.0,6.478699318580794,2.149801091896645,2.1712991028156114,2.152197358435868,1.1535231809602637,2.243211600860435,1.100874807160973,1.1417784691001542,2.1712991028156114,1.087285904377463,1.1918489653702913,0.8862042197578831,1.087285904377463,1.1918489653702913,2.106004877873308,2.1986486294063865,0.050070496270137044,-0.05449256472269126,0.027349526590775053,-0.06529422494230364,False,False,0.06631227305845222,0.06631227305845222,0.06646663194617017,0.06646663194617017
215,3.5833333333333335,False,False,56.14905479427286,50.0,65.25201892236493,55.72983396176564,57.49302330924297,54.40820451157468,74.0,6.149054794272857,2.1496213295666724,2.1711175428623393,2.152326753639847,1.1664512957550108,2.2417680807912097,1.1155614592670693,1.156326544919193,2.1711175428623393,1.10096288543598,1.2061985470003158,0.8980269747151852,1.10096288543598,1.2061985470003158,2.105487230310554,2.198558182305646,0.049872002081122746,-0.05536365948321298,0.027440639443306658,-0.06563031255178542,False,False,0.06646663194617017,0.06646663194617017,0.0665975083167416,0.0665975083167416
220,3.6666666666666665,False,False,55.83774490080572,50.0,65.06958733131023,55.41735302600513,57.193842988105324,54.10612176968988,74.0,5.837744900805717,2.1490301289381253,2.1705204302275067,2.1520227063080997,1.1789545454702564,2.2396454389809937,1.1297577328002697,1.1702846296399911,2.1705204302275067,1.1140798368359783,1.2199780786751209,0.9094549749087947,1.1140798368359783,1.2199780786751209,2.104583276377949,2.198075215148293,0.04969344903512973,-0.056204792804012804,0.027554784920786446,-0.0659371538495579,False,False,0.0665975083167416,0.0665975083167416,0.06670721582505254,0.06670721582505254
225,3.75,False,False,55.54364558921459,50.0,64.90034206240223,55.1221836178271,56.911289545825994,53.82039360891657,74.0,5.5436455892145915,2.1480694468847608,2.1695501413536085,2.151329245763121,1.191048813055356,2.2369055811150633,1.1434820808421635,1.1836773672958771,2.1695501413536085,1.1266601366006836,1.2332112098205867,0.9205030750710194,1.1266601366006836,1.2332112098205867,2.1033326667549526,2.1972396210396954,0.049533842524709604,-0.05701723069519349,0.027689479686086926,-0.0662174745986559,False,False,0.06670721582505254,0.06670721582505254,0.06679792810554169,0.06679792810554169
230,3.8333333333333335,False,False,55.26570858619197,50.0,64.74345347807781,54.84326764949357,56.6443633437002,53.55002588694543,74.0,5.26570858619197,2.1467771816453425,2.168244953461796,2.1502861438973238,1.2027492870229086,2.2336057610194,1.156752188554952,1.19652856857565,2.168244953461796,1.1387263777301626,1.245920793115493,0.931185511785634,1.1387263777301626,1.245920793115493,2.1017712108152202,2.196087435569641,0.049392224539843044,-0.05780219084548732,0.027842482107845345,-0.06647374264657557,False,False,0.06679792810554169,0.06679792810554169,0.06687166655459793,0.06687166655459793
235,3.9166666666666665,False,False,55.00295609212049,50.0,64.59814584511327,54.579618552002586,56.392130509775065,53.294091616728245,74.0,5.002956092120492,2.1451875678558583,2.1666394435344167,2.148929323192431,1.2140705001975358,2.229798926810785,1.169585003965089,1.208861209004772,2.1666394435344167,1.1503003688917561,1.258128885499272,0.9415159281903925,1.1503003688917561,1.258128885499272,2.0999312551138782,2.194651216315375,0.049267676494500146,-0.058560840113015766,0.028011772780958122,-0.0667081884205385,False,False,0.06687166655459793,0.06687166655459793,0.06693029551183831,0.06693029551183831
